1226000,0,1,1,1,0,0,Ravnica,creature,boar,Green,White,Blue,,,UNCOMMON
1226001,1,2,0,0,0,0,Strixhaven,equipment,Sword,Black,Blue,,,,RARE
1226002,3,0,0,0,3,1,DnD,equipment,Ring,Blue,Black,,,,RARE
1226003,2,2,3,3,2,2,Strixhaven,creature,zombie,Blue,,,,,MYTHIC RARE
1226004,1,3,0,0,2,1,Strixhaven,creature,boar,White,Black,Green,,,RARE
1226005,1,0,2,1,1,0,Kaldheim,equipment,Bottle,White,Black,Green,Red,,MYTHIC RARE
1226006,0,3,3,1,2,1,Kaldheim,creature,zombie,White,,,,,COMMON
1226007,3,2,2,0,0,2,Ravnica,creature,human,Blue,Black,Red,,,MYTHIC RARE
1226008,0,2,3,1,2,3,Strixhaven,equipment,Boots,Blue,Red,Green,,,COMMON
1226009,1,0,1,1,3,1,DnD,equipment,Bottle,White,,,,,UNCOMMON
1226010,0,2,0,1,2,0,DnD,equipment,Bottle,Blue,White,Red,,,RARE
1226011,2,1,0,1,1,3,Kamigawa,creature,dragon,Red,Black,White,,,UNCOMMON
1226012,1,2,3,3,1,2,Innistrad,creature,human,Red,Blue,Green,,,MYTHIC RARE
1226013,1,2,0,2,0,0,Strixhaven,equipment,Ring,White,Green,,,,COMMON
1226014,3,1,3,3,1,0,Kaldheim,creature,zombie,White,Green,,,,RARE
1226015,0,3,3,1,3,0,DnD,equipment,Talisman,Black,Red,Blue,,,COMMON
1226016,1,3,2,2,2,0,Ravnica,equipment,Sword,Black,White,Blue,Red,,UNCOMMON
1226017,1,1,2,2,2,2,Kamigawa,creature,boar,Red,White,Blue,,,UNCOMMON
1226018,2,0,0,2,2,1,Ravnica,creature,elf,Black,White,,,,MYTHIC RARE
1226019,2,2,0,1,3,2,Innistrad,equipment,Sword,White,Black,,,,COMMON
1226020,3,2,2,1,3,2,Strixhaven,creature,elf,Black,Red,White,,,COMMON
1226021,3,3,1,2,2,0,Strixhaven,equipment,Ring,White,,,,,UNCOMMON
1226022,0,0,2,0,3,1,Kaldheim,equipment,Bottle,White,Black,Green,Red,,MYTHIC RARE
1226023,1,2,3,3,1,2,Kamigawa,equipment,Bottle,Red,,,,,COMMON
1226024,0,0,2,1,2,2,Kaldheim,equipment,Bottle,Black,Green,Red,,,RARE
1226025,0,2,1,1,1,3,Strixhaven,creature,dwarf,Blue,,,,,COMMON
1226026,3,3,0,1,2,0,Ravnica,equipment,Sword,Black,,,,,UNCOMMON
1226027,1,1,3,2,1,0,Strixhaven,equipment,Sword,Red,Blue,,,,MYTHIC RARE
1226028,0,2,0,0,1,2,Kamigawa,creature,elf,Red,White,Blue,,,COMMON
1226029,2,3,3,0,1,3,Kamigawa,creature,zombie,White,Blue,Green,Black,,COMMON
1226030,3,0,3,0,2,0,Kaldheim,creature,dwarf,Red,Black,,,,RARE
1226031,1,2,0,2,2,2,DnD,creature,dragon,Blue,Red,,,,MYTHIC RARE
1226032,2,0,3,1,2,0,Innistrad,creature,human,Red,,,,,UNCOMMON
1226033,2,0,2,2,2,1,Kaldheim,creature,zombie,White,Blue,,,,RARE
1226034,0,2,0,3,2,1,Kaldheim,creature,elf,White,Blue,Red,Green,,RARE
1226035,1,1,0,0,2,0,Kamigawa,equipment,Bottle,Green,Blue,Black,White,,UNCOMMON
1226036,2,3,0,1,0,3,Ravnica,creature,elf,White,Black,Red,,,MYTHIC RARE
1226037,1,0,2,2,2,3,Kaldheim,equipment,Bottle,White,Blue,Black,Red,,COMMON
1226038,3,3,1,2,0,1,DnD,equipment,Sword,Red,,,,,RARE
1226039,1,0,2,1,2,3,Kamigawa,equipment,Sword,White,,,,,RARE
1226040,0,3,2,1,2,2,Kamigawa,equipment,Boots,Red,,,,,MYTHIC RARE
1226041,0,3,1,2,3,2,Ravnica,creature,elf,Blue,White,,,,UNCOMMON
1226042,0,2,0,0,2,0,Kaldheim,equipment,Talisman,Green,Black,,,,MYTHIC RARE
1226043,0,0,1,0,2,1,Ravnica,creature,dragon,White,Green,,,,COMMON
1226044,2,1,2,2,1,1,Innistrad,equipment,Bottle,Red,Blue,,,,MYTHIC RARE
1226045,0,3,2,3,2,1,Kaldheim,creature,dwarf,Blue,Black,,,,MYTHIC RARE
1226046,3,2,0,0,1,1,DnD,creature,dwarf,Blue,,,,,UNCOMMON
1226047,0,1,2,2,2,2,Ravnica,creature,dragon,Blue,,,,,UNCOMMON
1226048,3,0,0,1,1,1,Kaldheim,equipment,Talisman,Black,Green,White,,,RARE
1226049,1,0,2,2,2,1,Kamigawa,creature,zombie,Red,Blue,Black,,,RARE
1226050,2,2,3,1,2,3,Kaldheim,equipment,Boots,Green,,,,,MYTHIC RARE
1226051,3,0,0,0,3,1,Strixhaven,creature,zombie,Red,Blue,,,,UNCOMMON
1226052,3,1,2,0,2,1,DnD,equipment,Ring,Black,Red,Green,White,,UNCOMMON
1226053,2,1,2,3,1,0,DnD,creature,human,Green,Black,Red,Blue,,RARE
1226054,0,3,1,1,3,1,DnD,creature,dwarf,Red,Green,,,,RARE
1226055,3,1,1,2,1,3,Kamigawa,equipment,Sword,Green,Red,Blue,,,UNCOMMON
1226056,0,2,2,3,0,0,Kamigawa,equipment,Talisman,Black,Red,Blue,,,UNCOMMON
1226057,0,2,0,2,2,0,Innistrad,creature,dragon,Blue,,,,,COMMON
1226058,1,1,1,0,1,1,DnD,creature,zombie,Green,Blue,,,,UNCOMMON
1226059,2,3,2,3,0,1,Kaldheim,equipment,Boots,Black,,,,,MYTHIC RARE
1226060,3,2,3,2,2,2,Kamigawa,creature,dwarf,Blue,White,Green,Black,,RARE
1226061,3,0,2,1,0,1,DnD,equipment,Talisman,Blue,Black,Red,,,MYTHIC RARE
1226062,1,1,2,1,2,3,Kaldheim,equipment,Talisman,Blue,Green,,,,UNCOMMON
1226063,1,3,1,2,3,2,Ravnica,creature,dwarf,Blue,White,,,,UNCOMMON
1226064,1,2,2,1,2,3,Kaldheim,equipment,Bottle,Black,,,,,MYTHIC RARE
1226065,0,0,3,2,3,0,Innistrad,equipment,Sword,White,,,,,RARE
1226066,3,3,2,3,2,3,Ravnica,creature,dragon,White,,,,,MYTHIC RARE
1226067,2,0,0,0,1,1,Strixhaven,equipment,Talisman,Green,,,,,MYTHIC RARE
1226068,0,0,3,3,2,1,Innistrad,equipment,Bottle,Black,Green,,,,RARE
1226069,1,2,3,3,3,1,Innistrad,equipment,Boots,White,,,,,COMMON
1226070,3,0,0,3,3,1,Innistrad,equipment,Boots,Red,Blue,,,,COMMON
1226071,3,2,1,3,1,0,Kaldheim,equipment,Sword,Black,Green,White,,,RARE
1226072,3,3,0,0,1,3,Kamigawa,creature,zombie,Black,,,,,COMMON
1226073,0,2,1,0,3,2,Kaldheim,creature,boar,White,,,,,RARE
1226074,3,2,2,0,2,1,DnD,creature,dwarf,Black,Green,White,Red,,COMMON
1226075,2,2,2,3,1,1,Kaldheim,creature,dwarf,Red,White,Green,,,RARE
