1772000,0,3,2,0,1,2,Strixhaven,creature,elf,Red,Blue,Green,White,,MYTHIC RARE
1772001,1,2,3,1,3,1,Ravnica,equipment,Ring,Black,White,Green,Red,,COMMON
1772002,0,3,1,3,0,0,Strixhaven,creature,dragon,Green,Blue,,,,UNCOMMON
1772003,0,2,0,2,2,1,Strixhaven,equipment,Talisman,White,Red,Black,,,MYTHIC RARE
1772004,1,1,3,2,2,2,Innistrad,equipment,Sword,Green,Blue,Black,Red,,COMMON
1772005,2,0,0,0,2,1,Kamigawa,creature,zombie,White,Green,Red,,,RARE
1772006,1,0,3,0,0,3,Ravnica,creature,dwarf,Red,,,,,UNCOMMON
1772007,2,3,2,3,3,3,Strixhaven,equipment,Sword,Red,Blue,White,Green,,UNCOMMON
1772008,0,2,0,1,1,3,Innistrad,equipment,Talisman,Blue,Red,Black,Green,,MYTHIC RARE
1772009,0,1,3,3,1,2,Kamigawa,creature,zombie,Blue,Red,Black,,,UNCOMMON
1772010,1,1,2,3,0,3,Strixhaven,equipment,Ring,Green,White,,,,UNCOMMON
1772011,2,1,3,3,1,0,Kamigawa,creature,dragon,White,Green,Blue,,,RARE
1772012,2,0,0,0,3,2,Kaldheim,creature,human,Green,White,Blue,,,COMMON
1772013,0,0,0,3,1,2,DnD,equipment,Bottle,Black,Green,,,,RARE
1772014,2,1,3,1,2,1,Innistrad,creature,elf,Black,Red,White,Blue,,COMMON
1772015,0,0,2,2,3,3,Ravnica,creature,elf,Green,,,,,COMMON
1772016,2,1,2,2,0,2,DnD,creature,zombie,Red,White,Green,Blue,,MYTHIC RARE
1772017,1,3,3,0,2,0,DnD,creature,boar,Red,Black,,,,RARE
1772018,3,3,2,1,0,3,DnD,equipment,Boots,Blue,,,,,COMMON
1772019,3,2,2,0,2,2,Strixhaven,creature,boar,Blue,Black,,,,MYTHIC RARE
1772020,2,1,0,0,0,3,Strixhaven,creature,zombie,White,Red,Green,,,RARE
1772021,2,0,0,3,0,2,DnD,equipment,Ring,Black,Blue,Green,Red,,COMMON
1772022,0,1,3,2,2,1,Kamigawa,equipment,Sword,White,Blue,Green,,,RARE
1772023,0,1,3,1,0,1,Ravnica,equipment,Boots,Red,,,,,MYTHIC RARE
1772024,1,2,3,1,0,2,Strixhaven,creature,boar,Black,Red,Blue,,,UNCOMMON
1772025,1,2,0,3,2,3,Kaldheim,equipment,Ring,White,Black,,,,RARE
1772026,2,3,3,1,0,0,Kamigawa,equipment,Boots,Black,White,Green,Red,,RARE
1772027,1,2,3,2,2,1,DnD,creature,dragon,Green,Red,Blue,,,UNCOMMON
1772028,2,1,2,3,0,0,DnD,equipment,Boots,Black,White,,,,RARE
1772029,1,0,2,0,1,1,Kamigawa,equipment,Bottle,Black,Blue,White,,,UNCOMMON
1772030,0,0,0,1,3,3,Kaldheim,creature,elf,Red,Blue,Green,,,UNCOMMON
1772031,1,0,1,0,0,1,Kamigawa,creature,boar,Blue,White,Red,,,MYTHIC RARE
1772032,0,2,1,3,0,0,Innistrad,equipment,Boots,Blue,Black,,,,MYTHIC RARE
1772033,2,0,0,0,3,0,DnD,creature,elf,Green,White,Red,Blue,,UNCOMMON
1772034,3,0,3,3,2,2,Innistrad,equipment,Bottle,Green,Blue,Black,,,COMMON
1772035,2,3,3,2,3,2,Innistrad,creature,zombie,Green,White,,,,UNCOMMON
1772036,1,3,2,1,1,1,Innistrad,creature,dragon,Blue,Green,Black,,,UNCOMMON
