8000,3,0,2,0,0,0,Ravnica,equipment,Sword,Red,Blue,,,,COMMON
8001,0,2,1,2,0,0,Kaldheim,equipment,Bottle,White,Green,Blue,,,UNCOMMON
8002,2,1,1,2,1,3,Strixhaven,equipment,Bottle,Black,Blue,Red,,,MYTHIC RARE
8003,0,3,1,0,0,0,Kamigawa,creature,elf,Black,Green,Red,,,COMMON
8004,3,1,3,1,1,1,Kaldheim,creature,dwarf,Black,,,,,UNCOMMON
8005,3,0,1,2,1,1,DnD,equipment,Boots,White,,,,,UNCOMMON
8006,0,0,0,1,2,2,Innistrad,equipment,Ring,Green,Black,,,,UNCOMMON
8007,3,1,3,3,0,3,Innistrad,equipment,Sword,Red,Black,Blue,Green,,UNCOMMON
8008,1,2,1,1,0,0,Innistrad,creature,zombie,Black,White,,,,RARE
8009,3,3,1,3,1,3,Kamigawa,equipment,Bottle,Black,Blue,Red,Green,,COMMON
8010,1,0,0,3,2,3,Innistrad,creature,zombie,Green,Blue,White,,,UNCOMMON
8011,2,3,0,2,3,2,Strixhaven,creature,dragon,Red,Black,,,,RARE
8012,0,3,0,0,0,3,Innistrad,creature,boar,Green,Red,,,,UNCOMMON
8013,3,3,3,0,0,2,Ravnica,equipment,Ring,Blue,,,,,RARE
8014,1,2,2,1,2,0,Ravnica,equipment,Talisman,Blue,Green,White,,,MYTHIC RARE
8015,3,0,0,3,2,1,Strixhaven,creature,boar,Black,Red,,,,RARE
8016,2,3,3,3,2,0,Innistrad,equipment,Sword,Black,Blue,,,,COMMON
8017,0,3,1,1,2,1,Kaldheim,equipment,Ring,Red,Blue,White,,,MYTHIC RARE
8018,2,2,2,0,2,1,DnD,equipment,Sword,White,Green,Red,,,MYTHIC RARE
8019,3,0,3,3,2,2,Strixhaven,creature,elf,Red,,,,,MYTHIC RARE
8020,0,2,3,3,3,0,Kaldheim,equipment,Sword,Blue,Green,Black,,,MYTHIC RARE
8021,0,3,3,2,2,0,Ravnica,equipment,Boots,White,Red,,,,MYTHIC RARE
8022,2,0,3,1,2,1,DnD,equipment,Boots,Black,,,,,RARE
8023,2,3,2,3,1,0,Kaldheim,equipment,Bottle,Blue,Red,,,,MYTHIC RARE
