1812000,2,3,1,1,2,1,Kamigawa,equipment,Ring,Green,Blue,,,,MYTHIC RARE
1812001,1,0,3,2,3,1,Strixhaven,creature,human,White,Black,,,,UNCOMMON
1812002,2,0,2,1,2,3,Kaldheim,creature,dragon,Blue,Green,White,,,MYTHIC RARE
1812003,0,2,3,0,2,0,Kamigawa,creature,human,White,Black,,,,COMMON
1812004,2,1,2,2,1,1,Kaldheim,equipment,Bottle,White,Blue,Black,,,UNCOMMON
1812005,2,3,3,0,0,1,DnD,creature,human,Red,Green,,,,COMMON
1812006,3,0,3,1,0,3,Strixhaven,equipment,Boots,Black,Blue,Red,,,MYTHIC RARE
1812007,1,2,0,0,3,3,DnD,equipment,Bottle,Blue,Green,Black,,,RARE
1812008,3,1,3,2,0,2,Innistrad,creature,boar,Blue,Black,Red,,,MYTHIC RARE
1812009,1,2,1,0,0,1,Kamigawa,creature,zombie,White,Red,,,,RARE
1812010,0,2,0,1,3,3,Ravnica,equipment,Ring,White,Green,Blue,Black,,RARE
1812011,0,1,2,2,3,0,DnD,creature,dwarf,White,,,,,RARE
1812012,1,0,1,0,1,2,Innistrad,creature,dwarf,Red,White,,,,UNCOMMON
1812013,3,1,3,0,1,2,Ravnica,equipment,Ring,Blue,White,Red,,,MYTHIC RARE
1812014,2,1,1,1,2,0,Kaldheim,equipment,Ring,White,Black,Green,,,UNCOMMON
1812015,3,3,3,1,3,2,Kamigawa,equipment,Bottle,Black,Red,,,,MYTHIC RARE
1812016,0,1,2,0,0,1,Kamigawa,equipment,Boots,Black,White,Green,,,UNCOMMON
1812017,2,3,0,0,1,1,Kaldheim,equipment,Ring,White,Black,Blue,,,MYTHIC RARE
1812018,1,2,0,3,1,2,Kamigawa,creature,boar,Black,,,,,RARE
1812019,2,0,1,3,3,2,DnD,creature,elf,White,Black,Blue,,,COMMON
1812020,0,1,0,0,3,1,Innistrad,equipment,Sword,Blue,White,Green,Red,,MYTHIC RARE
1812021,3,3,2,0,3,0,Kamigawa,creature,zombie,Black,,,,,UNCOMMON
1812022,2,0,3,0,1,0,Kaldheim,equipment,Ring,Red,White,,,,UNCOMMON
1812023,0,1,1,2,3,1,Kamigawa,creature,zombie,Blue,,,,,RARE
1812024,0,0,2,3,0,1,Ravnica,creature,boar,Black,Red,White,,,RARE
1812025,1,2,0,3,2,2,DnD,creature,dwarf,Green,,,,,RARE
1812026,1,2,0,2,3,0,Kamigawa,equipment,Ring,Red,Green,,,,COMMON
1812027,1,0,2,2,3,2,Ravnica,equipment,Bottle,Black,Blue,,,,UNCOMMON
1812028,2,1,2,2,0,3,Ravnica,creature,boar,Black,White,,,,RARE
1812029,1,2,2,0,0,3,Ravnica,equipment,Talisman,Blue,Red,White,,,UNCOMMON
1812030,3,1,0,2,3,2,Ravnica,equipment,Ring,Black,White,,,,MYTHIC RARE
1812031,0,1,1,2,1,3,Kamigawa,equipment,Talisman,Green,,,,,MYTHIC RARE
1812032,0,2,2,3,3,1,Ravnica,creature,elf,White,Green,Red,,,UNCOMMON
1812033,2,2,3,1,3,1,Kamigawa,equipment,Talisman,Blue,Black,Red,,,RARE
1812034,2,0,1,1,1,3,Kaldheim,creature,dwarf,Green,White,Red,,,MYTHIC RARE
1812035,0,3,0,1,3,0,Innistrad,equipment,Boots,Red,Blue,,,,COMMON
1812036,1,1,0,2,3,0,DnD,equipment,Ring,Blue,,,,,MYTHIC RARE
1812037,3,2,3,2,0,0,Ravnica,creature,elf,Blue,,,,,UNCOMMON
1812038,1,3,1,0,1,1,Ravnica,creature,dwarf,Red,Black,,,,COMMON
1812039,2,0,2,0,3,3,DnD,equipment,Bottle,Black,,,,,UNCOMMON
1812040,2,1,0,2,0,3,Kaldheim,creature,dwarf,Black,Green,Red,,,RARE
1812041,3,0,1,1,2,0,Innistrad,equipment,Ring,Red,White,Blue,,,UNCOMMON
1812042,1,3,2,2,3,1,Innistrad,equipment,Ring,White,Blue,,,,COMMON
1812043,2,0,2,2,2,2,Strixhaven,equipment,Talisman,Black,Blue,Green,,,COMMON
1812044,1,1,3,2,1,2,Strixhaven,creature,human,Blue,Green,Black,,,MYTHIC RARE
1812045,0,1,3,2,0,2,Ravnica,equipment,Sword,Black,Green,,,,RARE
1812046,1,3,0,3,2,3,Innistrad,creature,zombie,White,Blue,Black,,,COMMON
1812047,3,2,2,2,2,3,Strixhaven,equipment,Ring,Green,Red,White,,,COMMON
1812048,0,1,3,3,0,3,Kamigawa,creature,boar,White,,,,,RARE
1812049,0,2,0,1,0,1,DnD,creature,zombie,White,,,,,MYTHIC RARE
1812050,3,2,1,0,2,0,DnD,creature,elf,Black,Green,White,,,RARE
1812051,3,3,0,1,0,3,Kamigawa,creature,zombie,White,Green,,,,RARE
1812052,2,2,0,0,0,2,DnD,equipment,Sword,White,,,,,COMMON
1812053,1,0,3,1,1,0,Kaldheim,equipment,Bottle,Black,Red,,,,RARE
1812054,1,2,3,0,1,2,Innistrad,equipment,Talisman,Black,Red,,,,RARE
1812055,0,2,3,2,1,3,Strixhaven,equipment,Ring,Blue,,,,,UNCOMMON
1812056,0,1,1,1,0,2,Ravnica,creature,dwarf,Blue,Green,,,,COMMON
1812057,2,2,3,2,2,1,Innistrad,equipment,Bottle,Blue,Green,White,,,COMMON
1812058,1,3,1,0,1,2,Innistrad,creature,dwarf,White,Blue,Green,Red,,MYTHIC RARE
1812059,2,3,0,0,1,1,DnD,equipment,Sword,Green,White,,,,MYTHIC RARE
1812060,2,1,2,0,2,0,Kaldheim,equipment,Boots,Red,Black,,,,MYTHIC RARE
1812061,2,3,0,1,2,2,Kaldheim,creature,dragon,Black,,,,,COMMON
1812062,1,2,0,2,2,3,Innistrad,equipment,Boots,Black,White,,,,UNCOMMON
1812063,3,3,2,0,3,2,Ravnica,equipment,Ring,Blue,Red,White,,,UNCOMMON
1812064,0,3,1,2,2,3,Kaldheim,equipment,Sword,White,Green,Black,,,RARE
1812065,0,1,3,2,0,0,Kamigawa,creature,human,Red,,,,,RARE
1812066,0,0,1,0,2,0,Kamigawa,equipment,Talisman,Blue,Red,,,,MYTHIC RARE
1812067,1,1,3,0,2,3,Kaldheim,creature,zombie,Red,Blue,,,,UNCOMMON
1812068,1,0,3,2,2,3,Ravnica,equipment,Boots,Black,Green,,,,COMMON
1812069,0,1,0,2,1,2,Kamigawa,equipment,Sword,White,,,,,UNCOMMON
1812070,1,3,2,3,1,2,DnD,equipment,Sword,Black,Green,Red,,,MYTHIC RARE
1812071,0,0,3,1,3,1,Ravnica,creature,dwarf,Black,Blue,Green,,,RARE
1812072,2,0,2,3,0,2,Ravnica,creature,dragon,Red,White,Black,Green,,MYTHIC RARE
1812073,0,0,3,0,1,1,Strixhaven,creature,dragon,Green,White,Red,,,MYTHIC RARE
1812074,2,1,0,3,2,2,Strixhaven,equipment,Talisman,Green,Blue,,,,MYTHIC RARE
1812075,1,1,2,3,3,1,Ravnica,creature,elf,White,Green,Black,,,MYTHIC RARE
1812076,2,2,3,3,1,1,Kaldheim,creature,boar,White,Blue,Black,,,UNCOMMON
1812077,2,3,2,1,0,3,Strixhaven,equipment,Boots,Green,White,Blue,,,MYTHIC RARE
1812078,2,2,3,1,2,3,Strixhaven,creature,human,Blue,Black,White,,,COMMON
1812079,0,3,1,2,2,2,DnD,creature,human,Blue,Green,Black,,,MYTHIC RARE
1812080,0,0,1,1,2,2,Kamigawa,equipment,Ring,Black,Red,White,,,UNCOMMON
1812081,2,3,1,1,0,3,Kamigawa,creature,zombie,Green,Black,,,,MYTHIC RARE
1812082,3,1,1,3,0,0,DnD,equipment,Talisman,Red,Black,,,,COMMON
1812083,2,2,3,0,1,1,Kaldheim,creature,elf,Blue,Green,Black,White,,MYTHIC RARE
1812084,3,1,3,2,2,0,Ravnica,equipment,Sword,Red,Blue,White,,,RARE
1812085,3,1,1,2,3,0,Strixhaven,equipment,Talisman,White,,,,,COMMON
1812086,1,3,0,3,1,2,Kamigawa,creature,human,Blue,Red,,,,UNCOMMON
1812087,0,2,2,0,2,0,Kaldheim,creature,dwarf,White,Black,Red,,,UNCOMMON
1812088,3,1,0,3,0,0,DnD,creature,dragon,Green,,,,,COMMON
1812089,3,2,0,0,0,0,Kaldheim,equipment,Sword,Black,White,,,,UNCOMMON
1812090,0,3,2,2,2,0,Ravnica,equipment,Ring,Red,Green,,,,COMMON
1812091,2,1,0,3,1,0,Kaldheim,equipment,Boots,White,Blue,,,,RARE
1812092,0,2,0,0,1,1,Kamigawa,equipment,Sword,White,Green,,,,MYTHIC RARE
1812093,2,3,2,0,2,0,Ravnica,equipment,Sword,Black,,,,,COMMON
1812094,0,3,1,2,0,0,Innistrad,creature,zombie,Red,Blue,Black,White,,RARE
1812095,1,0,1,1,1,3,Innistrad,creature,dwarf,Green,Black,White,Red,,MYTHIC RARE
1812096,2,2,1,1,2,3,Strixhaven,equipment,Bottle,Black,Blue,,,,RARE
1812097,1,2,3,3,1,3,DnD,creature,elf,White,Black,,,,COMMON
1812098,0,1,0,2,1,2,DnD,creature,human,Blue,Red,Black,,,MYTHIC RARE
1812099,0,0,0,3,1,2,DnD,equipment,Sword,Red,White,,,,COMMON
1812100,2,3,0,2,0,1,Innistrad,creature,human,Blue,Green,Red,,,RARE
1812101,2,3,1,2,2,0,Ravnica,equipment,Boots,White,,,,,MYTHIC RARE
1812102,2,2,3,1,0,3,Kaldheim,equipment,Bottle,Red,White,Black,,,MYTHIC RARE
1812103,1,1,1,1,3,2,Innistrad,creature,human,White,,,,,UNCOMMON
1812104,0,2,2,1,3,1,DnD,equipment,Boots,White,Black,Red,,,RARE
1812105,1,2,1,1,1,2,Strixhaven,creature,human,Blue,White,Green,,,MYTHIC RARE
1812106,3,2,0,2,0,3,Ravnica,equipment,Ring,Red,,,,,RARE
1812107,1,3,1,1,3,2,Strixhaven,creature,zombie,Blue,,,,,UNCOMMON
1812108,3,1,0,0,3,1,DnD,creature,human,Red,Black,Green,,,COMMON
1812109,0,3,0,0,0,2,Ravnica,creature,human,Blue,,,,,MYTHIC RARE
1812110,1,2,3,2,0,1,Ravnica,creature,zombie,Blue,,,,,COMMON
1812111,2,3,1,0,1,0,Strixhaven,equipment,Sword,Black,Blue,Red,White,,MYTHIC RARE
1812112,3,1,0,3,0,0,Innistrad,creature,elf,Green,Red,White,,,RARE
1812113,3,0,3,1,0,2,Innistrad,equipment,Ring,Blue,White,Black,,,COMMON
1812114,3,2,1,3,1,3,DnD,equipment,Talisman,Black,White,Red,,,UNCOMMON
1812115,0,3,1,1,0,3,DnD,creature,dragon,Red,White,,,,RARE
1812116,3,1,1,3,2,3,Ravnica,equipment,Ring,Blue,Green,Black,,,MYTHIC RARE
1812117,2,3,0,3,1,2,Kaldheim,creature,dragon,Red,Blue,Green,,,UNCOMMON
1812118,0,2,2,2,2,1,Kamigawa,equipment,Boots,Red,Green,White,,,COMMON
1812119,1,2,3,2,0,3,Kaldheim,creature,zombie,Blue,Red,White,Black,,UNCOMMON
1812120,2,0,1,3,3,3,Kaldheim,equipment,Boots,Black,Red,Blue,,,COMMON
1812121,0,3,2,0,2,0,Strixhaven,creature,elf,White,Black,Red,,,MYTHIC RARE
