986000,1,1,0,3,1,3,DnD,creature,dwarf,Blue,White,,,,RARE
986001,0,3,3,1,1,0,Strixhaven,equipment,Bottle,Red,White,,,,COMMON
986002,0,3,1,2,1,3,Kamigawa,creature,zombie,Blue,,,,,UNCOMMON
986003,3,3,1,3,3,2,Strixhaven,creature,human,Green,Blue,,,,MYTHIC RARE
986004,1,3,2,2,1,0,Kamigawa,creature,dwarf,Green,White,Blue,,,MYTHIC RARE
986005,3,1,1,3,0,3,Kamigawa,equipment,Talisman,Blue,,,,,UNCOMMON
986006,2,3,2,3,0,1,Kamigawa,creature,elf,White,Blue,Black,,,MYTHIC RARE
986007,0,3,1,1,2,3,Ravnica,creature,boar,White,Blue,Black,,,UNCOMMON
986008,2,3,1,2,0,3,Ravnica,equipment,Boots,White,Red,Green,Black,,UNCOMMON
986009,3,3,0,1,3,3,Kamigawa,creature,boar,Blue,White,,,,RARE
986010,3,2,0,3,0,3,DnD,equipment,Boots,Green,White,Blue,,,UNCOMMON
986011,2,2,1,2,3,2,DnD,creature,zombie,Blue,,,,,UNCOMMON
986012,2,1,2,1,0,0,Ravnica,creature,elf,Black,Red,Blue,,,MYTHIC RARE
986013,3,1,1,2,3,2,Kamigawa,creature,elf,Black,White,Blue,,,UNCOMMON
986014,3,1,0,1,1,3,Strixhaven,equipment,Boots,Blue,Green,White,,,COMMON
986015,3,2,3,0,2,0,Kaldheim,creature,human,Red,White,Black,Blue,,MYTHIC RARE
986016,1,1,2,0,1,0,DnD,equipment,Ring,Blue,White,,,,MYTHIC RARE
986017,3,3,1,1,3,2,Strixhaven,creature,zombie,White,Black,,,,MYTHIC RARE
986018,0,3,3,0,3,3,DnD,equipment,Boots,Red,Blue,,,,RARE
986019,2,1,2,0,3,1,Innistrad,equipment,Ring,Green,Blue,White,,,MYTHIC RARE
986020,2,2,1,2,1,3,Kaldheim,creature,human,White,,,,,RARE
986021,0,0,2,0,3,3,Strixhaven,creature,human,White,Red,Black,,,UNCOMMON
986022,2,0,3,3,2,2,Innistrad,equipment,Boots,Blue,,,,,COMMON
986023,1,0,0,3,2,2,Strixhaven,equipment,Sword,Black,Red,,,,COMMON
986024,1,1,3,0,3,2,Strixhaven,equipment,Sword,Green,Black,,,,UNCOMMON
986025,2,3,0,0,3,0,Ravnica,creature,dragon,Green,Red,,,,UNCOMMON
986026,1,0,2,1,3,0,Strixhaven,creature,elf,White,,,,,UNCOMMON
986027,1,2,1,3,3,3,Kamigawa,equipment,Talisman,Black,White,Red,,,UNCOMMON
986028,1,2,1,1,1,2,Strixhaven,creature,elf,Red,Blue,,,,MYTHIC RARE
986029,0,2,1,1,2,3,Kaldheim,creature,human,Green,Red,,,,MYTHIC RARE
986030,1,1,3,1,3,1,Strixhaven,equipment,Boots,Green,Blue,,,,UNCOMMON
986031,3,0,3,2,0,1,Innistrad,equipment,Ring,Black,Red,Green,,,MYTHIC RARE
986032,0,1,2,2,3,0,Ravnica,equipment,Bottle,White,Red,Green,,,RARE
986033,1,2,3,0,2,0,Kamigawa,creature,human,White,Black,Red,,,MYTHIC RARE
986034,1,0,0,3,1,3,DnD,creature,boar,Blue,,,,,COMMON
986035,2,1,3,1,0,0,Strixhaven,equipment,Boots,Black,Blue,White,,,COMMON
986036,1,0,1,3,2,3,DnD,creature,boar,Blue,Green,,,,UNCOMMON
986037,2,2,0,1,1,3,Innistrad,equipment,Sword,Blue,Red,,,,MYTHIC RARE
986038,0,1,2,1,2,3,Strixhaven,equipment,Boots,Black,,,,,UNCOMMON
986039,2,3,2,1,2,0,Strixhaven,creature,dwarf,White,Red,,,,COMMON
986040,2,1,2,1,2,3,Innistrad,equipment,Ring,Black,White,Green,,,MYTHIC RARE
