1266000,2,0,3,1,3,1,Ravnica,creature,elf,Black,Red,,,,MYTHIC RARE
1266001,0,3,3,2,3,3,Strixhaven,creature,dragon,Blue,Red,,,,UNCOMMON
1266002,3,0,3,3,3,0,DnD,creature,dragon,Red,Blue,,,,RARE
1266003,3,2,2,1,0,2,Kamigawa,equipment,Boots,White,Blue,Red,,,RARE
1266004,0,2,2,3,3,2,Strixhaven,equipment,Sword,Red,White,,,,COMMON
1266005,0,1,1,1,3,1,Innistrad,equipment,Sword,Black,Red,Green,,,RARE
1266006,2,1,3,2,1,3,Ravnica,equipment,Talisman,Green,Blue,Black,,,MYTHIC RARE
1266007,2,3,1,0,2,2,Innistrad,equipment,Talisman,Black,,,,,COMMON
1266008,2,2,2,1,0,2,DnD,creature,zombie,Black,Blue,White,Green,,RARE
1266009,1,2,3,0,2,0,DnD,equipment,Boots,White,Black,Green,,,RARE
1266010,2,1,2,2,1,1,DnD,creature,dragon,White,Black,,,,RARE
1266011,3,3,3,0,1,0,Ravnica,equipment,Sword,Red,Blue,Green,White,,MYTHIC RARE
1266012,2,1,2,2,0,0,Ravnica,equipment,Bottle,Green,Red,,,,UNCOMMON
1266013,0,2,2,1,0,0,DnD,equipment,Boots,White,Blue,Red,Green,,MYTHIC RARE
1266014,3,3,3,1,0,2,Ravnica,equipment,Boots,Green,White,,,,RARE
1266015,3,0,1,2,0,0,DnD,equipment,Talisman,Blue,,,,,UNCOMMON
1266016,3,2,3,0,3,0,Strixhaven,equipment,Bottle,Red,,,,,MYTHIC RARE
1266017,0,2,2,3,2,1,Innistrad,creature,dragon,Black,White,,,,UNCOMMON
1266018,0,0,0,1,3,1,Kaldheim,equipment,Bottle,Red,Green,,,,MYTHIC RARE
1266019,3,3,0,0,0,3,Innistrad,creature,zombie,Green,Red,,,,MYTHIC RARE
1266020,2,1,3,2,0,0,Strixhaven,creature,boar,Blue,,,,,RARE
1266021,0,3,2,0,1,0,Kamigawa,creature,elf,Black,White,,,,UNCOMMON
1266022,0,3,2,0,1,3,Kaldheim,creature,boar,Green,,,,,RARE
1266023,0,1,1,2,2,0,Kamigawa,equipment,Ring,Black,White,Red,Green,,UNCOMMON
1266024,0,0,0,3,3,3,Innistrad,creature,dwarf,Green,White,Blue,Black,,MYTHIC RARE
1266025,3,2,3,3,2,0,Kaldheim,creature,zombie,Blue,Red,,,,MYTHIC RARE
1266026,1,1,1,1,0,1,Strixhaven,creature,human,Black,Blue,,,,COMMON
1266027,3,3,3,0,3,0,Kaldheim,equipment,Sword,Red,,,,,RARE
1266028,2,3,2,2,0,1,DnD,creature,human,Green,White,,,,UNCOMMON
1266029,2,2,2,1,1,1,Kamigawa,creature,dragon,Black,White,Blue,,,MYTHIC RARE
1266030,3,1,3,3,3,3,DnD,creature,dwarf,White,Blue,Black,Green,,UNCOMMON
1266031,2,3,0,1,2,3,Strixhaven,creature,dragon,Green,Black,Red,,,COMMON
1266032,2,0,2,3,0,1,Innistrad,equipment,Ring,Red,Green,,,,RARE
1266033,3,2,3,1,3,0,Innistrad,creature,dwarf,Green,White,,,,COMMON
1266034,0,0,1,3,1,0,Kamigawa,equipment,Ring,Black,Red,,,,MYTHIC RARE
1266035,2,2,0,2,3,3,Strixhaven,equipment,Talisman,Green,Blue,Black,Red,,UNCOMMON
1266036,3,0,0,2,0,0,Innistrad,equipment,Sword,Blue,Black,,,,MYTHIC RARE
1266037,0,1,1,2,3,3,Kamigawa,equipment,Boots,Red,Blue,,,,UNCOMMON
1266038,1,1,0,0,0,3,DnD,creature,boar,Red,Blue,,,,COMMON
1266039,1,3,1,3,3,1,Innistrad,equipment,Bottle,Blue,,,,,RARE
1266040,3,0,2,3,0,0,Innistrad,equipment,Boots,Green,White,Black,,,RARE
1266041,2,1,1,1,0,0,Strixhaven,equipment,Bottle,Blue,White,Green,Red,,COMMON
1266042,2,3,0,1,0,0,Kaldheim,creature,elf,Blue,White,Green,,,MYTHIC RARE
1266043,1,1,3,1,0,2,DnD,equipment,Talisman,Green,White,Red,,,COMMON
1266044,2,3,0,2,0,0,DnD,equipment,Talisman,Black,White,Green,,,COMMON
1266045,3,0,0,2,2,1,DnD,equipment,Ring,Green,White,Black,,,UNCOMMON
1266046,3,3,1,3,1,3,Ravnica,creature,boar,Green,White,,,,COMMON
1266047,2,2,0,3,2,3,Strixhaven,creature,dwarf,Blue,White,Red,Black,,UNCOMMON
1266048,2,3,3,2,0,0,Strixhaven,equipment,Ring,White,Blue,Red,,,RARE
