1420000,2,3,1,0,3,1,Ravnica,creature,dwarf,White,Green,,,,MYTHIC RARE
1420001,1,0,3,2,1,0,Kamigawa,creature,dragon,Blue,Black,Green,,,RARE
1420002,1,3,2,1,1,2,Ravnica,creature,dragon,Blue,Black,,,,COMMON
1420003,0,2,3,1,2,0,Strixhaven,equipment,Bottle,Blue,,,,,RARE
1420004,3,3,1,0,1,2,Ravnica,creature,zombie,Blue,Green,,,,RARE
1420005,0,1,3,0,1,1,DnD,equipment,Ring,White,Red,,,,MYTHIC RARE
1420006,2,3,2,3,3,2,Kaldheim,creature,human,Green,Black,White,,,MYTHIC RARE
1420007,0,3,3,3,0,3,Strixhaven,equipment,Talisman,Blue,Black,,,,UNCOMMON
1420008,3,1,2,2,3,0,Kamigawa,equipment,Talisman,Black,Blue,Green,,,RARE
1420009,2,1,3,3,2,2,Kamigawa,equipment,Sword,Black,Green,Blue,Red,White,COMMON
1420010,1,1,2,1,2,3,DnD,creature,boar,Red,,,,,MYTHIC RARE
1420011,0,1,2,1,0,0,Innistrad,creature,dragon,Black,Red,White,,,MYTHIC RARE
1420012,1,0,0,3,1,2,Kaldheim,creature,zombie,Blue,Black,,,,MYTHIC RARE
1420013,3,2,1,1,1,2,Kamigawa,creature,dwarf,White,Green,,,,RARE
1420014,2,0,3,1,3,1,Strixhaven,creature,dwarf,Green,,,,,MYTHIC RARE
1420015,0,0,1,2,0,3,Kaldheim,equipment,Talisman,White,Red,,,,COMMON
1420016,0,1,2,1,3,0,Strixhaven,equipment,Ring,Blue,Red,White,,,COMMON
1420017,3,2,3,3,2,0,Kaldheim,equipment,Boots,Blue,,,,,COMMON
1420018,0,2,0,3,2,3,Kamigawa,creature,dwarf,Black,White,,,,UNCOMMON
1420019,2,3,2,0,3,0,Strixhaven,equipment,Talisman,White,Blue,Black,,,UNCOMMON
1420020,3,3,2,3,0,3,Innistrad,equipment,Talisman,White,Green,Red,,,UNCOMMON
1420021,0,3,1,1,0,2,Ravnica,equipment,Boots,Black,Red,Blue,,,UNCOMMON
1420022,3,3,1,3,3,3,DnD,equipment,Sword,Black,,,,,COMMON
1420023,3,2,1,2,0,0,Kaldheim,equipment,Ring,Black,Red,White,Blue,,UNCOMMON
1420024,2,3,2,2,2,2,Kaldheim,equipment,Ring,Blue,,,,,MYTHIC RARE
1420025,0,2,1,2,1,1,Innistrad,equipment,Ring,Red,,,,,COMMON
1420026,1,0,2,0,0,1,Kaldheim,creature,boar,Green,,,,,UNCOMMON
1420027,2,1,3,3,1,1,Kamigawa,creature,dwarf,Green,Red,,,,COMMON
1420028,1,3,3,2,2,2,Innistrad,equipment,Ring,Red,,,,,RARE
1420029,3,3,3,1,1,3,Kamigawa,creature,elf,White,Red,Black,,,UNCOMMON
1420030,2,3,1,1,1,0,Strixhaven,equipment,Ring,Green,Blue,,,,MYTHIC RARE
1420031,2,3,2,1,1,1,Innistrad,creature,boar,Blue,Black,,,,RARE
1420032,0,1,1,2,0,3,Kaldheim,creature,zombie,Black,Green,Red,,,UNCOMMON
1420033,0,2,0,3,3,1,Innistrad,equipment,Ring,Green,Black,,,,COMMON
1420034,0,1,0,2,0,2,Innistrad,equipment,Bottle,Black,White,Green,,,UNCOMMON
1420035,1,1,3,3,3,3,Ravnica,creature,zombie,White,,,,,COMMON
1420036,1,0,3,2,1,1,Kaldheim,equipment,Talisman,Black,Red,,,,MYTHIC RARE
1420037,3,1,3,1,1,3,Strixhaven,creature,dragon,Red,Green,,,,UNCOMMON
1420038,0,0,3,1,3,0,Ravnica,equipment,Sword,White,Black,Green,,,MYTHIC RARE
1420039,0,1,1,0,1,3,Kamigawa,creature,elf,White,,,,,UNCOMMON
1420040,1,3,2,3,3,1,DnD,creature,boar,Blue,,,,,MYTHIC RARE
1420041,3,1,3,2,2,3,DnD,creature,boar,Red,,,,,COMMON
1420042,0,2,2,3,2,1,Kaldheim,equipment,Sword,White,Black,,,,COMMON
1420043,2,3,3,2,1,1,Ravnica,equipment,Talisman,Red,White,Green,Blue,Black,COMMON
1420044,3,1,1,0,2,3,Strixhaven,creature,boar,Black,Blue,,,,MYTHIC RARE
1420045,0,2,2,0,0,0,Strixhaven,creature,elf,Green,White,Blue,,,UNCOMMON
1420046,0,0,2,1,3,0,Strixhaven,creature,dwarf,Blue,White,,,,UNCOMMON
