384000,3,3,3,3,2,0,Kaldheim,creature,dragon,Black,White,Green,,,COMMON
384001,2,0,1,3,1,2,Kamigawa,equipment,Boots,White,Red,,,,MYTHIC RARE
384002,3,1,3,0,3,0,Kamigawa,equipment,Ring,Green,Blue,White,Red,,COMMON
384003,1,1,1,3,3,1,Strixhaven,equipment,Bottle,White,Green,Blue,Red,Black,RARE
384004,2,3,1,2,3,2,Kaldheim,equipment,Ring,Blue,Green,White,,,RARE
384005,3,1,3,0,2,2,Kamigawa,creature,boar,Green,,,,,COMMON
384006,2,2,1,2,3,0,DnD,creature,zombie,Blue,White,,,,UNCOMMON
384007,0,3,0,3,2,1,DnD,equipment,Ring,Green,,,,,COMMON
384008,2,1,2,0,3,0,DnD,creature,human,Red,,,,,COMMON
384009,3,0,3,3,3,3,Kamigawa,creature,dragon,Red,Black,Green,Blue,,UNCOMMON
384010,0,2,3,1,3,3,Ravnica,equipment,Boots,Red,,,,,MYTHIC RARE
384011,3,3,1,3,0,2,DnD,equipment,Bottle,Red,,,,,COMMON
384012,0,3,2,0,0,0,Strixhaven,creature,dragon,Green,White,,,,UNCOMMON
384013,2,0,1,0,1,3,Innistrad,equipment,Ring,Blue,Black,White,,,MYTHIC RARE
384014,0,0,3,1,1,2,Kamigawa,creature,boar,Blue,White,,,,COMMON
384015,0,3,2,3,1,3,DnD,equipment,Sword,Red,White,,,,MYTHIC RARE
384016,2,1,0,0,2,1,Kamigawa,equipment,Ring,White,Black,,,,COMMON
384017,0,2,3,2,3,3,Ravnica,creature,dragon,White,Red,,,,MYTHIC RARE
384018,3,1,2,2,3,3,Innistrad,equipment,Sword,Black,White,Red,Green,,MYTHIC RARE
384019,2,3,3,1,0,1,DnD,creature,dragon,Black,Green,,,,MYTHIC RARE
384020,3,2,3,3,0,1,Strixhaven,equipment,Bottle,Black,Red,Blue,White,,RARE
384021,1,1,2,2,1,1,Strixhaven,creature,human,Black,,,,,MYTHIC RARE
384022,1,2,1,1,1,3,Strixhaven,creature,elf,Black,,,,,UNCOMMON
384023,3,0,2,2,1,0,Kaldheim,creature,boar,Green,Red,Blue,,,RARE
384024,3,0,2,3,0,0,Innistrad,equipment,Bottle,Black,,,,,COMMON
384025,0,2,2,3,2,0,Innistrad,creature,dragon,Red,,,,,COMMON
384026,3,1,0,2,2,1,Strixhaven,equipment,Boots,White,Black,Blue,,,COMMON
384027,2,1,1,0,2,3,Ravnica,creature,human,Blue,Green,Black,Red,,UNCOMMON
384028,0,1,3,3,1,3,Kamigawa,creature,dragon,Red,Green,White,,,MYTHIC RARE
384029,0,3,3,0,3,2,Strixhaven,creature,dragon,Blue,Red,,,,MYTHIC RARE
384030,2,1,3,3,2,2,DnD,creature,elf,Green,White,Blue,,,COMMON
384031,0,2,2,0,2,3,DnD,creature,zombie,Blue,White,Green,,,MYTHIC RARE
384032,3,2,1,0,2,0,Kamigawa,equipment,Bottle,White,,,,,UNCOMMON
384033,1,3,0,2,0,1,Ravnica,equipment,Talisman,White,Blue,,,,MYTHIC RARE
384034,2,2,3,1,0,2,Ravnica,equipment,Talisman,White,Black,,,,COMMON
384035,1,3,1,1,3,3,Ravnica,creature,elf,Blue,Red,Green,,,UNCOMMON
384036,3,1,0,1,0,2,Innistrad,equipment,Ring,Green,Blue,,,,UNCOMMON
384037,1,2,1,0,3,2,Innistrad,creature,dwarf,Red,Blue,Black,,,UNCOMMON
384038,0,3,0,2,0,3,Ravnica,creature,dragon,Red,,,,,UNCOMMON
384039,1,3,3,1,1,0,Kaldheim,creature,dragon,Blue,Red,Black,,,MYTHIC RARE
384040,3,3,1,3,0,1,Kaldheim,equipment,Bottle,White,Red,Green,Blue,,RARE
384041,1,0,2,2,0,2,Kamigawa,creature,dwarf,Red,Black,,,,COMMON
384042,0,1,0,3,1,3,Kamigawa,equipment,Talisman,Red,Black,,,,MYTHIC RARE
384043,3,2,0,2,2,2,DnD,equipment,Boots,Green,Black,,,,COMMON
384044,2,0,0,0,0,3,Kaldheim,equipment,Bottle,Green,Black,,,,MYTHIC RARE
384045,1,3,3,0,0,0,Kamigawa,equipment,Talisman,Green,Black,White,Blue,,MYTHIC RARE
384046,2,3,0,2,0,0,Innistrad,creature,dwarf,Green,Black,Blue,,,MYTHIC RARE
384047,3,2,2,0,3,3,Kaldheim,equipment,Sword,Red,Blue,Green,Black,,RARE
384048,0,0,0,2,2,0,Ravnica,creature,dragon,Red,Black,Green,,,MYTHIC RARE
384049,3,0,2,2,2,3,DnD,creature,zombie,Green,Black,White,Red,,UNCOMMON
384050,1,1,3,2,2,0,Kaldheim,equipment,Sword,White,Blue,Green,Red,,RARE
384051,0,1,2,1,2,2,Strixhaven,equipment,Talisman,Green,,,,,RARE
384052,3,0,2,2,1,2,Kamigawa,equipment,Sword,Red,Green,,,,RARE
384053,1,3,3,0,1,1,Kaldheim,equipment,Ring,Black,Green,,,,UNCOMMON
384054,2,1,1,2,1,0,Kaldheim,creature,human,Red,Black,,,,MYTHIC RARE
384055,1,1,2,3,2,2,DnD,creature,zombie,Black,Red,Green,,,UNCOMMON
384056,1,0,1,0,3,1,DnD,equipment,Ring,Green,Black,White,Red,,UNCOMMON
384057,0,0,2,3,3,3,Innistrad,equipment,Talisman,Blue,White,Red,,,RARE
384058,0,2,1,2,3,2,Innistrad,creature,elf,Blue,,,,,RARE
384059,3,0,1,3,1,1,Kamigawa,creature,human,White,,,,,MYTHIC RARE
384060,2,0,3,3,0,0,Strixhaven,creature,dwarf,Blue,White,Red,,,UNCOMMON
384061,3,1,2,0,3,2,Strixhaven,creature,dragon,Blue,Black,Red,White,,UNCOMMON
384062,3,2,3,3,3,3,Kamigawa,equipment,Talisman,Black,Green,Blue,White,,UNCOMMON
384063,1,1,3,2,3,2,Ravnica,equipment,Sword,Green,Red,,,,RARE
384064,0,1,3,1,3,0,Ravnica,creature,human,Red,White,Blue,,,COMMON
384065,3,0,2,0,0,1,Ravnica,equipment,Boots,Red,White,Blue,,,MYTHIC RARE
384066,2,1,2,0,0,3,Kaldheim,equipment,Ring,Blue,White,Green,,,RARE
384067,2,0,2,2,2,1,Ravnica,creature,elf,Blue,Red,,,,COMMON
384068,3,3,3,3,3,1,Ravnica,equipment,Talisman,Blue,Black,Green,,,MYTHIC RARE
384069,0,2,2,2,3,3,Strixhaven,equipment,Bottle,Red,Blue,White,,,MYTHIC RARE
384070,1,1,3,2,2,3,Ravnica,equipment,Boots,White,,,,,MYTHIC RARE
384071,2,1,2,2,3,3,Kamigawa,creature,human,Black,Green,Red,,,MYTHIC RARE
384072,1,1,0,2,1,3,Ravnica,equipment,Talisman,Blue,Red,Green,,,MYTHIC RARE
384073,3,2,2,0,1,3,Ravnica,equipment,Talisman,Green,,,,,COMMON
384074,1,3,1,3,1,2,DnD,creature,human,Green,Red,Black,,,COMMON
384075,0,1,2,1,2,2,Innistrad,creature,zombie,White,Green,Blue,,,UNCOMMON
384076,0,3,1,3,3,0,Kaldheim,equipment,Boots,Red,White,Blue,,,MYTHIC RARE
384077,0,2,1,0,1,0,Kaldheim,equipment,Talisman,Blue,White,Green,Red,,RARE
