130000,0,2,0,3,2,2,Kaldheim,creature,dwarf,Blue,Black,White,,,MYTHIC RARE
130001,3,1,1,3,0,1,Kaldheim,equipment,Boots,Blue,Black,Red,,,COMMON
130002,3,3,2,2,2,1,Strixhaven,creature,elf,Blue,White,,,,RARE
130003,1,1,0,0,1,2,Kamigawa,equipment,Bottle,Red,,,,,UNCOMMON
130004,2,1,3,3,2,3,Ravnica,equipment,Boots,Red,White,Green,,,RARE
130005,2,3,0,3,3,2,Ravnica,creature,dwarf,Green,Black,Red,,,COMMON
130006,1,2,2,1,2,2,Ravnica,creature,human,White,Blue,Black,,,MYTHIC RARE
130007,3,3,0,3,2,1,Ravnica,creature,elf,White,Blue,Green,,,RARE
130008,0,1,1,3,0,3,DnD,equipment,Boots,Red,White,,,,COMMON
130009,3,1,2,3,2,3,DnD,creature,boar,White,Black,Blue,Green,,COMMON
130010,1,2,1,1,2,1,Strixhaven,equipment,Sword,Red,Black,,,,COMMON
130011,3,1,0,0,1,2,Kaldheim,creature,zombie,Red,Black,Blue,,,MYTHIC RARE
130012,1,2,1,3,1,0,Kamigawa,creature,boar,Green,Red,,,,UNCOMMON
130013,1,0,2,1,3,3,Kamigawa,equipment,Boots,Green,Black,White,,,RARE
130014,2,0,0,1,3,1,Kaldheim,equipment,Ring,Blue,,,,,COMMON
130015,1,1,1,1,3,1,Ravnica,equipment,Ring,Blue,,,,,MYTHIC RARE
130016,2,2,1,0,1,0,Innistrad,creature,dwarf,Red,Blue,,,,RARE
130017,0,0,2,3,1,3,DnD,equipment,Ring,Red,Black,,,,MYTHIC RARE
130018,3,2,1,2,2,1,Kaldheim,equipment,Boots,Green,Black,,,,RARE
130019,3,2,1,0,2,0,Ravnica,creature,boar,Green,Blue,White,,,COMMON
130020,3,1,1,1,0,2,Strixhaven,creature,zombie,Green,White,Red,,,COMMON
130021,1,2,3,1,0,0,Kamigawa,equipment,Talisman,Black,,,,,COMMON
130022,1,1,3,1,1,2,Kamigawa,equipment,Bottle,Red,White,,,,UNCOMMON
130023,1,2,0,2,3,1,Innistrad,creature,dwarf,Blue,Green,Red,,,UNCOMMON
130024,2,3,3,2,3,2,DnD,equipment,Boots,Black,Red,Blue,,,RARE
130025,3,3,0,1,3,1,Ravnica,equipment,Boots,Red,Black,White,Green,,UNCOMMON
130026,3,1,3,3,0,0,Innistrad,creature,zombie,White,Blue,,,,UNCOMMON
130027,1,0,0,3,0,1,DnD,creature,zombie,Black,Red,,,,COMMON
130028,3,1,0,3,3,2,Innistrad,equipment,Ring,White,Red,Green,,,UNCOMMON
130029,2,1,2,1,2,0,Ravnica,creature,human,Blue,Green,,,,COMMON
130030,1,0,3,0,0,2,DnD,equipment,Boots,Blue,Black,Red,,,MYTHIC RARE
130031,1,0,3,1,2,1,Ravnica,creature,dragon,White,Red,,,,COMMON
130032,0,3,0,0,3,3,Ravnica,creature,boar,Red,Blue,,,,UNCOMMON
130033,3,2,3,3,1,2,Ravnica,equipment,Talisman,White,,,,,MYTHIC RARE
130034,0,0,3,0,3,1,Innistrad,equipment,Boots,Green,White,,,,COMMON
130035,0,3,0,3,2,0,Kamigawa,creature,boar,Green,White,Black,Red,,MYTHIC RARE
130036,2,2,2,1,0,0,DnD,equipment,Bottle,White,Black,Red,,,UNCOMMON
130037,3,1,0,2,3,0,Innistrad,equipment,Ring,Blue,,,,,MYTHIC RARE
130038,0,3,0,1,1,3,Innistrad,equipment,Talisman,Red,Blue,,,,UNCOMMON
130039,1,0,2,0,1,0,Kamigawa,creature,human,Green,,,,,COMMON
130040,0,0,3,1,0,2,Kaldheim,creature,boar,Green,White,,,,MYTHIC RARE
130041,3,0,1,2,0,3,Ravnica,creature,dragon,Green,Blue,,,,RARE
