1820000,1,2,1,3,3,3,Ravnica,equipment,Boots,Red,White,,,,COMMON
1820001,0,1,3,0,2,3,DnD,equipment,Bottle,Black,Blue,,,,RARE
1820002,2,0,1,2,2,2,Strixhaven,equipment,Ring,Black,Green,Blue,White,,MYTHIC RARE
1820003,2,3,1,2,0,0,Kaldheim,creature,elf,Green,White,,,,COMMON
1820004,1,0,1,3,3,2,DnD,creature,dwarf,White,Black,,,,RARE
1820005,2,0,0,0,3,2,Kaldheim,creature,elf,Blue,Black,,,,MYTHIC RARE
1820006,3,0,1,3,1,2,Kamigawa,creature,human,Green,Black,Red,,,RARE
1820007,2,2,0,1,3,2,Ravnica,equipment,Ring,White,Black,Green,Red,,COMMON
1820008,2,0,2,2,2,1,Strixhaven,equipment,Ring,White,,,,,UNCOMMON
1820009,2,2,1,1,0,0,Ravnica,creature,boar,Blue,,,,,MYTHIC RARE
1820010,2,1,1,3,2,2,Kamigawa,creature,boar,Red,Green,,,,MYTHIC RARE
1820011,2,2,1,0,3,2,Innistrad,creature,elf,Red,White,,,,COMMON
1820012,3,0,3,2,0,0,DnD,equipment,Ring,Red,White,Black,,,UNCOMMON
1820013,3,1,0,2,0,3,Kamigawa,creature,zombie,Red,Blue,White,,,UNCOMMON
1820014,3,0,0,1,2,3,DnD,equipment,Bottle,Green,Black,Blue,,,COMMON
1820015,0,1,0,2,3,0,Kaldheim,creature,boar,Green,,,,,RARE
1820016,0,0,3,3,0,1,Strixhaven,creature,human,Green,Blue,Red,,,RARE
1820017,1,2,3,2,2,3,DnD,creature,dragon,Blue,,,,,UNCOMMON
1820018,2,0,0,0,3,0,Innistrad,equipment,Ring,Black,Green,,,,MYTHIC RARE
1820019,3,3,3,1,1,3,Strixhaven,creature,human,Black,White,Green,,,COMMON
1820020,3,2,3,1,1,1,Kaldheim,equipment,Talisman,Green,Red,,,,UNCOMMON
1820021,0,3,3,1,3,3,Ravnica,creature,dwarf,Green,Red,White,Black,,MYTHIC RARE
1820022,3,0,2,0,2,2,Kaldheim,creature,zombie,Red,Blue,,,,COMMON
1820023,0,0,3,1,0,3,Innistrad,equipment,Ring,White,Black,Green,,,COMMON
1820024,0,1,1,2,0,3,Ravnica,equipment,Boots,Red,Green,,,,MYTHIC RARE
1820025,2,3,1,1,0,1,Kamigawa,creature,zombie,White,Black,Green,Blue,Red,UNCOMMON
1820026,0,0,3,1,0,1,Ravnica,creature,elf,Green,,,,,COMMON
1820027,1,2,0,1,2,2,Strixhaven,creature,human,Green,Black,,,,RARE
1820028,1,3,1,2,2,2,Ravnica,creature,dwarf,Green,Blue,Red,White,,UNCOMMON
1820029,2,1,0,3,2,0,Ravnica,creature,dwarf,Blue,Black,Red,,,COMMON
1820030,2,1,1,0,3,1,Strixhaven,creature,dragon,Blue,,,,,MYTHIC RARE
1820031,3,2,2,0,3,3,Ravnica,equipment,Ring,White,Green,,,,MYTHIC RARE
1820032,3,3,0,2,2,1,Kaldheim,creature,dragon,Green,White,Red,,,RARE
1820033,3,1,3,3,3,0,Kaldheim,creature,elf,White,Blue,,,,MYTHIC RARE
