500000,3,3,3,3,2,2,Innistrad,creature,dwarf,Black,Blue,White,,,RARE
500001,1,2,3,1,2,3,DnD,equipment,Talisman,Red,,,,,UNCOMMON
500002,2,0,1,0,3,1,Ravnica,creature,dragon,Blue,,,,,RARE
500003,3,0,2,2,3,2,Ravnica,equipment,Boots,Black,,,,,COMMON
500004,1,1,2,1,1,3,Kamigawa,creature,boar,White,Green,Blue,,,MYTHIC RARE
500005,3,1,0,1,0,0,Kamigawa,equipment,Bottle,White,,,,,MYTHIC RARE
500006,1,3,2,2,3,0,Innistrad,creature,boar,Black,White,Green,Red,,COMMON
500007,2,0,2,3,0,2,Kaldheim,creature,dragon,Green,Blue,Red,White,,RARE
500008,0,3,1,1,2,3,Kaldheim,equipment,Talisman,Blue,Black,Green,,,RARE
500009,1,1,2,2,2,1,Innistrad,equipment,Bottle,White,Red,,,,RARE
500010,3,3,1,0,0,1,Innistrad,creature,zombie,Black,Red,,,,COMMON
500011,2,1,1,2,1,1,Innistrad,creature,human,Red,,,,,MYTHIC RARE
500012,1,2,3,0,1,0,Innistrad,creature,elf,Black,Red,,,,MYTHIC RARE
500013,2,0,2,0,0,1,Strixhaven,creature,dwarf,Green,White,,,,UNCOMMON
500014,3,1,0,3,0,2,Ravnica,equipment,Sword,Blue,Green,White,Red,,COMMON
500015,1,0,2,1,3,2,Kaldheim,creature,human,Black,,,,,UNCOMMON
500016,0,2,0,2,1,0,Strixhaven,creature,human,Green,Red,,,,RARE
500017,2,0,1,3,3,0,DnD,creature,elf,Black,,,,,MYTHIC RARE
500018,0,2,0,0,1,1,Strixhaven,equipment,Sword,Red,Black,,,,UNCOMMON
500019,0,2,1,2,1,3,DnD,creature,boar,Red,,,,,RARE
500020,2,3,1,2,1,2,Innistrad,equipment,Ring,Red,Blue,,,,MYTHIC RARE
500021,1,1,3,2,0,2,Innistrad,equipment,Talisman,Blue,Red,,,,RARE
500022,0,0,3,1,2,2,Kamigawa,creature,zombie,Red,White,,,,RARE
500023,2,3,1,3,0,3,Kamigawa,creature,human,Green,Blue,,,,RARE
500024,2,2,1,3,0,2,Strixhaven,equipment,Talisman,Black,White,,,,UNCOMMON
500025,1,0,1,2,1,1,Kamigawa,creature,boar,Green,Red,Blue,,,UNCOMMON
500026,2,1,3,2,1,3,Kamigawa,creature,human,White,Green,,,,UNCOMMON
500027,3,3,3,1,1,0,DnD,creature,human,Black,White,,,,RARE
500028,2,1,3,1,0,0,DnD,creature,dwarf,White,Red,Black,Green,,UNCOMMON
500029,0,3,0,1,1,1,Innistrad,equipment,Boots,Red,Blue,Green,,,RARE
500030,3,1,1,0,3,0,Ravnica,equipment,Boots,Black,,,,,UNCOMMON
500031,2,1,2,3,2,2,Innistrad,equipment,Boots,Green,White,Blue,,,COMMON
500032,3,2,1,3,2,2,Kamigawa,creature,dragon,Black,White,Red,,,UNCOMMON
500033,3,2,0,3,1,1,DnD,equipment,Talisman,Green,,,,,RARE
500034,0,2,0,3,3,3,Kaldheim,equipment,Boots,White,Blue,Red,,,RARE
500035,1,1,3,0,1,1,Kaldheim,creature,dwarf,Blue,White,Green,Red,,COMMON
500036,3,0,2,3,2,0,Kaldheim,equipment,Boots,Black,Green,,,,MYTHIC RARE
500037,0,1,2,3,2,2,Strixhaven,equipment,Ring,Black,,,,,UNCOMMON
500038,0,0,2,2,1,1,DnD,equipment,Bottle,Green,White,,,,UNCOMMON
500039,1,0,3,2,3,1,Ravnica,equipment,Bottle,Red,Green,,,,COMMON
500040,3,0,2,3,1,3,Innistrad,creature,zombie,Red,White,,,,COMMON
500041,3,2,3,1,1,3,Innistrad,equipment,Boots,Green,,,,,COMMON
500042,2,0,1,2,2,2,DnD,creature,zombie,White,Green,Black,,,MYTHIC RARE
500043,0,0,1,3,3,1,Innistrad,creature,zombie,Black,White,,,,UNCOMMON
500044,2,1,0,0,1,1,Strixhaven,creature,dwarf,Green,White,,,,MYTHIC RARE
500045,1,3,3,1,3,0,Kaldheim,equipment,Boots,Red,Black,,,,COMMON
500046,1,0,2,1,3,0,DnD,equipment,Sword,Blue,,,,,COMMON
500047,1,2,2,1,0,3,Ravnica,equipment,Bottle,Blue,Green,Red,,,RARE
500048,1,2,2,3,3,1,Ravnica,equipment,Talisman,Green,White,,,,COMMON
500049,1,1,1,2,2,2,Ravnica,creature,dragon,Blue,,,,,UNCOMMON
500050,1,3,1,3,2,1,DnD,creature,elf,Red,,,,,UNCOMMON
500051,1,2,3,1,0,3,Innistrad,creature,elf,Black,,,,,MYTHIC RARE
500052,1,2,1,2,2,3,Strixhaven,creature,dwarf,Red,,,,,UNCOMMON
500053,3,3,3,3,0,2,Kaldheim,creature,boar,Black,White,,,,COMMON
500054,1,1,1,1,3,0,Kamigawa,equipment,Boots,Red,,,,,COMMON
500055,3,3,0,1,3,0,DnD,equipment,Boots,Green,White,,,,MYTHIC RARE
500056,3,1,1,2,1,3,Kamigawa,creature,boar,Black,Blue,White,Green,,MYTHIC RARE
500057,3,2,0,0,3,0,Kaldheim,creature,zombie,Blue,White,,,,MYTHIC RARE
500058,3,0,3,2,0,0,Kamigawa,equipment,Talisman,White,,,,,MYTHIC RARE
500059,1,2,1,3,0,0,Kaldheim,equipment,Bottle,Red,Black,White,Green,,MYTHIC RARE
500060,3,1,3,2,0,3,Ravnica,equipment,Sword,Green,Black,Red,,,RARE
500061,1,2,2,1,3,1,Kaldheim,equipment,Ring,White,Blue,Red,,,COMMON
500062,0,2,1,1,2,2,Kamigawa,creature,zombie,White,Blue,Black,Red,,RARE
500063,1,3,3,2,3,2,Strixhaven,equipment,Bottle,Blue,Red,,,,RARE
500064,1,3,2,0,0,3,Strixhaven,equipment,Sword,White,,,,,UNCOMMON
500065,1,0,2,1,2,0,Innistrad,creature,dwarf,Black,,,,,MYTHIC RARE
500066,1,1,2,0,2,0,Ravnica,equipment,Ring,Black,,,,,UNCOMMON
500067,2,2,2,2,2,1,Ravnica,creature,elf,Black,White,,,,COMMON
500068,0,1,2,3,3,3,Strixhaven,creature,dragon,Red,Black,,,,COMMON
500069,3,3,3,2,0,3,DnD,creature,human,Black,,,,,RARE
500070,0,1,0,2,0,1,Strixhaven,equipment,Ring,White,Green,Blue,Red,,MYTHIC RARE
500071,0,3,3,0,3,2,Kaldheim,creature,dragon,Green,Blue,,,,COMMON
500072,1,0,0,3,3,3,Ravnica,creature,zombie,Red,Black,Blue,,,MYTHIC RARE
500073,3,1,2,1,2,1,Ravnica,equipment,Talisman,Green,Blue,,,,UNCOMMON
500074,1,3,2,1,3,0,Kaldheim,creature,dragon,Blue,Red,,,,MYTHIC RARE
500075,1,3,2,3,0,0,Strixhaven,equipment,Ring,Blue,White,Black,Red,,RARE
500076,0,3,3,1,1,2,Kamigawa,equipment,Talisman,Green,Red,White,,,MYTHIC RARE
500077,0,0,2,2,0,0,Kaldheim,equipment,Bottle,White,Green,,,,MYTHIC RARE
500078,1,3,1,1,3,2,Strixhaven,creature,elf,White,Blue,Black,,,UNCOMMON
500079,1,2,2,1,0,0,Kamigawa,equipment,Ring,Black,White,Red,,,COMMON
500080,0,2,1,1,0,3,DnD,equipment,Talisman,Green,White,Blue,,,RARE
500081,3,1,3,1,1,2,Kamigawa,equipment,Sword,Red,Black,Blue,White,,MYTHIC RARE
500082,1,0,2,3,0,1,DnD,creature,boar,White,Red,Green,,,COMMON
500083,1,1,3,1,3,2,Strixhaven,creature,zombie,Blue,Red,Black,White,,MYTHIC RARE
500084,1,0,2,3,3,0,DnD,creature,dwarf,Black,White,Blue,,,UNCOMMON
500085,1,0,0,1,3,0,DnD,creature,dwarf,White,,,,,UNCOMMON
500086,2,2,3,0,3,1,Strixhaven,equipment,Bottle,White,Red,,,,RARE
500087,0,0,3,1,3,1,Kamigawa,equipment,Talisman,Blue,White,,,,RARE
500088,3,0,2,1,3,3,DnD,equipment,Ring,White,Green,,,,COMMON
500089,3,0,3,2,3,3,Ravnica,equipment,Ring,Red,,,,,MYTHIC RARE
500090,0,0,0,2,0,0,Strixhaven,equipment,Boots,Green,White,Red,Blue,,COMMON
500091,2,3,0,1,1,3,DnD,equipment,Ring,White,Black,,,,COMMON
500092,1,2,2,1,0,0,Strixhaven,creature,dragon,Red,,,,,COMMON
500093,2,3,1,1,3,0,Kaldheim,equipment,Sword,Black,Blue,,,,COMMON
500094,2,2,2,2,3,1,Ravnica,equipment,Bottle,Green,Red,Black,Blue,,MYTHIC RARE
500095,0,3,2,3,1,3,Innistrad,creature,dragon,Blue,Red,,,,RARE
500096,0,3,2,0,3,3,Kamigawa,equipment,Boots,Blue,Black,,,,COMMON
500097,3,0,2,0,2,2,Innistrad,creature,human,Blue,Red,Green,,,RARE
500098,0,0,2,1,3,0,Ravnica,equipment,Bottle,Green,Red,Black,,,COMMON
500099,0,3,1,3,1,0,Strixhaven,equipment,Bottle,Green,,,,,COMMON
500100,2,3,3,0,3,2,Kaldheim,creature,dragon,Green,Red,Blue,,,MYTHIC RARE
500101,2,1,2,3,3,0,DnD,equipment,Bottle,Red,White,Green,,,UNCOMMON
500102,1,3,2,3,3,1,DnD,equipment,Boots,Black,Green,,,,RARE
500103,2,1,2,3,0,0,Strixhaven,equipment,Bottle,Black,Blue,,,,MYTHIC RARE
500104,0,0,0,1,2,2,Strixhaven,equipment,Boots,Red,Green,Black,,,COMMON
500105,3,1,1,0,2,0,Kaldheim,equipment,Bottle,Black,Red,White,,,MYTHIC RARE
500106,1,0,3,0,0,3,Strixhaven,equipment,Ring,Red,Blue,White,Black,,COMMON
500107,2,1,2,0,0,0,Strixhaven,creature,human,Green,Blue,Black,,,MYTHIC RARE
500108,0,1,1,1,1,2,Kamigawa,equipment,Ring,White,,,,,MYTHIC RARE
500109,3,2,2,2,0,3,Ravnica,creature,elf,White,Black,Blue,,,UNCOMMON
500110,2,2,2,3,3,0,Strixhaven,creature,elf,Green,,,,,RARE
500111,3,1,1,2,1,2,Kaldheim,creature,elf,Black,Red,White,,,RARE
500112,1,1,2,0,3,3,Ravnica,equipment,Talisman,Black,Green,,,,COMMON
500113,2,3,0,2,3,1,Ravnica,equipment,Sword,Red,White,,,,RARE
500114,2,0,1,3,2,1,Ravnica,creature,dwarf,Green,Blue,,,,RARE
500115,3,2,2,1,1,3,Strixhaven,equipment,Ring,Red,,,,,RARE
500116,3,3,3,2,1,0,Ravnica,creature,dragon,White,,,,,UNCOMMON
500117,0,3,1,3,3,0,Kaldheim,creature,elf,White,,,,,MYTHIC RARE
500118,3,2,2,2,2,1,DnD,creature,human,Black,Green,White,,,RARE
500119,0,1,3,2,1,1,Kaldheim,equipment,Boots,Red,White,Blue,,,COMMON
500120,0,2,2,3,2,1,Kamigawa,equipment,Bottle,Black,,,,,COMMON
500121,2,2,3,3,1,0,Strixhaven,creature,elf,Blue,Black,White,Green,,UNCOMMON
500122,3,0,3,2,0,0,Ravnica,equipment,Boots,Blue,Green,Black,,,UNCOMMON
500123,0,3,0,3,1,1,Strixhaven,creature,human,White,Red,Blue,,,COMMON
500124,1,1,2,0,0,0,DnD,creature,zombie,Blue,,,,,MYTHIC RARE
500125,0,0,3,1,0,3,Ravnica,equipment,Talisman,Blue,White,Green,Red,,COMMON
500126,2,1,3,2,0,3,Kamigawa,equipment,Ring,White,Black,Green,,,MYTHIC RARE
500127,3,3,3,2,0,1,Innistrad,creature,zombie,Blue,Green,White,,,COMMON
500128,1,3,3,0,3,1,Kamigawa,creature,dwarf,White,,,,,MYTHIC RARE
500129,3,3,0,2,1,0,Kamigawa,creature,elf,Blue,Green,,,,UNCOMMON
500130,0,1,0,1,0,1,Kamigawa,equipment,Sword,White,Green,Red,,,UNCOMMON
500131,0,0,0,2,2,2,Kamigawa,creature,human,White,Blue,,,,COMMON
500132,2,3,3,1,1,3,Ravnica,equipment,Bottle,Red,,,,,MYTHIC RARE
500133,1,2,1,1,2,2,Innistrad,creature,dragon,Blue,Green,Black,White,,MYTHIC RARE
500134,2,2,1,2,3,3,Kamigawa,equipment,Talisman,Blue,Red,Black,,,COMMON
500135,0,2,2,1,0,2,Strixhaven,creature,dragon,Blue,Black,,,,MYTHIC RARE
500136,0,3,3,3,1,1,Innistrad,equipment,Ring,Black,,,,,MYTHIC RARE
500137,2,3,0,2,0,0,DnD,creature,human,White,Blue,Red,,,UNCOMMON
500138,2,3,1,1,1,1,Kamigawa,creature,zombie,Black,Red,Green,,,COMMON
500139,1,1,2,0,3,3,Innistrad,creature,dragon,White,Green,Blue,,,RARE
500140,0,2,2,3,3,1,Strixhaven,creature,dragon,White,Black,Red,,,COMMON
500141,3,3,3,1,2,2,Ravnica,creature,human,Red,,,,,RARE
500142,3,2,0,0,0,0,Kamigawa,creature,elf,Green,White,,,,RARE
500143,1,3,2,2,1,1,Ravnica,equipment,Boots,Red,Black,Green,Blue,,UNCOMMON
500144,0,2,0,3,2,0,Kaldheim,creature,dwarf,Red,Blue,,,,UNCOMMON
500145,0,2,2,2,1,1,Kaldheim,creature,elf,Green,Black,,,,MYTHIC RARE
500146,1,0,2,2,0,1,Kamigawa,creature,dwarf,Red,White,Green,,,COMMON
500147,3,3,3,1,3,1,Ravnica,equipment,Sword,Red,Blue,Green,,,MYTHIC RARE
500148,0,1,2,2,0,1,Innistrad,creature,human,Blue,Black,Red,,,COMMON
500149,1,3,0,1,2,1,DnD,creature,dwarf,Green,Red,Blue,Black,,RARE
500150,0,0,1,2,3,0,Innistrad,creature,zombie,Red,Blue,,,,UNCOMMON
500151,1,1,3,3,3,1,Kaldheim,equipment,Boots,Blue,Black,Green,,,RARE
500152,3,2,1,1,0,2,Kamigawa,equipment,Talisman,Black,White,Red,,,MYTHIC RARE
500153,0,3,1,2,1,0,Kaldheim,equipment,Boots,Green,,,,,MYTHIC RARE
500154,0,2,2,1,2,0,DnD,creature,boar,Green,White,Blue,,,MYTHIC RARE
500155,3,0,0,2,1,2,Kamigawa,equipment,Sword,White,Green,,,,RARE
500156,2,0,1,1,3,2,Strixhaven,creature,dragon,Green,Black,,,,COMMON
500157,2,1,3,0,0,0,Ravnica,equipment,Talisman,White,Blue,Red,,,UNCOMMON
500158,1,2,2,2,2,2,Kamigawa,equipment,Talisman,Black,Blue,Green,,,RARE
500159,3,1,1,1,0,0,Kaldheim,creature,boar,Red,Blue,,,,UNCOMMON
500160,1,2,2,3,3,1,Ravnica,creature,elf,Green,,,,,MYTHIC RARE
500161,0,0,2,0,3,1,Ravnica,creature,boar,White,Blue,Green,Red,,MYTHIC RARE
500162,0,0,0,0,0,2,Strixhaven,equipment,Talisman,White,Green,Red,,,UNCOMMON
500163,1,2,0,1,3,3,Innistrad,equipment,Talisman,Blue,,,,,RARE
500164,2,1,1,1,1,1,DnD,creature,dragon,Black,Green,Red,,,MYTHIC RARE
500165,2,1,2,0,3,1,Innistrad,equipment,Talisman,Red,White,Green,Black,,MYTHIC RARE
500166,1,3,3,3,2,0,Ravnica,equipment,Bottle,Green,,,,,UNCOMMON
500167,2,1,2,3,2,2,Strixhaven,equipment,Bottle,White,,,,,RARE
500168,1,2,0,3,3,3,Kaldheim,equipment,Talisman,Black,Blue,Green,,,RARE
500169,0,2,1,0,1,2,Kamigawa,equipment,Talisman,Black,Red,,,,RARE
500170,1,2,0,3,3,3,Innistrad,equipment,Boots,Black,Green,,,,COMMON
500171,0,2,2,3,3,3,DnD,creature,elf,Blue,White,Red,Green,,MYTHIC RARE
500172,1,0,0,3,2,2,DnD,creature,human,Red,Black,,,,RARE
500173,0,0,0,2,0,1,Ravnica,equipment,Sword,White,Red,Green,Blue,,MYTHIC RARE
500174,2,3,1,0,0,0,Kaldheim,equipment,Boots,Green,Black,Blue,,,MYTHIC RARE
500175,0,2,2,0,1,3,Ravnica,creature,boar,Blue,Green,Black,,,COMMON
500176,0,2,2,1,0,0,Kamigawa,creature,boar,Red,Blue,Green,,,RARE
500177,2,0,0,2,3,1,Innistrad,creature,human,Red,White,Green,,,UNCOMMON
500178,3,1,0,2,2,3,Innistrad,creature,dragon,Green,,,,,COMMON
500179,0,2,1,3,2,1,DnD,creature,dragon,White,Red,Blue,,,RARE
500180,3,2,1,3,2,3,Strixhaven,creature,boar,Green,Black,Red,,,MYTHIC RARE
500181,1,3,2,1,2,3,Kamigawa,creature,human,White,Black,Red,,,UNCOMMON
500182,1,2,0,1,1,1,Kaldheim,equipment,Talisman,White,Green,Blue,,,UNCOMMON
500183,1,0,2,1,3,0,Strixhaven,creature,elf,Green,,,,,COMMON
500184,0,2,3,1,2,0,Strixhaven,equipment,Sword,Black,,,,,COMMON
500185,0,1,3,2,0,0,Ravnica,equipment,Ring,Black,,,,,MYTHIC RARE
500186,3,0,1,3,1,0,Kaldheim,equipment,Sword,Black,White,Blue,,,MYTHIC RARE
