438000,0,2,1,0,3,0,Innistrad,equipment,Boots,Blue,White,Black,,,MYTHIC RARE
438001,1,1,3,3,2,0,Innistrad,equipment,Sword,Blue,,,,,MYTHIC RARE
438002,1,0,1,2,1,0,Innistrad,equipment,Sword,Red,White,Blue,,,MYTHIC RARE
438003,0,2,0,1,1,1,Strixhaven,equipment,Bottle,Green,White,,,,UNCOMMON
438004,1,1,0,2,0,0,Innistrad,equipment,Bottle,White,Blue,,,,COMMON
438005,0,3,3,1,0,2,Strixhaven,equipment,Boots,Red,White,Black,,,UNCOMMON
438006,1,1,1,0,3,1,Innistrad,creature,boar,Red,White,,,,COMMON
438007,3,2,0,3,3,1,DnD,creature,boar,Blue,White,,,,UNCOMMON
438008,2,0,1,2,3,1,Kaldheim,creature,elf,White,Red,,,,COMMON
438009,3,2,1,0,2,1,Kaldheim,equipment,Ring,Red,White,Green,,,UNCOMMON
438010,1,0,1,2,2,2,Kamigawa,creature,dwarf,Green,Blue,Black,,,COMMON
438011,3,2,3,3,1,0,Strixhaven,creature,dwarf,Green,White,Black,,,RARE
438012,1,0,2,2,2,3,Innistrad,creature,zombie,Blue,,,,,RARE
438013,3,2,0,0,3,0,Innistrad,creature,human,Black,,,,,RARE
438014,1,3,3,2,1,1,Innistrad,equipment,Bottle,Black,Green,Red,,,RARE
438015,0,3,3,2,2,1,Ravnica,creature,boar,Black,Red,,,,RARE
438016,1,2,0,1,2,2,DnD,equipment,Boots,White,,,,,UNCOMMON
438017,1,1,2,3,2,0,DnD,equipment,Bottle,White,Red,Blue,,,COMMON
438018,0,0,2,2,0,0,Kamigawa,creature,dwarf,Black,White,,,,COMMON
438019,2,3,1,0,0,1,DnD,equipment,Talisman,Blue,White,Black,Green,,UNCOMMON
438020,1,2,1,3,2,3,Innistrad,equipment,Boots,White,Red,,,,COMMON
438021,3,0,2,2,3,0,Kamigawa,equipment,Ring,Black,Red,Blue,,,MYTHIC RARE
438022,3,0,2,3,3,2,Kamigawa,equipment,Talisman,White,Black,Red,,,COMMON
438023,3,2,1,1,3,0,Ravnica,creature,zombie,Blue,,,,,MYTHIC RARE
438024,1,0,1,1,1,2,Ravnica,creature,human,Red,Blue,White,Green,,MYTHIC RARE
438025,1,0,2,2,0,0,Strixhaven,equipment,Boots,Black,Blue,Red,Green,,UNCOMMON
438026,2,0,3,1,2,0,Kamigawa,creature,dragon,Blue,Red,,,,MYTHIC RARE
438027,3,2,1,2,0,1,Innistrad,equipment,Talisman,Black,,,,,MYTHIC RARE
438028,0,0,3,1,1,3,DnD,equipment,Bottle,Green,Blue,Black,Red,,MYTHIC RARE
438029,3,3,0,0,2,1,Strixhaven,equipment,Sword,Blue,,,,,MYTHIC RARE
438030,3,2,1,1,2,3,Innistrad,creature,zombie,White,Green,Red,,,COMMON
438031,2,0,2,1,0,0,Innistrad,creature,human,White,Red,Green,,,UNCOMMON
438032,3,2,2,0,0,1,Innistrad,creature,zombie,Red,White,,,,COMMON
438033,2,2,0,0,0,3,DnD,equipment,Sword,Green,,,,,COMMON
438034,1,2,0,0,3,3,Ravnica,creature,zombie,Blue,Black,White,,,MYTHIC RARE
438035,2,2,3,2,0,1,Strixhaven,equipment,Talisman,Black,Red,Blue,,,MYTHIC RARE
438036,2,1,1,1,0,0,Kamigawa,equipment,Bottle,Blue,Black,White,,,UNCOMMON
438037,0,3,1,2,2,3,Innistrad,equipment,Ring,White,Red,Green,,,UNCOMMON
438038,1,3,2,0,3,0,Kaldheim,equipment,Bottle,Black,,,,,MYTHIC RARE
438039,1,0,0,0,0,0,Ravnica,equipment,Bottle,Green,White,Red,Black,,COMMON
438040,3,1,2,2,3,1,DnD,creature,boar,Green,Red,,,,RARE
438041,1,1,1,2,3,1,DnD,creature,dwarf,Red,,,,,UNCOMMON
438042,0,0,2,3,3,0,Strixhaven,creature,boar,Green,,,,,RARE
438043,2,3,1,1,1,1,Innistrad,creature,boar,Red,Blue,White,,,COMMON
438044,2,3,2,1,1,2,Strixhaven,equipment,Ring,White,Green,,,,RARE
438045,2,1,2,2,1,3,Ravnica,equipment,Boots,Blue,,,,,RARE
438046,1,2,2,0,0,3,Innistrad,creature,dwarf,White,Green,Red,,,RARE
438047,0,3,2,3,0,2,Kaldheim,equipment,Bottle,Red,,,,,RARE
438048,2,0,2,2,0,1,Ravnica,creature,elf,Green,Red,,,,MYTHIC RARE
438049,1,3,1,0,2,3,DnD,creature,dragon,Blue,Black,Green,Red,,UNCOMMON
438050,1,0,0,2,2,3,Kaldheim,creature,boar,Blue,Green,Red,Black,,UNCOMMON
438051,2,2,0,2,0,3,Strixhaven,creature,dragon,Blue,Black,White,Red,,COMMON
438052,2,2,2,1,0,3,DnD,creature,dwarf,Red,White,Blue,,,UNCOMMON
438053,1,1,1,1,2,1,DnD,creature,zombie,Blue,,,,,MYTHIC RARE
438054,2,3,3,0,3,3,Strixhaven,creature,dragon,Red,Green,,,,COMMON
438055,2,1,0,3,0,1,Ravnica,creature,dragon,Green,Black,Red,,,COMMON
438056,0,1,0,1,2,2,Strixhaven,equipment,Ring,Green,,,,,UNCOMMON
438057,3,3,0,0,1,3,Kaldheim,creature,zombie,Black,Green,White,,,UNCOMMON
438058,0,0,2,3,1,1,Ravnica,equipment,Sword,Black,Red,White,,,COMMON
438059,3,3,3,1,2,1,Ravnica,creature,elf,Black,Red,,,,RARE
438060,3,2,3,2,3,3,Kaldheim,creature,dwarf,Red,White,,,,COMMON
438061,0,2,0,0,3,1,Innistrad,creature,boar,White,,,,,UNCOMMON
438062,0,3,1,0,2,3,DnD,equipment,Talisman,Green,White,,,,MYTHIC RARE
438063,1,2,0,1,3,2,Kamigawa,creature,human,White,Black,,,,COMMON
438064,2,2,0,0,0,2,Ravnica,creature,dwarf,Blue,Red,White,,,UNCOMMON
438065,1,0,0,2,0,1,DnD,creature,zombie,White,,,,,COMMON
438066,2,1,3,1,3,0,DnD,creature,boar,Blue,Black,White,Red,,RARE
438067,3,0,0,3,1,2,Strixhaven,creature,zombie,Black,Blue,,,,COMMON
438068,3,3,0,0,3,3,Kamigawa,creature,zombie,Black,White,,,,MYTHIC RARE
438069,3,3,1,2,2,0,Kaldheim,equipment,Ring,Red,,,,,UNCOMMON
438070,0,0,0,2,0,2,Strixhaven,equipment,Sword,Black,,,,,COMMON
438071,3,3,2,2,2,0,Ravnica,creature,zombie,Red,Black,,,,UNCOMMON
438072,3,3,0,3,2,1,Ravnica,creature,elf,Blue,,,,,MYTHIC RARE
438073,3,0,1,2,2,2,Kamigawa,creature,elf,Green,White,Black,,,RARE
438074,3,3,2,2,3,3,Ravnica,creature,elf,Red,,,,,UNCOMMON
438075,3,0,1,0,3,0,Strixhaven,creature,human,Blue,Red,,,,UNCOMMON
438076,3,3,2,0,3,1,Kaldheim,creature,dwarf,Blue,Black,White,,,COMMON
438077,0,2,1,0,2,1,Kaldheim,equipment,Boots,White,Green,Red,,,MYTHIC RARE
438078,3,1,2,1,2,3,Kamigawa,creature,dwarf,White,Red,Black,Green,,COMMON
438079,0,1,2,1,0,3,Ravnica,equipment,Boots,White,Red,Black,Blue,,MYTHIC RARE
438080,0,3,1,0,2,1,Ravnica,creature,dragon,Green,,,,,RARE
438081,2,2,1,1,3,1,Innistrad,creature,elf,White,Green,Black,,,UNCOMMON
438082,3,1,3,1,3,2,Kaldheim,equipment,Bottle,Black,White,Red,,,COMMON
438083,1,1,2,1,1,2,Kaldheim,equipment,Boots,Black,,,,,COMMON
438084,0,2,3,1,1,3,Kaldheim,equipment,Ring,Black,Red,,,,COMMON
438085,2,1,2,1,0,1,Kaldheim,creature,dragon,Red,White,Green,,,RARE
438086,2,0,2,1,1,1,DnD,creature,human,Green,Red,,,,UNCOMMON
438087,1,3,1,3,1,1,Kaldheim,equipment,Bottle,White,Red,Black,,,MYTHIC RARE
438088,3,2,0,2,1,2,Ravnica,creature,dragon,Green,Red,,,,COMMON
438089,1,0,2,2,1,1,Ravnica,creature,elf,Black,Green,Red,,,COMMON
438090,2,1,1,2,2,0,DnD,equipment,Bottle,Blue,Black,,,,UNCOMMON
438091,2,0,3,1,0,1,DnD,creature,zombie,Red,Green,White,,,COMMON
438092,0,1,0,0,2,2,Strixhaven,creature,boar,Green,Black,Blue,Red,,MYTHIC RARE
438093,2,3,2,2,2,1,Innistrad,equipment,Ring,Red,Black,Green,,,UNCOMMON
438094,2,1,2,3,2,0,Strixhaven,equipment,Bottle,Red,White,Blue,,,RARE
438095,1,0,2,3,0,0,Ravnica,creature,dwarf,Green,Red,White,Blue,,MYTHIC RARE
438096,0,1,3,1,2,0,Ravnica,creature,zombie,Green,Red,White,Black,,COMMON
438097,3,1,3,1,1,1,Ravnica,creature,boar,Green,,,,,RARE
438098,2,0,1,0,3,2,Strixhaven,equipment,Sword,Black,Blue,Green,,,RARE
438099,1,3,1,2,0,2,Innistrad,creature,human,Blue,,,,,RARE
438100,3,3,2,0,2,1,Innistrad,creature,dwarf,Green,,,,,UNCOMMON
438101,1,0,1,1,2,0,DnD,equipment,Talisman,Black,,,,,MYTHIC RARE
438102,2,2,0,3,2,0,DnD,equipment,Ring,Green,Blue,,,,MYTHIC RARE
438103,1,0,0,2,2,2,DnD,equipment,Boots,Blue,White,,,,COMMON
438104,1,1,1,2,2,3,Kaldheim,creature,human,Green,Black,Red,,,UNCOMMON
438105,0,2,1,2,2,3,Innistrad,equipment,Ring,Red,Blue,Green,,,MYTHIC RARE
438106,1,2,1,3,0,3,Ravnica,equipment,Boots,White,Black,,,,COMMON
438107,2,1,3,2,0,0,Kamigawa,creature,dragon,Black,White,,,,UNCOMMON
438108,1,3,1,2,2,3,Strixhaven,creature,dwarf,Red,White,,,,UNCOMMON
438109,0,0,1,1,3,0,Kaldheim,equipment,Ring,Red,Black,White,,,COMMON
438110,2,2,2,2,2,2,Kamigawa,equipment,Talisman,Green,Blue,Red,,,MYTHIC RARE
438111,3,3,1,2,3,0,Ravnica,equipment,Talisman,Black,Red,White,,,MYTHIC RARE
438112,1,2,0,1,3,3,Kaldheim,equipment,Boots,Black,,,,,MYTHIC RARE
438113,2,0,2,0,3,1,Kamigawa,equipment,Talisman,Red,White,Black,,,RARE
438114,1,1,3,2,1,3,Strixhaven,creature,dragon,Red,Black,,,,MYTHIC RARE
438115,2,0,3,3,1,3,Innistrad,creature,dragon,Black,Blue,White,,,UNCOMMON
438116,2,1,3,1,3,0,Kamigawa,creature,dwarf,Blue,Green,Black,,,COMMON
438117,3,0,2,2,0,2,Kamigawa,creature,zombie,Green,Red,,,,RARE
438118,0,3,0,3,0,2,Ravnica,creature,dragon,Black,Red,,,,RARE
438119,0,1,2,1,0,0,Innistrad,creature,zombie,Black,Green,Blue,,,MYTHIC RARE
438120,3,1,1,3,2,0,Kaldheim,equipment,Ring,Green,Blue,Black,Red,,COMMON
438121,3,2,0,3,0,3,Kaldheim,creature,elf,Black,Green,Blue,,,COMMON
438122,1,2,0,3,0,0,Kamigawa,equipment,Ring,Black,Blue,White,,,COMMON
438123,3,0,0,3,2,0,Kaldheim,equipment,Talisman,Black,Green,Blue,,,COMMON
438124,2,2,3,0,1,0,Ravnica,equipment,Bottle,Black,Blue,White,,,UNCOMMON
438125,1,1,1,2,0,2,Strixhaven,equipment,Sword,White,,,,,UNCOMMON
438126,3,3,3,3,2,1,DnD,creature,boar,Green,Red,,,,COMMON
438127,2,0,1,3,3,0,Innistrad,creature,human,Black,White,Red,,,COMMON
438128,1,0,1,2,2,3,Strixhaven,creature,boar,Black,,,,,MYTHIC RARE
438129,0,3,3,1,1,3,Kamigawa,equipment,Bottle,White,Blue,,,,RARE
438130,0,1,3,2,3,1,Innistrad,equipment,Boots,Black,White,,,,COMMON
438131,0,2,1,2,0,0,Innistrad,creature,human,White,Blue,Red,,,RARE
438132,3,3,2,3,1,3,Kaldheim,creature,zombie,Blue,,,,,MYTHIC RARE
438133,2,3,3,2,1,3,Strixhaven,creature,boar,Blue,Black,,,,MYTHIC RARE
438134,0,3,2,3,3,3,Strixhaven,creature,human,Red,Green,Black,,,COMMON
438135,0,2,0,1,1,2,Ravnica,creature,zombie,Green,Black,,,,MYTHIC RARE
438136,3,2,1,2,2,0,Ravnica,creature,boar,Green,,,,,MYTHIC RARE
438137,2,1,3,0,0,1,Strixhaven,creature,elf,Blue,Black,Green,Red,,UNCOMMON
438138,1,2,1,1,0,0,Innistrad,creature,boar,Green,Black,Red,,,UNCOMMON
438139,2,0,3,2,3,2,Ravnica,equipment,Talisman,Green,Blue,,,,MYTHIC RARE
438140,1,3,0,0,3,1,Ravnica,creature,dragon,Blue,Black,White,,,RARE
438141,3,3,0,1,2,1,Kamigawa,creature,boar,White,Green,,,,MYTHIC RARE
438142,1,1,2,2,2,0,Innistrad,equipment,Ring,Green,Black,White,Red,,RARE
438143,0,0,3,2,0,0,Kamigawa,equipment,Talisman,Blue,Red,Black,,,MYTHIC RARE
438144,0,0,1,1,1,1,Strixhaven,equipment,Bottle,Green,Red,,,,MYTHIC RARE
438145,2,0,2,1,3,2,Kamigawa,equipment,Ring,White,Red,Green,,,MYTHIC RARE
438146,2,2,1,3,1,2,Kaldheim,equipment,Bottle,Black,White,,,,UNCOMMON
438147,2,0,2,1,1,3,Kaldheim,creature,human,White,,,,,UNCOMMON
438148,0,0,0,3,3,3,Kaldheim,creature,dwarf,White,Green,Red,Blue,,MYTHIC RARE
438149,2,1,1,2,2,2,Kamigawa,creature,dragon,Blue,Black,White,,,RARE
438150,1,1,3,0,2,1,Innistrad,creature,elf,Red,Black,,,,UNCOMMON
438151,1,3,3,1,2,1,Ravnica,equipment,Ring,Blue,,,,,UNCOMMON
438152,0,3,0,2,3,2,Ravnica,creature,zombie,Green,Black,,,,COMMON
438153,1,2,0,3,0,2,Innistrad,creature,dragon,Blue,Green,White,,,UNCOMMON
438154,2,3,2,0,1,1,Innistrad,equipment,Sword,Blue,Green,,,,COMMON
438155,1,2,1,1,2,2,Kamigawa,creature,dragon,White,Green,,,,COMMON
438156,0,3,1,3,2,1,Kamigawa,creature,dwarf,Green,,,,,RARE
438157,2,1,3,3,3,2,Kamigawa,creature,zombie,Blue,Green,,,,RARE
438158,1,3,3,2,0,2,DnD,equipment,Ring,White,Black,,,,MYTHIC RARE
438159,3,1,3,3,0,1,Ravnica,creature,dwarf,Green,Red,Black,,,RARE
438160,2,3,1,0,2,2,DnD,equipment,Boots,Black,Red,,,,UNCOMMON
438161,0,2,3,0,0,1,Kamigawa,equipment,Talisman,Black,White,,,,RARE
438162,0,1,0,2,2,1,DnD,equipment,Sword,Blue,Green,Black,,,UNCOMMON
438163,1,1,2,2,1,2,Kaldheim,creature,dwarf,Green,Black,,,,UNCOMMON
438164,2,1,2,1,2,3,Strixhaven,creature,elf,Blue,White,Red,,,RARE
438165,1,1,1,2,3,0,DnD,creature,zombie,Red,Black,Blue,Green,,UNCOMMON
438166,1,2,2,0,2,1,Kamigawa,creature,human,Blue,Black,,,,COMMON
438167,2,1,1,2,0,3,Ravnica,creature,elf,Green,,,,,MYTHIC RARE
438168,1,3,0,1,1,2,Kaldheim,equipment,Ring,Green,White,Black,Blue,,UNCOMMON
438169,3,1,1,1,3,3,Kaldheim,equipment,Talisman,Blue,Black,Red,Green,,COMMON
438170,0,0,0,0,3,1,Ravnica,creature,zombie,Black,White,Blue,,,COMMON
438171,3,2,0,0,1,0,Kaldheim,equipment,Ring,Green,Black,Red,White,,MYTHIC RARE
438172,2,1,2,0,3,3,Kamigawa,creature,human,Green,Blue,,,,UNCOMMON
438173,0,1,3,1,3,0,Strixhaven,equipment,Talisman,Blue,,,,,MYTHIC RARE
438174,1,3,0,0,2,1,Kamigawa,equipment,Talisman,Blue,Black,Green,,,MYTHIC RARE
438175,3,1,1,0,2,0,DnD,creature,zombie,Green,White,Blue,Black,,MYTHIC RARE
438176,1,3,0,3,3,0,Kaldheim,equipment,Talisman,Black,,,,,RARE
438177,1,3,0,3,1,2,Ravnica,creature,dwarf,White,Green,Black,Blue,,MYTHIC RARE
438178,0,1,3,2,0,0,Strixhaven,creature,dragon,Red,Blue,,,,COMMON
438179,0,0,2,0,1,1,Kaldheim,creature,zombie,Red,,,,,MYTHIC RARE
438180,1,2,1,2,2,2,Innistrad,creature,zombie,Red,Black,Green,,,UNCOMMON
438181,0,1,2,1,2,0,DnD,creature,dragon,Red,Blue,,,,RARE
438182,2,3,1,2,0,1,Ravnica,equipment,Ring,White,Black,,,,MYTHIC RARE
438183,2,0,2,1,3,2,Strixhaven,creature,human,Black,Green,,,,UNCOMMON
438184,0,3,2,0,2,0,DnD,creature,elf,Red,Blue,,,,MYTHIC RARE
438185,3,1,2,2,2,3,Ravnica,equipment,Talisman,White,Blue,Green,Red,,RARE
438186,3,3,2,2,3,2,Kaldheim,equipment,Boots,Red,,,,,COMMON
438187,1,3,2,3,1,1,Ravnica,equipment,Sword,Black,,,,,COMMON
438188,3,2,3,0,1,3,Ravnica,creature,elf,Red,,,,,MYTHIC RARE
438189,1,3,1,3,1,3,Innistrad,creature,dragon,Blue,Black,White,,,COMMON
438190,2,2,1,2,0,0,Innistrad,equipment,Bottle,Green,White,,,,RARE
438191,3,1,3,2,2,0,Ravnica,equipment,Boots,Green,,,,,MYTHIC RARE
438192,0,3,0,2,1,3,Innistrad,creature,dwarf,Red,Black,,,,RARE
438193,1,0,2,1,1,3,DnD,creature,dragon,Black,Blue,Red,,,MYTHIC RARE
438194,3,2,1,1,3,2,Strixhaven,creature,zombie,Green,Blue,White,,,COMMON
438195,0,1,2,3,0,3,Strixhaven,creature,boar,Blue,Black,,,,COMMON
438196,2,0,2,1,2,3,Kamigawa,equipment,Talisman,Green,Black,Red,,,MYTHIC RARE
438197,1,2,0,3,2,1,Innistrad,equipment,Ring,White,Red,Black,,,RARE
438198,3,2,2,3,3,2,Strixhaven,equipment,Ring,Black,Green,White,,,UNCOMMON
438199,1,3,0,2,1,0,Kaldheim,equipment,Talisman,Green,Black,Blue,Red,,COMMON
438200,1,0,0,1,2,1,Kaldheim,creature,elf,White,Green,,,,COMMON
438201,1,2,2,1,3,0,Ravnica,creature,dwarf,White,Black,,,,UNCOMMON
438202,3,2,0,0,2,3,Innistrad,equipment,Boots,Black,Blue,,,,UNCOMMON
438203,0,1,2,0,3,3,Kamigawa,equipment,Talisman,Blue,White,,,,MYTHIC RARE
438204,0,0,0,1,0,1,DnD,equipment,Bottle,Green,White,Red,,,UNCOMMON
438205,2,0,1,2,0,2,Strixhaven,creature,dragon,Green,White,,,,RARE
438206,3,3,1,0,0,2,Kaldheim,creature,elf,Black,White,,,,COMMON
438207,3,0,2,3,3,2,Innistrad,creature,elf,Red,Blue,,,,MYTHIC RARE
438208,1,0,1,1,3,0,Ravnica,equipment,Ring,Blue,Red,,,,MYTHIC RARE
438209,2,3,3,3,0,0,Kamigawa,creature,elf,White,Blue,,,,RARE
438210,3,1,3,3,3,3,Strixhaven,equipment,Sword,White,Black,Red,,,COMMON
438211,2,1,1,0,1,0,Innistrad,equipment,Ring,Black,Blue,Red,,,RARE
438212,1,0,2,2,2,2,Strixhaven,creature,human,Red,White,,,,COMMON
438213,3,1,3,3,0,2,Strixhaven,creature,elf,Black,,,,,MYTHIC RARE
438214,0,0,3,0,1,1,DnD,equipment,Ring,Blue,White,,,,COMMON
438215,0,3,3,0,2,1,DnD,creature,elf,Red,,,,,COMMON
438216,1,3,1,0,1,1,Kaldheim,equipment,Ring,White,,,,,COMMON
438217,3,1,1,0,1,3,DnD,creature,elf,Blue,Green,White,,,RARE
438218,0,1,3,3,2,0,DnD,equipment,Talisman,White,,,,,UNCOMMON
438219,2,2,2,2,0,3,Kaldheim,equipment,Sword,Green,Black,Blue,,,UNCOMMON
438220,0,0,2,0,0,0,Ravnica,creature,dragon,White,Blue,,,,RARE
438221,0,1,0,0,0,0,Innistrad,equipment,Sword,Green,,,,,RARE
438222,3,2,0,0,0,0,Strixhaven,creature,zombie,Red,Black,,,,RARE
438223,2,2,0,0,3,1,Ravnica,equipment,Bottle,Blue,,,,,COMMON
438224,2,1,1,0,0,2,DnD,equipment,Ring,Blue,Black,,,,MYTHIC RARE
438225,3,1,2,3,1,2,Ravnica,creature,human,Black,White,Blue,,,COMMON
438226,0,3,0,2,3,1,Strixhaven,equipment,Boots,Black,Blue,,,,MYTHIC RARE
438227,2,0,2,1,1,1,Kamigawa,creature,human,Black,,,,,MYTHIC RARE
438228,0,1,3,2,3,0,Innistrad,creature,dragon,Black,Blue,Red,,,UNCOMMON
438229,0,0,3,1,2,2,Kamigawa,creature,dragon,Red,Black,White,,,MYTHIC RARE
438230,0,3,0,0,0,3,Ravnica,equipment,Talisman,White,Red,Blue,,,RARE
438231,3,3,3,3,1,0,Ravnica,equipment,Sword,Blue,Green,White,Red,,RARE
438232,0,0,0,1,2,3,Innistrad,creature,dragon,Green,Red,,,,UNCOMMON
438233,0,3,2,0,0,2,Ravnica,creature,dwarf,Black,Green,White,Blue,,RARE
438234,2,3,3,1,2,1,Kamigawa,equipment,Ring,Blue,,,,,RARE
438235,3,3,2,2,0,1,DnD,creature,elf,Green,White,Black,Blue,,COMMON
438236,0,1,0,2,2,1,Ravnica,equipment,Ring,Red,Blue,,,,MYTHIC RARE
438237,2,2,2,0,2,3,Strixhaven,equipment,Boots,Blue,White,,,,UNCOMMON
438238,1,1,1,1,3,0,DnD,creature,boar,Black,Red,White,,,UNCOMMON
438239,3,1,3,1,0,0,Kamigawa,equipment,Bottle,White,Green,,,,RARE
438240,3,1,1,1,2,0,Strixhaven,equipment,Sword,Blue,,,,,UNCOMMON
438241,1,3,3,2,2,3,Kaldheim,equipment,Talisman,Green,Red,,,,UNCOMMON
438242,3,2,1,2,3,1,Innistrad,equipment,Bottle,Blue,,,,,COMMON
