472000,1,2,0,2,2,2,Innistrad,equipment,Talisman,Blue,Red,Green,,,COMMON
472001,2,0,3,1,3,2,Strixhaven,equipment,Ring,Black,Red,Green,,,RARE
472002,2,2,2,3,2,2,DnD,equipment,Ring,White,,,,,UNCOMMON
472003,3,1,0,0,0,0,Strixhaven,creature,dwarf,Blue,Black,Red,,,COMMON
472004,1,1,2,2,1,1,Kaldheim,creature,boar,Black,Blue,Green,,,COMMON
472005,3,1,2,3,3,3,Strixhaven,equipment,Talisman,Blue,White,Green,Black,,RARE
472006,1,0,3,2,0,1,Innistrad,creature,dragon,Black,White,,,,COMMON
472007,3,3,1,3,2,1,Strixhaven,equipment,Boots,Red,,,,,UNCOMMON
472008,2,1,2,0,3,0,Ravnica,equipment,Ring,Red,Green,White,,,COMMON
472009,1,1,2,0,1,3,Kamigawa,equipment,Talisman,Blue,Red,White,,,UNCOMMON
472010,0,3,0,2,2,0,Innistrad,equipment,Sword,Black,Green,,,,COMMON
472011,0,0,0,2,2,1,Kamigawa,creature,human,Blue,,,,,UNCOMMON
472012,2,3,2,2,0,0,DnD,equipment,Bottle,White,Green,,,,MYTHIC RARE
472013,1,2,3,3,1,1,Strixhaven,equipment,Ring,Red,Blue,Black,,,RARE
472014,1,0,3,2,3,2,Kamigawa,equipment,Sword,White,Blue,Black,,,COMMON
472015,2,2,2,0,0,1,Strixhaven,equipment,Ring,Red,Black,White,Green,,UNCOMMON
472016,2,3,2,2,2,0,Ravnica,equipment,Ring,White,Green,Red,,,COMMON
472017,1,3,0,3,1,1,DnD,equipment,Bottle,Blue,White,Green,,,MYTHIC RARE
472018,1,0,3,3,3,0,Strixhaven,creature,zombie,Red,Blue,,,,MYTHIC RARE
472019,3,2,2,2,0,1,DnD,equipment,Bottle,Green,Blue,White,,,MYTHIC RARE
472020,3,2,1,0,0,0,Kamigawa,creature,human,Green,Black,,,,RARE
472021,3,0,1,3,3,1,Strixhaven,equipment,Boots,Black,Green,White,,,COMMON
472022,0,2,0,2,1,1,Ravnica,creature,human,Green,Black,Blue,,,MYTHIC RARE
472023,1,3,0,0,3,3,DnD,creature,dragon,White,,,,,UNCOMMON
472024,3,1,0,3,1,0,Strixhaven,equipment,Talisman,White,Blue,Black,Green,,MYTHIC RARE
472025,3,1,2,3,1,2,DnD,equipment,Bottle,Red,White,,,,MYTHIC RARE
472026,2,0,2,0,0,2,DnD,equipment,Boots,Blue,Green,Red,,,UNCOMMON
472027,1,1,3,0,3,1,Kaldheim,creature,elf,Blue,White,Green,,,MYTHIC RARE
472028,2,3,2,3,0,3,Ravnica,equipment,Talisman,Red,,,,,UNCOMMON
472029,2,2,1,1,0,3,Strixhaven,creature,dwarf,Red,White,Green,,,COMMON
472030,2,2,0,0,2,3,Kaldheim,equipment,Ring,Red,Blue,,,,COMMON
472031,0,1,2,1,2,2,Strixhaven,equipment,Bottle,Black,,,,,COMMON
472032,0,1,1,2,0,3,Ravnica,equipment,Sword,Red,Black,,,,MYTHIC RARE
472033,0,3,2,0,0,1,Strixhaven,creature,dragon,Green,Blue,Red,White,Black,UNCOMMON
472034,3,1,3,1,2,2,Innistrad,equipment,Ring,White,Red,Black,,,UNCOMMON
472035,0,2,2,1,0,0,Ravnica,creature,elf,Blue,,,,,COMMON
472036,1,3,3,0,2,0,DnD,equipment,Sword,Green,White,,,,MYTHIC RARE
472037,2,2,2,3,0,1,Kaldheim,equipment,Talisman,Blue,Green,Black,,,COMMON
472038,3,3,1,2,2,1,Kamigawa,creature,zombie,Black,,,,,UNCOMMON
472039,0,1,0,0,0,3,Ravnica,equipment,Ring,Red,,,,,MYTHIC RARE
472040,1,2,0,3,3,3,Ravnica,equipment,Talisman,Red,Blue,White,Green,,COMMON
472041,3,2,0,3,1,1,Innistrad,creature,dragon,Red,Blue,Black,,,MYTHIC RARE
472042,2,2,1,1,1,1,Ravnica,equipment,Bottle,White,Blue,,,,UNCOMMON
472043,0,3,0,3,2,0,Kaldheim,equipment,Sword,Blue,Red,,,,UNCOMMON
472044,2,2,1,3,3,1,Kamigawa,creature,boar,Black,Blue,Green,,,MYTHIC RARE
472045,2,1,2,2,2,3,Strixhaven,equipment,Bottle,Green,Blue,Red,,,RARE
472046,2,3,2,2,1,0,Strixhaven,creature,elf,Blue,,,,,MYTHIC RARE
472047,1,3,2,0,2,3,DnD,creature,elf,Red,,,,,RARE
472048,1,3,2,3,2,1,Kaldheim,equipment,Ring,Blue,,,,,MYTHIC RARE
472049,3,1,0,0,2,0,Kamigawa,creature,elf,White,Red,Black,,,UNCOMMON
472050,0,3,3,2,0,3,Strixhaven,equipment,Sword,Black,Blue,,,,RARE
472051,0,2,0,3,0,3,DnD,equipment,Ring,Black,,,,,RARE
472052,3,3,3,3,2,2,Kamigawa,equipment,Sword,Green,Blue,,,,COMMON
472053,1,3,0,1,2,3,Kamigawa,equipment,Ring,Red,,,,,MYTHIC RARE
472054,2,0,3,2,1,2,Kamigawa,equipment,Ring,Blue,Green,,,,UNCOMMON
472055,1,3,3,0,1,1,Innistrad,equipment,Talisman,Blue,,,,,COMMON
472056,1,2,0,2,0,0,DnD,equipment,Boots,Blue,,,,,MYTHIC RARE
472057,2,3,3,2,3,0,Kaldheim,equipment,Boots,Black,Green,Red,,,MYTHIC RARE
472058,0,1,2,0,3,0,Ravnica,equipment,Ring,White,Red,Blue,,,MYTHIC RARE
472059,2,2,0,2,3,0,Ravnica,creature,elf,Blue,Green,,,,UNCOMMON
472060,3,1,2,2,2,3,Strixhaven,equipment,Ring,White,,,,,RARE
472061,1,3,1,0,2,1,Kaldheim,equipment,Sword,Blue,White,,,,UNCOMMON
472062,0,0,1,3,3,1,Strixhaven,creature,dwarf,Blue,Red,Black,,,COMMON
472063,1,2,2,3,2,0,Kamigawa,equipment,Ring,Red,,,,,UNCOMMON
472064,1,1,2,3,3,2,Innistrad,creature,zombie,Green,,,,,MYTHIC RARE
472065,0,0,3,1,1,2,Innistrad,creature,boar,Red,,,,,RARE
472066,2,3,0,2,3,2,DnD,creature,elf,Red,Green,,,,MYTHIC RARE
472067,2,0,1,3,0,3,Ravnica,equipment,Sword,Red,Blue,White,,,MYTHIC RARE
472068,2,0,2,2,1,3,Kaldheim,equipment,Talisman,Blue,Green,,,,MYTHIC RARE
472069,3,0,0,0,0,2,Ravnica,creature,elf,Blue,,,,,COMMON
472070,1,0,3,3,2,0,Kamigawa,creature,dragon,Red,Green,White,,,UNCOMMON
472071,0,2,0,3,2,2,DnD,equipment,Sword,White,Blue,Black,Red,,RARE
472072,3,0,0,2,1,0,Strixhaven,equipment,Sword,White,Black,Blue,Red,,COMMON
472073,2,0,2,1,3,1,Kamigawa,equipment,Boots,Red,Green,White,Blue,,COMMON
472074,0,0,0,0,3,1,Innistrad,creature,dragon,Green,White,Red,Black,,MYTHIC RARE
472075,2,0,3,1,0,0,DnD,equipment,Ring,Green,Black,White,,,UNCOMMON
472076,3,2,2,0,0,2,Innistrad,equipment,Ring,Black,White,,,,RARE
472077,0,3,3,3,0,2,Kamigawa,equipment,Sword,White,Blue,,,,COMMON
472078,2,0,1,3,0,2,Kaldheim,equipment,Ring,Blue,Black,,,,UNCOMMON
472079,0,2,3,3,0,2,DnD,equipment,Bottle,Black,White,Red,Green,,UNCOMMON
472080,0,1,2,2,2,1,Innistrad,creature,boar,Red,,,,,RARE
472081,0,2,0,0,0,3,Strixhaven,equipment,Boots,Green,Black,Red,,,COMMON
472082,2,1,3,3,0,1,Kamigawa,creature,zombie,Red,,,,,MYTHIC RARE
472083,0,2,3,2,3,0,Ravnica,creature,boar,White,Blue,Black,,,UNCOMMON
472084,0,0,3,3,0,0,Ravnica,equipment,Sword,Blue,Red,,,,MYTHIC RARE
472085,2,1,0,0,0,3,DnD,equipment,Bottle,Red,White,,,,UNCOMMON
472086,1,1,1,0,0,1,Innistrad,creature,zombie,Red,,,,,COMMON
472087,3,1,2,3,0,0,Innistrad,equipment,Ring,White,Red,Green,Blue,,RARE
472088,3,2,2,3,1,3,Strixhaven,equipment,Bottle,Blue,Green,,,,COMMON
472089,1,1,3,3,0,3,Kaldheim,equipment,Talisman,White,Green,Red,,,COMMON
472090,2,1,0,3,3,2,Ravnica,creature,elf,White,,,,,UNCOMMON
472091,3,3,1,0,3,1,DnD,equipment,Boots,Black,,,,,RARE
472092,0,2,3,0,1,3,DnD,creature,human,Green,Blue,White,,,RARE
472093,0,2,3,0,2,3,Strixhaven,creature,dwarf,Green,Blue,Black,,,MYTHIC RARE
472094,2,3,0,3,3,0,Kamigawa,creature,zombie,Blue,Black,,,,UNCOMMON
472095,3,1,2,3,0,3,Ravnica,equipment,Talisman,Black,Green,Blue,White,,UNCOMMON
472096,3,0,0,1,3,2,Ravnica,creature,dragon,White,Blue,Red,Black,,COMMON
472097,0,2,3,2,1,2,Kamigawa,creature,human,White,Blue,Green,Red,,UNCOMMON
472098,2,0,2,3,3,3,Kamigawa,creature,dragon,White,,,,,UNCOMMON
472099,1,2,2,2,0,3,Innistrad,equipment,Sword,Black,,,,,UNCOMMON
472100,0,3,3,1,0,3,Strixhaven,equipment,Bottle,Black,White,Green,,,UNCOMMON
472101,0,3,0,3,1,0,DnD,creature,human,Black,,,,,RARE
472102,2,1,0,3,3,1,Innistrad,equipment,Sword,Green,Blue,,,,MYTHIC RARE
