374000,1,0,0,2,0,1,Kamigawa,creature,dragon,Black,White,Blue,,,RARE
374001,2,0,2,2,0,0,Kamigawa,creature,zombie,Blue,White,Red,,,UNCOMMON
374002,1,2,1,3,2,1,DnD,equipment,Bottle,White,Black,,,,COMMON
374003,0,2,2,0,2,2,Ravnica,equipment,Talisman,Black,Blue,Green,,,UNCOMMON
374004,1,0,1,2,1,0,Kamigawa,equipment,Bottle,Blue,White,Green,,,MYTHIC RARE
374005,3,3,0,0,2,0,DnD,equipment,Talisman,Green,Red,,,,MYTHIC RARE
374006,3,0,2,3,1,2,DnD,equipment,Bottle,White,,,,,MYTHIC RARE
374007,2,2,3,0,2,3,DnD,equipment,Boots,Red,Black,Blue,,,RARE
374008,0,1,1,0,0,1,Ravnica,creature,elf,Blue,,,,,UNCOMMON
374009,2,2,3,2,0,3,Ravnica,creature,elf,Red,,,,,RARE
374010,1,0,0,0,2,3,Kamigawa,equipment,Sword,Blue,,,,,MYTHIC RARE
374011,3,3,2,0,2,3,Kamigawa,equipment,Bottle,Green,White,Black,Red,,COMMON
374012,1,1,0,1,0,3,Innistrad,equipment,Sword,Red,Blue,White,,,UNCOMMON
374013,1,1,1,3,3,2,Strixhaven,creature,dwarf,White,Red,Green,,,UNCOMMON
374014,3,2,1,1,0,1,Strixhaven,equipment,Boots,Blue,Green,Red,,,RARE
374015,1,2,1,3,2,3,Innistrad,equipment,Sword,White,Black,,,,RARE
374016,3,1,1,3,0,2,Kaldheim,equipment,Boots,Green,,,,,UNCOMMON
374017,0,3,2,3,2,1,Kaldheim,creature,human,Green,White,Blue,Black,,RARE
374018,2,0,0,2,3,3,Strixhaven,equipment,Bottle,Blue,Red,,,,MYTHIC RARE
374019,3,1,2,2,0,0,Kamigawa,creature,zombie,White,,,,,MYTHIC RARE
374020,3,2,1,3,3,0,DnD,creature,boar,Green,Red,,,,RARE
374021,1,1,1,0,3,0,Strixhaven,creature,elf,White,Blue,Black,,,COMMON
374022,2,2,3,2,1,1,Ravnica,creature,dragon,Red,Black,White,,,UNCOMMON
374023,3,3,3,0,1,1,Kamigawa,equipment,Talisman,Green,,,,,MYTHIC RARE
374024,0,3,1,3,2,0,DnD,creature,zombie,Blue,White,Red,Green,Black,RARE
374025,1,0,3,2,3,3,Ravnica,creature,human,Black,Green,White,Red,,UNCOMMON
374026,0,2,3,2,2,0,DnD,creature,boar,Black,Red,Blue,,,UNCOMMON
374027,0,3,1,1,0,0,DnD,creature,dwarf,Green,Blue,Black,Red,White,COMMON
374028,3,3,1,3,0,2,Kaldheim,equipment,Talisman,Blue,,,,,COMMON
374029,2,2,1,3,1,3,Strixhaven,equipment,Talisman,White,Black,,,,UNCOMMON
374030,0,0,2,1,2,3,Ravnica,equipment,Bottle,White,,,,,MYTHIC RARE
374031,0,1,0,2,2,2,Ravnica,equipment,Talisman,White,,,,,RARE
374032,0,1,0,0,2,3,Innistrad,equipment,Boots,Green,Blue,,,,COMMON
374033,0,0,1,1,3,1,Innistrad,creature,dragon,Black,Red,,,,UNCOMMON
374034,1,1,3,1,2,1,Strixhaven,equipment,Talisman,Red,Blue,Green,Black,,COMMON
374035,1,2,0,2,1,0,Kaldheim,equipment,Ring,Green,,,,,UNCOMMON
374036,2,0,3,0,2,1,Kaldheim,creature,zombie,Red,White,Black,,,MYTHIC RARE
374037,0,3,3,3,3,0,Ravnica,equipment,Sword,Black,Red,White,,,MYTHIC RARE
374038,0,2,2,0,0,1,Kamigawa,equipment,Bottle,White,,,,,MYTHIC RARE
374039,2,2,0,3,1,3,DnD,creature,dragon,Blue,Black,,,,UNCOMMON
374040,3,0,2,1,2,0,Innistrad,creature,elf,Red,Blue,,,,MYTHIC RARE
