978000,1,2,0,3,0,0,Innistrad,creature,human,Green,White,Blue,,,UNCOMMON
978001,2,2,2,1,1,2,Strixhaven,creature,boar,White,Red,,,,MYTHIC RARE
978002,1,0,0,0,3,3,Kamigawa,creature,dragon,Red,Green,Black,,,RARE
978003,3,3,3,3,0,2,DnD,creature,dragon,Green,Black,,,,COMMON
978004,2,1,3,2,1,2,Kamigawa,creature,boar,Blue,,,,,RARE
978005,1,3,3,1,2,1,Innistrad,creature,human,White,Black,Red,,,MYTHIC RARE
978006,3,0,0,3,3,0,Kamigawa,creature,dragon,Green,Black,,,,MYTHIC RARE
978007,3,1,3,1,3,3,Kamigawa,equipment,Ring,Black,Red,Blue,,,RARE
978008,2,3,0,3,1,0,Strixhaven,creature,boar,Blue,,,,,MYTHIC RARE
978009,1,2,3,1,1,3,Innistrad,creature,dwarf,Green,Blue,Red,White,,MYTHIC RARE
978010,0,1,1,0,3,1,Strixhaven,creature,human,Black,White,,,,MYTHIC RARE
978011,0,0,0,2,0,2,Kaldheim,equipment,Boots,Black,,,,,MYTHIC RARE
978012,0,0,0,3,0,3,Innistrad,equipment,Boots,Blue,Black,,,,RARE
978013,3,3,1,1,0,3,DnD,equipment,Boots,Blue,,,,,COMMON
978014,3,2,2,0,2,3,Ravnica,equipment,Bottle,White,,,,,COMMON
978015,2,1,2,1,1,3,Ravnica,equipment,Ring,Green,,,,,UNCOMMON
978016,0,2,2,0,3,1,Ravnica,creature,elf,Red,Black,Green,Blue,,MYTHIC RARE
978017,2,1,0,2,3,3,Innistrad,equipment,Talisman,White,Black,Blue,,,RARE
978018,3,2,1,3,3,3,Ravnica,equipment,Bottle,Blue,,,,,RARE
978019,1,1,2,0,2,1,Ravnica,equipment,Boots,Red,White,,,,MYTHIC RARE
978020,2,2,2,3,3,1,Strixhaven,creature,dwarf,Black,White,,,,RARE
978021,1,1,2,3,1,2,Innistrad,equipment,Sword,Black,White,Blue,Green,,MYTHIC RARE
978022,1,0,2,3,3,2,Innistrad,creature,elf,Black,Green,,,,UNCOMMON
978023,0,3,0,3,2,3,Innistrad,equipment,Sword,Black,,,,,MYTHIC RARE
978024,0,2,3,0,1,1,DnD,creature,dragon,Black,White,,,,RARE
978025,2,2,2,2,3,2,Kaldheim,creature,human,Green,Blue,Black,,,UNCOMMON
978026,1,0,3,1,0,0,Kaldheim,creature,zombie,Black,Green,,,,MYTHIC RARE
978027,0,2,3,0,0,3,Kamigawa,equipment,Talisman,Green,Red,,,,COMMON
978028,3,1,3,0,2,3,DnD,creature,zombie,Green,White,Blue,,,COMMON
978029,3,0,3,2,3,2,DnD,creature,boar,Green,,,,,RARE
978030,3,2,0,2,0,1,Kaldheim,equipment,Talisman,Green,Blue,White,Black,Red,UNCOMMON
978031,0,0,1,0,0,1,Ravnica,creature,dwarf,White,Green,Red,Black,,COMMON
978032,0,1,0,1,2,3,Strixhaven,creature,zombie,White,Green,,,,MYTHIC RARE
978033,1,1,1,3,0,3,Kamigawa,equipment,Talisman,Green,,,,,UNCOMMON
978034,3,0,3,3,3,2,Innistrad,creature,dwarf,Red,Green,Black,Blue,,RARE
978035,2,0,1,2,3,3,Strixhaven,equipment,Boots,Black,Red,White,,,COMMON
978036,0,3,2,2,0,3,Strixhaven,equipment,Ring,White,Blue,,,,MYTHIC RARE
978037,1,2,2,3,2,2,Strixhaven,creature,dwarf,Blue,,,,,COMMON
978038,1,3,3,2,3,0,Strixhaven,equipment,Talisman,Green,Blue,White,,,RARE
978039,0,3,0,1,1,2,DnD,equipment,Boots,Green,White,Blue,,,RARE
978040,1,2,0,3,3,0,Kaldheim,creature,elf,Black,White,Blue,,,UNCOMMON
978041,3,1,1,3,0,3,Ravnica,equipment,Ring,White,,,,,COMMON
978042,1,0,1,3,3,0,Kaldheim,creature,boar,White,,,,,UNCOMMON
978043,3,0,1,1,2,0,Innistrad,equipment,Talisman,Green,Blue,White,,,UNCOMMON
978044,3,1,3,1,2,0,Strixhaven,equipment,Sword,Black,White,,,,RARE
978045,2,0,1,3,2,0,Innistrad,creature,dwarf,Black,White,,,,UNCOMMON
978046,2,2,0,0,1,0,Ravnica,creature,boar,Blue,Green,White,,,MYTHIC RARE
978047,2,0,1,2,3,1,Kaldheim,creature,zombie,Red,,,,,COMMON
978048,3,2,1,0,1,1,Kaldheim,creature,dwarf,Green,Red,White,,,UNCOMMON
978049,2,0,3,2,0,1,Strixhaven,creature,zombie,Black,Blue,Green,,,MYTHIC RARE
978050,1,3,2,1,2,1,Ravnica,equipment,Sword,Red,,,,,COMMON
978051,2,3,1,1,0,0,Strixhaven,creature,zombie,Black,White,,,,MYTHIC RARE
978052,2,0,1,3,3,3,Innistrad,equipment,Talisman,Black,,,,,MYTHIC RARE
978053,0,0,3,0,3,1,Ravnica,creature,boar,Black,,,,,MYTHIC RARE
978054,0,3,3,1,3,2,Kaldheim,creature,elf,Red,Black,Blue,,,COMMON
978055,0,1,0,2,2,1,DnD,creature,dwarf,Blue,Green,Red,,,MYTHIC RARE
978056,0,0,3,0,3,0,DnD,creature,dwarf,Red,White,,,,COMMON
978057,2,3,3,3,0,2,Strixhaven,equipment,Sword,Black,,,,,UNCOMMON
978058,3,3,2,3,1,3,Ravnica,equipment,Ring,Green,Blue,White,Red,,COMMON
978059,2,0,2,3,2,2,Innistrad,equipment,Talisman,Green,,,,,UNCOMMON
978060,3,0,1,3,3,1,Strixhaven,creature,dwarf,Green,Black,,,,UNCOMMON
978061,0,1,3,2,0,0,Ravnica,equipment,Boots,White,Red,Blue,,,RARE
978062,3,1,2,2,0,3,Innistrad,creature,dragon,Black,Green,,,,COMMON
978063,1,1,1,2,1,3,Kaldheim,creature,boar,Green,Blue,,,,COMMON
978064,0,2,0,0,0,3,Innistrad,creature,elf,Black,Red,,,,UNCOMMON
978065,0,0,1,3,3,3,Ravnica,creature,dragon,Blue,Red,White,,,RARE
978066,1,0,1,3,0,2,Ravnica,creature,boar,White,Red,,,,UNCOMMON
978067,3,0,2,3,3,2,Ravnica,equipment,Sword,Green,Black,,,,COMMON
978068,0,2,2,1,1,2,Kaldheim,creature,dwarf,Blue,,,,,UNCOMMON
978069,3,3,3,3,3,0,Strixhaven,creature,dragon,Black,,,,,MYTHIC RARE
978070,1,0,2,2,3,0,Kaldheim,equipment,Sword,Red,,,,,RARE
978071,0,1,2,0,2,2,Ravnica,equipment,Sword,Blue,White,Red,,,UNCOMMON
978072,1,1,3,3,2,1,Kaldheim,creature,elf,Green,Black,,,,MYTHIC RARE
978073,2,1,2,1,3,0,Kaldheim,equipment,Boots,Black,White,Red,Blue,,UNCOMMON
978074,0,0,0,2,3,2,Innistrad,creature,elf,Green,Blue,,,,RARE
978075,0,0,2,0,0,1,Kaldheim,equipment,Ring,Blue,Green,White,Black,,UNCOMMON
978076,0,1,1,0,3,2,Kamigawa,creature,dragon,Black,Red,,,,MYTHIC RARE
978077,2,2,0,0,3,2,Kaldheim,equipment,Talisman,White,Black,,,,MYTHIC RARE
978078,0,3,3,3,2,1,Strixhaven,equipment,Ring,Blue,White,Black,,,COMMON
978079,2,0,1,0,3,1,Kaldheim,equipment,Sword,Green,Blue,Black,,,UNCOMMON
978080,2,2,3,0,0,0,Kamigawa,creature,dwarf,Black,,,,,COMMON
978081,3,1,2,3,3,0,Innistrad,creature,dragon,Black,Blue,Red,Green,,COMMON
978082,0,3,0,3,1,3,Kaldheim,equipment,Boots,Blue,Green,,,,MYTHIC RARE
978083,0,0,1,1,1,2,Innistrad,creature,elf,Blue,White,,,,MYTHIC RARE
978084,0,2,1,0,1,2,Kaldheim,creature,elf,Red,Green,,,,UNCOMMON
978085,3,3,1,2,3,2,Strixhaven,equipment,Sword,Red,Green,,,,UNCOMMON
978086,1,1,2,3,0,1,DnD,equipment,Sword,Green,,,,,COMMON
978087,2,2,3,0,3,3,Ravnica,equipment,Bottle,Blue,Black,,,,UNCOMMON
978088,2,2,0,3,2,3,Kaldheim,equipment,Bottle,Black,,,,,MYTHIC RARE
978089,3,3,0,0,1,3,DnD,creature,elf,Red,Blue,,,,COMMON
978090,2,1,1,0,0,1,Innistrad,creature,dragon,Black,Green,,,,UNCOMMON
978091,0,2,3,1,3,1,Kaldheim,equipment,Bottle,Blue,Green,Red,Black,,UNCOMMON
978092,1,1,2,1,0,1,Strixhaven,creature,human,Green,Blue,Red,Black,,COMMON
978093,0,1,1,3,1,2,Kaldheim,equipment,Boots,Black,,,,,UNCOMMON
978094,3,0,2,0,2,0,Kaldheim,creature,zombie,Red,Green,,,,RARE
978095,3,3,3,2,2,2,Kamigawa,creature,dwarf,White,,,,,UNCOMMON
978096,0,1,0,1,2,3,Kaldheim,equipment,Ring,Black,White,Blue,,,COMMON
978097,2,2,3,0,3,2,Strixhaven,creature,elf,White,Blue,,,,RARE
978098,1,3,2,2,0,1,Ravnica,equipment,Sword,White,Blue,,,,UNCOMMON
978099,0,1,0,2,1,3,Ravnica,creature,elf,Blue,Red,,,,RARE
978100,0,3,1,1,1,2,DnD,equipment,Boots,Black,,,,,UNCOMMON
978101,2,3,2,0,3,1,Kaldheim,creature,boar,Blue,Green,,,,MYTHIC RARE
978102,2,1,1,0,3,1,DnD,equipment,Boots,Black,White,Green,,,MYTHIC RARE
978103,2,1,3,0,1,3,Strixhaven,equipment,Ring,Blue,Black,,,,COMMON
978104,2,3,0,3,2,0,Innistrad,equipment,Talisman,Red,Blue,Black,,,RARE
978105,3,0,1,3,1,0,Innistrad,creature,zombie,White,Green,Blue,,,MYTHIC RARE
978106,0,1,2,0,2,0,Innistrad,creature,dragon,White,,,,,UNCOMMON
978107,2,3,1,0,3,2,Kaldheim,creature,boar,Black,Blue,Green,,,UNCOMMON
978108,1,1,1,1,3,2,Innistrad,creature,elf,Blue,Green,,,,COMMON
978109,2,3,0,0,3,3,Strixhaven,equipment,Bottle,Black,,,,,UNCOMMON
978110,3,0,2,1,2,2,Kaldheim,creature,elf,Black,Blue,,,,UNCOMMON
978111,3,0,2,1,1,3,Kamigawa,equipment,Bottle,Blue,,,,,MYTHIC RARE
978112,3,3,3,1,2,2,Kamigawa,equipment,Boots,White,,,,,MYTHIC RARE
978113,1,3,1,2,0,1,Ravnica,equipment,Ring,Blue,White,,,,MYTHIC RARE
978114,1,3,0,3,1,1,Strixhaven,creature,human,Red,White,,,,RARE
978115,3,2,3,0,2,0,Kamigawa,equipment,Talisman,Green,White,Red,,,UNCOMMON
978116,1,2,0,1,3,3,DnD,creature,elf,Red,,,,,COMMON
978117,2,3,2,2,1,3,Kaldheim,creature,zombie,Red,Blue,White,,,RARE
978118,1,0,0,2,3,1,Innistrad,equipment,Bottle,Black,,,,,MYTHIC RARE
978119,1,2,2,2,1,1,Ravnica,creature,zombie,Green,Black,Red,Blue,,COMMON
978120,3,0,3,2,0,2,Ravnica,equipment,Talisman,Black,Green,Red,,,COMMON
978121,2,3,2,0,2,1,Ravnica,equipment,Talisman,Red,,,,,RARE
978122,1,1,1,0,1,2,Innistrad,equipment,Ring,Red,Black,Blue,White,,COMMON
978123,3,2,0,0,0,3,Ravnica,equipment,Ring,White,Blue,Green,,,MYTHIC RARE
978124,0,0,3,3,2,3,Strixhaven,equipment,Ring,Red,Green,,,,COMMON
978125,0,1,2,1,0,2,Ravnica,equipment,Sword,Green,Black,,,,MYTHIC RARE
978126,3,2,1,0,0,3,Innistrad,creature,dwarf,Green,Black,,,,UNCOMMON
978127,3,0,1,3,3,3,Kamigawa,creature,boar,Blue,White,,,,MYTHIC RARE
978128,2,2,2,2,3,2,Innistrad,equipment,Sword,Blue,Red,Green,White,,MYTHIC RARE
978129,3,3,1,2,2,3,Innistrad,creature,boar,White,Blue,Green,,,UNCOMMON
978130,1,1,3,2,2,3,DnD,creature,human,Black,Green,,,,MYTHIC RARE
978131,1,1,2,3,0,0,Ravnica,equipment,Ring,Green,Black,Blue,,,MYTHIC RARE
978132,0,3,2,3,1,2,DnD,equipment,Talisman,Red,White,,,,MYTHIC RARE
978133,2,0,1,3,3,1,DnD,equipment,Talisman,Blue,Black,,,,RARE
978134,1,3,3,0,3,1,Innistrad,creature,boar,Red,,,,,RARE
978135,3,3,3,3,3,1,Strixhaven,creature,zombie,White,Blue,Black,,,MYTHIC RARE
978136,0,3,3,0,0,3,Kaldheim,equipment,Sword,Red,White,,,,COMMON
978137,2,1,0,2,3,0,Kaldheim,creature,elf,Red,Green,,,,RARE
978138,3,3,2,1,1,1,Strixhaven,creature,boar,Green,Black,,,,UNCOMMON
978139,1,3,0,1,3,3,Kamigawa,creature,boar,Red,,,,,RARE
978140,1,3,1,1,3,0,DnD,creature,zombie,White,Black,,,,MYTHIC RARE
978141,1,0,1,2,3,3,Innistrad,creature,human,Red,Green,Blue,,,MYTHIC RARE
978142,2,0,1,0,3,0,Ravnica,creature,dragon,White,Green,Red,,,UNCOMMON
978143,1,1,0,0,2,1,DnD,creature,dwarf,White,Blue,Green,,,COMMON
978144,0,0,0,0,0,1,Strixhaven,equipment,Sword,Blue,White,,,,UNCOMMON
978145,0,3,1,0,1,3,DnD,creature,boar,Blue,Red,Green,,,UNCOMMON
978146,0,1,1,0,1,0,Kamigawa,creature,dragon,White,Blue,,,,RARE
978147,2,3,2,0,3,2,Strixhaven,equipment,Talisman,Blue,,,,,RARE
