672000,3,2,0,2,3,2,Strixhaven,creature,boar,Blue,Red,White,,,MYTHIC RARE
672001,0,3,1,3,0,3,Kamigawa,creature,dwarf,Blue,,,,,COMMON
672002,1,1,3,0,2,3,Kamigawa,creature,dragon,White,Green,,,,COMMON
672003,0,1,3,1,3,3,Ravnica,creature,elf,Red,Black,Blue,,,COMMON
672004,2,0,2,1,1,0,DnD,creature,zombie,Green,Red,,,,COMMON
672005,0,0,0,1,3,2,Innistrad,equipment,Boots,Black,,,,,RARE
672006,2,1,2,1,0,3,Ravnica,creature,human,Red,,,,,MYTHIC RARE
672007,0,0,2,0,3,2,Kamigawa,equipment,Ring,Black,Red,Green,,,COMMON
672008,0,1,2,3,0,3,Ravnica,creature,dwarf,Blue,Red,,,,COMMON
672009,1,3,2,2,3,1,Ravnica,creature,dragon,Green,Black,Blue,,,COMMON
672010,1,2,1,3,0,0,Kaldheim,equipment,Sword,Blue,Red,,,,COMMON
672011,0,1,2,0,3,0,Strixhaven,equipment,Boots,Black,Red,,,,COMMON
672012,3,3,3,2,2,2,Kamigawa,equipment,Bottle,Red,,,,,MYTHIC RARE
672013,2,0,1,2,0,0,Kaldheim,creature,zombie,White,Green,Blue,,,COMMON
672014,2,0,1,0,2,2,Strixhaven,equipment,Talisman,Blue,,,,,MYTHIC RARE
672015,0,1,3,1,0,1,Strixhaven,creature,dragon,Red,White,Green,,,UNCOMMON
672016,1,0,1,2,1,0,Innistrad,creature,dwarf,White,Blue,Black,,,UNCOMMON
672017,2,2,0,1,2,0,Innistrad,equipment,Bottle,Green,Blue,,,,UNCOMMON
672018,2,3,2,2,1,0,Strixhaven,equipment,Bottle,Red,White,,,,COMMON
672019,2,0,2,1,2,3,Kamigawa,creature,zombie,Black,,,,,MYTHIC RARE
672020,3,3,1,1,1,1,Innistrad,equipment,Ring,Blue,Green,White,Black,,UNCOMMON
672021,1,0,3,2,3,3,Innistrad,creature,dragon,Black,Green,Red,,,UNCOMMON
672022,3,2,2,2,0,2,DnD,equipment,Ring,Red,Green,,,,RARE
672023,2,1,3,3,2,0,Strixhaven,creature,elf,Red,White,,,,COMMON
672024,3,0,2,1,3,2,Kamigawa,equipment,Sword,Blue,Green,Red,White,,MYTHIC RARE
672025,0,0,2,0,3,1,Kaldheim,equipment,Ring,Red,White,,,,COMMON
672026,3,1,2,2,0,0,Ravnica,equipment,Talisman,Red,,,,,COMMON
672027,2,0,2,1,2,3,Innistrad,equipment,Bottle,White,,,,,MYTHIC RARE
672028,1,1,3,1,3,3,DnD,equipment,Boots,Green,Red,Black,,,MYTHIC RARE
672029,3,1,1,0,2,1,Strixhaven,creature,elf,Blue,Black,,,,MYTHIC RARE
