656000,3,1,3,2,3,2,Kamigawa,creature,boar,Blue,White,Green,,,UNCOMMON
656001,3,0,2,2,3,3,Kamigawa,creature,zombie,Green,,,,,RARE
656002,3,1,2,3,1,0,Innistrad,creature,zombie,Red,,,,,UNCOMMON
656003,2,3,0,3,1,1,DnD,equipment,Sword,Red,Blue,Green,Black,,RARE
656004,3,2,2,2,3,1,Ravnica,equipment,Talisman,White,,,,,MYTHIC RARE
656005,0,1,3,0,0,0,Ravnica,creature,boar,Black,,,,,COMMON
656006,0,2,1,0,0,3,Kaldheim,creature,dwarf,Red,,,,,UNCOMMON
656007,3,0,3,3,1,0,Strixhaven,creature,zombie,Blue,,,,,RARE
656008,3,1,0,1,0,0,Ravnica,creature,zombie,Blue,,,,,RARE
656009,3,0,0,2,1,0,Innistrad,equipment,Ring,Black,Green,Red,,,MYTHIC RARE
656010,1,2,1,2,2,2,Innistrad,equipment,Bottle,Black,,,,,COMMON
656011,2,0,3,1,3,0,Kaldheim,creature,zombie,White,Black,Blue,,,UNCOMMON
656012,2,1,2,2,3,3,Kamigawa,equipment,Bottle,Black,Blue,,,,RARE
656013,2,0,2,0,2,0,Innistrad,equipment,Ring,Black,Red,Blue,,,UNCOMMON
656014,2,0,3,3,1,1,DnD,creature,dragon,Green,Black,,,,MYTHIC RARE
656015,3,2,3,0,3,1,Innistrad,equipment,Ring,White,Black,Green,Blue,,RARE
656016,3,1,1,0,1,3,Innistrad,creature,dwarf,Blue,Green,Red,,,UNCOMMON
656017,1,2,1,1,1,2,Kamigawa,equipment,Ring,Green,Red,White,,,MYTHIC RARE
656018,0,0,2,0,2,0,Kaldheim,creature,zombie,Blue,Green,Black,,,COMMON
656019,2,2,0,1,0,0,DnD,equipment,Talisman,Black,Green,,,,RARE
656020,1,1,3,3,2,1,Innistrad,equipment,Boots,Blue,Black,Red,White,,MYTHIC RARE
656021,3,3,1,0,0,0,Kamigawa,creature,zombie,Blue,Red,,,,RARE
656022,1,2,2,3,1,1,Innistrad,equipment,Boots,White,Red,Blue,Green,,COMMON
656023,0,0,0,2,0,2,DnD,creature,elf,Green,Blue,,,,UNCOMMON
656024,2,3,2,3,2,2,DnD,creature,human,Red,White,,,,RARE
656025,2,0,0,1,0,0,DnD,creature,elf,Black,Blue,White,,,COMMON
656026,2,1,1,1,0,0,Ravnica,equipment,Ring,Blue,Red,,,,UNCOMMON
656027,3,1,0,0,0,1,Kamigawa,creature,dwarf,Black,Blue,Red,Green,,UNCOMMON
656028,2,0,3,0,0,1,Strixhaven,creature,human,Black,,,,,MYTHIC RARE
656029,1,1,3,1,0,3,Ravnica,creature,dwarf,Red,Black,White,,,UNCOMMON
656030,3,2,3,1,2,0,Kaldheim,creature,human,Black,White,,,,COMMON
656031,2,3,2,3,2,2,Strixhaven,creature,zombie,Black,Blue,Green,White,,UNCOMMON
656032,0,2,1,0,0,2,Kamigawa,creature,boar,Black,Red,Blue,,,RARE
656033,2,0,2,3,2,0,DnD,equipment,Sword,Black,Green,Blue,,,MYTHIC RARE
656034,1,2,3,0,1,2,Ravnica,creature,dragon,Black,White,Red,,,RARE
656035,1,0,3,3,3,1,Innistrad,equipment,Boots,Blue,Green,White,,,MYTHIC RARE
656036,0,1,2,0,0,2,Strixhaven,creature,dwarf,Black,,,,,UNCOMMON
656037,0,3,1,1,0,1,Kamigawa,creature,boar,Black,Red,,,,MYTHIC RARE
656038,3,1,1,0,3,0,Strixhaven,creature,zombie,White,,,,,COMMON
656039,1,1,2,3,0,0,Kamigawa,equipment,Boots,Black,Green,,,,RARE
656040,3,1,0,1,0,1,Kaldheim,equipment,Boots,White,Blue,,,,RARE
656041,2,0,3,1,3,2,Innistrad,equipment,Boots,Red,,,,,COMMON
656042,0,2,0,1,1,3,Ravnica,creature,dwarf,Black,Red,White,Blue,,RARE
656043,2,1,2,3,3,0,Kamigawa,creature,boar,Green,Red,Black,,,UNCOMMON
656044,0,2,1,2,1,3,Innistrad,equipment,Bottle,Blue,Green,Black,,,RARE
656045,1,1,1,0,3,3,Innistrad,creature,human,White,Blue,,,,MYTHIC RARE
656046,0,0,3,3,1,0,Innistrad,creature,zombie,White,Green,,,,UNCOMMON
656047,1,0,0,0,3,1,DnD,equipment,Bottle,Green,,,,,UNCOMMON
656048,2,0,1,1,2,0,DnD,equipment,Boots,Red,,,,,RARE
656049,2,1,1,2,0,1,Ravnica,equipment,Boots,Blue,Green,Black,Red,,COMMON
656050,2,0,3,0,1,3,Ravnica,creature,boar,White,Red,,,,COMMON
656051,3,1,3,1,2,1,Innistrad,creature,zombie,Green,Red,Black,,,UNCOMMON
656052,0,1,2,0,0,0,Innistrad,equipment,Talisman,Red,,,,,RARE
656053,0,0,0,2,3,2,Kamigawa,creature,dragon,White,Green,Black,,,UNCOMMON
656054,3,3,1,1,2,3,Kaldheim,equipment,Ring,Black,,,,,UNCOMMON
656055,0,1,1,1,1,0,DnD,creature,dragon,Green,Black,,,,RARE
656056,1,1,2,3,3,2,Ravnica,creature,dwarf,Red,White,,,,COMMON
656057,0,3,2,3,0,3,Kamigawa,equipment,Bottle,White,Red,,,,RARE
656058,1,3,1,1,0,3,Ravnica,creature,dragon,White,,,,,RARE
656059,0,2,2,3,3,3,Innistrad,equipment,Boots,Red,Green,,,,RARE
656060,3,0,1,2,1,2,DnD,equipment,Ring,Red,Green,Blue,,,COMMON
656061,0,2,3,2,3,0,Strixhaven,creature,human,White,,,,,MYTHIC RARE
656062,3,1,1,2,2,0,Kamigawa,equipment,Bottle,White,Blue,,,,COMMON
656063,3,1,2,3,1,0,Kamigawa,creature,zombie,White,,,,,COMMON
656064,2,3,2,2,2,2,Kaldheim,creature,boar,Green,Blue,Black,Red,,RARE
656065,2,0,0,1,0,3,DnD,equipment,Talisman,Green,Black,Red,,,MYTHIC RARE
656066,0,2,3,0,1,3,Ravnica,equipment,Ring,White,Green,Blue,Red,,UNCOMMON
656067,3,1,1,3,3,0,Kamigawa,creature,zombie,White,Green,Red,,,COMMON
656068,2,2,3,0,2,3,Strixhaven,creature,dragon,White,,,,,RARE
656069,1,1,1,2,0,0,Innistrad,creature,human,Blue,Black,,,,UNCOMMON
656070,3,2,2,3,1,2,Kamigawa,creature,dwarf,Blue,White,Red,,,COMMON
656071,0,0,1,0,1,0,Strixhaven,equipment,Ring,White,Blue,,,,MYTHIC RARE
656072,0,3,1,2,3,3,Ravnica,creature,zombie,Green,White,Red,,,UNCOMMON
656073,2,2,0,3,3,2,Ravnica,creature,boar,Black,,,,,RARE
656074,3,3,3,0,3,2,Kaldheim,equipment,Sword,Blue,Green,,,,RARE
656075,0,0,1,1,1,2,Kamigawa,creature,dwarf,White,Red,,,,UNCOMMON
656076,3,2,1,3,0,2,Kaldheim,creature,boar,Black,White,Blue,,,RARE
656077,3,1,0,3,0,3,Kamigawa,equipment,Talisman,White,Red,Green,,,MYTHIC RARE
656078,2,0,2,2,2,3,Kamigawa,creature,boar,Black,Green,Red,Blue,,UNCOMMON
656079,1,0,3,0,0,1,Kaldheim,equipment,Talisman,Green,,,,,MYTHIC RARE
656080,1,0,2,0,2,1,DnD,creature,zombie,Black,Blue,,,,COMMON
656081,3,0,0,1,1,0,DnD,creature,zombie,White,,,,,UNCOMMON
656082,2,2,1,3,1,0,Ravnica,equipment,Boots,Blue,White,Black,Red,,COMMON
656083,3,3,3,1,3,0,Strixhaven,creature,zombie,Red,Blue,White,,,COMMON
656084,3,2,0,0,0,2,DnD,creature,elf,Black,Green,,,,UNCOMMON
656085,1,3,0,2,2,1,Ravnica,creature,elf,Blue,,,,,RARE
656086,2,2,2,0,2,0,Innistrad,creature,elf,Green,Black,Red,,,RARE
656087,1,0,0,1,3,2,Kamigawa,creature,boar,Black,Blue,Red,Green,,MYTHIC RARE
656088,2,1,0,2,3,0,Innistrad,equipment,Ring,Red,Black,,,,MYTHIC RARE
656089,0,1,3,0,1,3,Kamigawa,creature,boar,White,Black,Green,,,UNCOMMON
656090,0,2,3,2,3,1,DnD,creature,boar,Black,White,Blue,,,RARE
656091,2,1,3,0,3,2,Kamigawa,creature,dwarf,Red,Black,White,Green,,MYTHIC RARE
656092,2,1,0,0,1,0,Strixhaven,creature,zombie,Blue,,,,,UNCOMMON
656093,1,2,2,2,1,0,DnD,equipment,Ring,Red,,,,,RARE
656094,2,3,2,1,0,1,Ravnica,creature,elf,White,,,,,COMMON
656095,1,1,2,2,2,1,Kaldheim,equipment,Sword,Blue,Red,,,,RARE
