1816000,2,2,3,1,3,0,Kamigawa,equipment,Sword,Blue,Green,White,,,COMMON
1816001,2,3,1,2,2,2,DnD,creature,boar,Black,,,,,UNCOMMON
1816002,0,2,1,0,2,1,Strixhaven,creature,dragon,Blue,White,Red,,,UNCOMMON
1816003,3,0,1,1,0,1,DnD,creature,elf,White,,,,,COMMON
1816004,0,3,0,1,3,3,Ravnica,equipment,Ring,Red,White,,,,RARE
1816005,0,1,3,0,3,2,Strixhaven,equipment,Talisman,White,Blue,Black,,,RARE
1816006,0,1,1,2,0,3,Strixhaven,equipment,Bottle,Green,Red,,,,UNCOMMON
1816007,3,1,3,2,0,3,Kaldheim,equipment,Sword,Red,,,,,MYTHIC RARE
1816008,2,0,0,0,3,2,Kaldheim,creature,human,Green,Black,Blue,,,MYTHIC RARE
1816009,2,1,2,1,3,2,Kaldheim,equipment,Talisman,Blue,Green,,,,MYTHIC RARE
1816010,1,3,0,0,2,0,Ravnica,creature,human,Green,Blue,Black,,,UNCOMMON
1816011,2,3,1,0,3,0,Kamigawa,creature,dragon,Red,,,,,COMMON
1816012,3,3,3,2,2,3,DnD,creature,dragon,Black,,,,,COMMON
1816013,1,3,0,3,1,0,Kamigawa,creature,elf,Blue,Red,White,,,MYTHIC RARE
1816014,1,0,1,3,0,2,DnD,creature,boar,Green,White,,,,COMMON
1816015,1,3,0,1,0,1,Strixhaven,creature,human,White,Red,Green,,,RARE
1816016,0,0,0,3,0,2,Innistrad,equipment,Bottle,Green,Blue,,,,RARE
1816017,3,3,2,3,0,0,Innistrad,equipment,Boots,Black,Green,,,,MYTHIC RARE
1816018,0,2,2,3,0,2,Kamigawa,creature,human,Blue,Red,Black,,,COMMON
1816019,1,0,0,1,1,3,Kamigawa,creature,dragon,Green,White,,,,MYTHIC RARE
1816020,3,0,2,2,0,0,Innistrad,equipment,Sword,Black,Red,Blue,,,COMMON
1816021,0,2,0,2,1,2,Kamigawa,creature,dragon,Red,Blue,,,,COMMON
1816022,2,1,3,3,2,1,Strixhaven,equipment,Ring,Blue,Black,Red,,,MYTHIC RARE
1816023,1,1,3,0,3,1,Strixhaven,creature,elf,Blue,Red,,,,MYTHIC RARE
1816024,1,1,2,0,0,2,Ravnica,creature,dwarf,Green,White,,,,MYTHIC RARE
1816025,3,2,3,0,1,2,Kaldheim,creature,dwarf,Red,White,,,,COMMON
1816026,2,1,2,2,2,3,Innistrad,creature,zombie,Red,White,Green,,,MYTHIC RARE
1816027,0,3,3,0,1,3,Ravnica,equipment,Sword,Green,Red,White,,,RARE
1816028,0,0,0,0,1,2,Innistrad,creature,elf,Red,White,Black,,,MYTHIC RARE
1816029,0,3,0,1,1,3,Kaldheim,equipment,Bottle,Blue,White,Green,,,RARE
1816030,3,3,3,0,2,1,Kaldheim,creature,zombie,White,,,,,MYTHIC RARE
1816031,3,2,3,0,1,0,Strixhaven,creature,elf,White,Red,,,,RARE
1816032,3,2,3,3,3,3,Kamigawa,equipment,Boots,Blue,Green,,,,RARE
1816033,1,3,2,3,1,0,Innistrad,creature,boar,Green,White,Blue,,,UNCOMMON
1816034,3,0,0,2,1,1,Kaldheim,creature,zombie,White,,,,,RARE
1816035,3,3,3,3,0,3,Strixhaven,equipment,Talisman,Black,Blue,Red,White,,MYTHIC RARE
1816036,1,3,2,3,0,3,Ravnica,equipment,Talisman,White,Black,Blue,Red,,MYTHIC RARE
1816037,1,0,3,3,1,1,Strixhaven,creature,dwarf,Red,White,,,,RARE
1816038,2,3,2,1,0,0,Strixhaven,equipment,Talisman,Red,White,Black,,,COMMON
1816039,2,2,0,2,3,2,Ravnica,equipment,Ring,Green,White,Red,,,COMMON
1816040,0,2,3,2,2,2,Kaldheim,creature,elf,Green,Red,White,,,MYTHIC RARE
1816041,2,1,3,0,3,2,Ravnica,equipment,Talisman,Black,Green,Red,,,MYTHIC RARE
1816042,0,3,2,3,1,3,Innistrad,equipment,Talisman,Blue,Black,Red,,,MYTHIC RARE
1816043,1,2,3,3,3,0,Kamigawa,creature,dragon,Red,,,,,MYTHIC RARE
1816044,3,2,2,1,3,2,Innistrad,equipment,Sword,Blue,Black,,,,RARE
1816045,1,3,2,2,2,0,Ravnica,creature,elf,Blue,Green,Black,,,RARE
1816046,0,2,0,0,1,1,Ravnica,equipment,Bottle,Blue,White,,,,MYTHIC RARE
1816047,1,0,0,2,1,0,Innistrad,equipment,Sword,Black,Green,,,,UNCOMMON
1816048,1,2,2,3,0,0,Innistrad,creature,human,Black,Green,,,,COMMON
1816049,1,1,1,0,2,3,Innistrad,creature,boar,Green,Blue,White,,,MYTHIC RARE
1816050,0,0,0,2,2,1,Kaldheim,equipment,Ring,Red,Blue,,,,COMMON
1816051,2,0,1,2,3,0,Strixhaven,equipment,Bottle,Red,Black,,,,RARE
1816052,2,2,2,0,0,0,DnD,creature,elf,Black,Red,White,,,RARE
1816053,0,1,2,2,1,3,Kaldheim,equipment,Talisman,Blue,Black,,,,RARE
1816054,2,0,1,0,0,3,Kamigawa,creature,boar,White,Red,Black,,,UNCOMMON
1816055,2,1,2,3,1,1,Ravnica,creature,dwarf,Red,Blue,Black,,,RARE
1816056,3,0,2,2,2,3,DnD,creature,elf,Green,Black,Red,,,UNCOMMON
1816057,3,3,0,1,2,2,Strixhaven,creature,dragon,Green,White,,,,RARE
1816058,0,3,1,0,2,2,Innistrad,creature,zombie,Black,,,,,UNCOMMON
1816059,1,3,3,2,0,1,Kaldheim,creature,zombie,Blue,Black,Red,,,COMMON
1816060,1,1,1,2,0,2,Ravnica,equipment,Talisman,Red,,,,,MYTHIC RARE
1816061,1,1,0,1,2,0,Kaldheim,equipment,Bottle,Green,White,,,,COMMON
1816062,3,3,2,2,1,2,Kamigawa,equipment,Boots,Blue,Red,,,,COMMON
1816063,2,2,3,1,2,2,Ravnica,equipment,Talisman,Red,,,,,UNCOMMON
