1578000,3,2,0,3,1,1,DnD,creature,dragon,Green,Black,,,,UNCOMMON
1578001,0,0,3,0,3,0,Strixhaven,creature,elf,Blue,Black,Green,,,RARE
1578002,2,2,2,3,1,2,Strixhaven,equipment,Ring,White,Blue,Black,,,COMMON
1578003,2,3,0,0,0,1,Kamigawa,equipment,Sword,Blue,Red,,,,UNCOMMON
1578004,2,3,1,0,0,0,Innistrad,equipment,Bottle,Black,Red,,,,UNCOMMON
1578005,2,1,2,1,3,2,Strixhaven,equipment,Boots,Red,Blue,White,Green,,RARE
1578006,3,0,2,1,3,2,Strixhaven,equipment,Boots,White,Blue,Black,,,COMMON
1578007,0,1,2,1,0,3,Kamigawa,creature,dragon,Blue,Red,,,,UNCOMMON
1578008,1,1,3,0,2,2,Ravnica,creature,dragon,Green,White,Blue,Red,,MYTHIC RARE
1578009,1,1,0,0,2,2,Ravnica,equipment,Boots,Black,Green,,,,COMMON
1578010,3,1,3,3,0,2,DnD,equipment,Talisman,Green,Black,,,,COMMON
1578011,3,2,2,3,0,0,DnD,creature,boar,Green,Blue,White,,,UNCOMMON
1578012,2,1,1,0,0,3,DnD,creature,human,Black,White,,,,RARE
1578013,0,3,1,1,3,2,Kaldheim,creature,zombie,White,Black,,,,UNCOMMON
1578014,3,1,1,3,0,3,Kamigawa,creature,human,White,,,,,MYTHIC RARE
1578015,3,0,1,0,2,1,DnD,equipment,Sword,Black,Red,White,Green,,MYTHIC RARE
1578016,1,3,1,1,2,1,Innistrad,equipment,Bottle,Blue,Red,,,,COMMON
1578017,3,1,3,0,2,2,DnD,creature,zombie,Blue,Red,,,,MYTHIC RARE
1578018,0,1,1,0,3,0,Ravnica,creature,elf,Green,White,Blue,Red,,RARE
1578019,1,3,1,1,0,1,DnD,creature,dwarf,Blue,Green,,,,UNCOMMON
1578020,3,3,0,1,3,1,DnD,creature,dragon,Blue,White,Green,Red,,UNCOMMON
1578021,1,1,1,0,3,3,Kaldheim,equipment,Sword,Green,Red,Black,,,RARE
1578022,2,2,2,2,0,0,Strixhaven,equipment,Talisman,Green,Black,Red,,,RARE
1578023,3,3,2,2,2,0,Strixhaven,creature,elf,Red,Green,Blue,,,RARE
1578024,2,0,2,2,3,0,Ravnica,equipment,Sword,Green,Black,,,,RARE
