50000,3,3,2,0,3,1,Kaldheim,creature,human,Blue,Green,Red,,,MYTHIC RARE
50001,2,0,3,0,1,0,DnD,equipment,Sword,White,Red,Blue,Green,,RARE
50002,2,2,2,0,0,1,Strixhaven,creature,human,Green,,,,,COMMON
50003,1,3,1,2,3,3,Kaldheim,equipment,Ring,Black,Blue,,,,MYTHIC RARE
50004,3,2,3,3,0,3,Strixhaven,creature,dragon,Green,Black,White,Red,,COMMON
50005,2,3,0,3,2,0,Strixhaven,creature,elf,Green,White,Blue,,,UNCOMMON
50006,1,2,0,0,3,0,Innistrad,equipment,Bottle,White,Green,Blue,Red,Black,MYTHIC RARE
50007,2,1,0,2,3,1,Kamigawa,equipment,Ring,Red,Blue,,,,UNCOMMON
50008,0,1,1,2,0,2,DnD,creature,elf,Black,White,Blue,,,UNCOMMON
50009,3,1,2,0,2,0,Innistrad,creature,boar,Blue,Green,,,,RARE
50010,1,2,0,2,0,0,Kamigawa,creature,human,Black,,,,,COMMON
50011,1,2,1,0,3,3,Innistrad,creature,human,White,Green,,,,COMMON
50012,2,2,1,2,2,0,Kamigawa,creature,zombie,Blue,,,,,COMMON
50013,3,2,2,2,0,2,Kaldheim,creature,dwarf,Green,Red,,,,RARE
50014,0,3,2,0,2,2,Kaldheim,equipment,Ring,White,Green,Black,Blue,,MYTHIC RARE
50015,0,2,1,3,2,3,DnD,creature,elf,White,Red,,,,MYTHIC RARE
50016,0,0,0,2,3,1,Ravnica,creature,boar,Green,,,,,UNCOMMON
50017,1,1,3,0,1,1,Ravnica,creature,boar,Red,Blue,,,,UNCOMMON
50018,0,3,1,3,1,1,Kamigawa,equipment,Boots,White,Red,Black,,,MYTHIC RARE
50019,3,2,3,2,1,3,Ravnica,equipment,Boots,Red,,,,,MYTHIC RARE
50020,0,1,0,1,2,2,Strixhaven,creature,zombie,Red,,,,,COMMON
50021,0,1,1,3,3,3,Ravnica,creature,dwarf,Red,,,,,RARE
50022,2,2,3,0,2,3,Innistrad,creature,dragon,Green,Black,Blue,,,RARE
50023,2,3,3,2,3,3,Innistrad,creature,zombie,Red,Green,Blue,,,UNCOMMON
50024,3,3,0,3,2,2,Kaldheim,equipment,Boots,Red,Blue,Black,Green,,COMMON
50025,2,3,2,3,0,1,DnD,creature,boar,Black,White,Red,,,RARE
50026,1,0,3,3,0,3,Innistrad,creature,elf,Blue,White,Black,,,UNCOMMON
50027,1,0,1,1,2,2,Kamigawa,creature,elf,Black,,,,,UNCOMMON
50028,2,3,0,1,3,1,Kamigawa,creature,dragon,White,Blue,Black,,,RARE
50029,2,3,1,1,1,3,Kaldheim,equipment,Bottle,Blue,Red,Green,,,UNCOMMON
50030,3,3,2,2,2,0,Strixhaven,equipment,Talisman,Black,,,,,RARE
50031,1,0,2,3,3,2,Ravnica,creature,boar,Blue,Red,Black,,,RARE
50032,2,0,3,1,2,1,DnD,creature,elf,Red,Black,,,,COMMON
50033,3,1,0,2,1,2,Ravnica,creature,dwarf,White,,,,,COMMON
50034,3,2,3,2,1,2,Kamigawa,equipment,Boots,Blue,White,Green,,,MYTHIC RARE
50035,3,0,2,1,2,0,DnD,equipment,Bottle,Green,Black,White,,,MYTHIC RARE
50036,2,2,1,1,0,3,Strixhaven,creature,dwarf,Black,,,,,RARE
50037,0,0,1,2,3,0,Kamigawa,creature,human,White,,,,,UNCOMMON
50038,1,0,2,1,0,1,Strixhaven,equipment,Ring,Blue,Black,White,Red,,RARE
50039,2,0,1,2,2,2,Strixhaven,equipment,Bottle,Blue,Green,,,,UNCOMMON
50040,3,1,3,3,1,2,Kamigawa,equipment,Ring,Blue,,,,,COMMON
50041,3,3,1,3,0,3,Kamigawa,equipment,Ring,White,Black,Green,,,MYTHIC RARE
50042,0,3,1,1,3,3,Innistrad,equipment,Talisman,Green,Black,Blue,,,UNCOMMON
50043,2,2,3,2,1,2,Kamigawa,creature,boar,White,,,,,UNCOMMON
50044,3,3,3,2,1,0,DnD,creature,human,White,,,,,MYTHIC RARE
50045,1,0,0,1,0,2,Ravnica,creature,human,Green,Red,White,,,UNCOMMON
50046,0,0,1,2,3,0,Innistrad,equipment,Sword,Green,,,,,MYTHIC RARE
50047,0,0,3,0,2,3,Strixhaven,equipment,Boots,Black,Red,,,,UNCOMMON
50048,0,0,3,1,0,0,Strixhaven,equipment,Ring,Blue,Red,Black,,,COMMON
50049,3,2,3,3,2,3,Kaldheim,equipment,Sword,Blue,,,,,UNCOMMON
50050,1,1,1,3,3,2,Innistrad,creature,dragon,Red,White,Black,,,RARE
50051,0,0,3,2,2,1,Ravnica,creature,boar,Blue,,,,,COMMON
50052,2,0,2,3,1,2,Kaldheim,creature,elf,Blue,Green,,,,UNCOMMON
50053,3,2,0,2,2,3,Kaldheim,equipment,Talisman,Green,Blue,Black,Red,,COMMON
50054,0,2,0,1,1,2,Ravnica,equipment,Talisman,Blue,White,Red,,,MYTHIC RARE
50055,1,0,1,0,1,1,Kamigawa,equipment,Boots,White,Green,Blue,,,MYTHIC RARE
50056,1,0,0,1,3,0,Kaldheim,creature,elf,Black,,,,,UNCOMMON
50057,2,0,0,2,0,3,DnD,equipment,Talisman,Red,White,,,,RARE
50058,2,0,0,2,2,2,Innistrad,equipment,Sword,Green,White,,,,COMMON
50059,1,2,0,1,3,0,Innistrad,equipment,Talisman,Red,White,,,,RARE
50060,2,0,1,1,2,2,DnD,equipment,Bottle,Red,Blue,Black,Green,,RARE
50061,3,0,0,0,3,0,DnD,creature,zombie,Red,,,,,COMMON
50062,3,1,0,2,1,3,Ravnica,creature,boar,Blue,White,Red,Black,,MYTHIC RARE
50063,3,2,1,0,1,0,Strixhaven,equipment,Bottle,Blue,White,Green,Red,,RARE
50064,0,3,1,0,0,1,Kamigawa,creature,dragon,Green,White,Blue,,,COMMON
50065,3,3,0,3,1,1,Ravnica,equipment,Talisman,White,Blue,Green,Red,,MYTHIC RARE
50066,1,2,3,0,2,1,DnD,creature,dragon,Blue,Black,Red,Green,,RARE
50067,2,3,2,0,0,2,Strixhaven,equipment,Ring,Green,Red,Blue,,,COMMON
50068,2,0,3,2,2,1,Ravnica,equipment,Ring,Black,White,Green,Blue,,COMMON
50069,3,2,2,2,2,3,Strixhaven,equipment,Bottle,Blue,,,,,MYTHIC RARE
50070,2,3,0,1,1,3,Kaldheim,equipment,Sword,Blue,,,,,RARE
50071,0,0,1,1,3,2,Kaldheim,creature,zombie,White,Black,,,,RARE
50072,1,1,1,3,0,1,DnD,creature,boar,Red,Black,,,,RARE
50073,3,1,3,3,3,3,Kamigawa,equipment,Boots,Blue,White,,,,RARE
50074,0,2,0,1,2,1,Strixhaven,creature,human,White,Green,,,,MYTHIC RARE
50075,0,1,2,2,2,1,DnD,creature,dwarf,Black,Green,,,,RARE
50076,3,1,1,3,1,2,Innistrad,equipment,Sword,Green,,,,,COMMON
50077,1,0,1,1,0,3,DnD,creature,dragon,Green,Black,Blue,,,UNCOMMON
50078,3,0,0,3,0,1,DnD,creature,boar,Green,White,,,,UNCOMMON
50079,3,2,0,2,3,3,Ravnica,equipment,Boots,Black,White,,,,COMMON
50080,1,0,2,2,0,2,Strixhaven,creature,dragon,White,Blue,Red,,,UNCOMMON
50081,0,3,3,0,0,1,Innistrad,equipment,Boots,Green,White,,,,UNCOMMON
50082,0,1,2,3,3,0,Kamigawa,equipment,Talisman,Green,White,,,,COMMON
50083,0,0,0,3,0,0,DnD,equipment,Talisman,Red,Green,,,,MYTHIC RARE
50084,1,1,1,0,1,1,Kaldheim,equipment,Talisman,White,,,,,RARE
50085,0,0,2,1,3,1,Innistrad,creature,human,Red,Blue,,,,UNCOMMON
50086,1,0,2,1,1,0,Kamigawa,equipment,Talisman,White,Blue,Green,,,UNCOMMON
50087,0,2,2,2,0,2,Kaldheim,equipment,Sword,White,Black,Red,,,UNCOMMON
50088,0,1,0,1,1,0,Kamigawa,creature,dragon,White,Green,Red,Blue,,MYTHIC RARE
50089,0,0,3,1,2,3,Strixhaven,equipment,Ring,Black,Red,,,,UNCOMMON
50090,0,1,1,2,3,1,Kamigawa,creature,zombie,Red,Blue,Black,White,,UNCOMMON
50091,2,0,1,3,3,0,Strixhaven,equipment,Sword,White,Blue,,,,COMMON
50092,2,0,2,3,0,2,Innistrad,creature,boar,Black,White,Blue,Red,,RARE
50093,0,1,0,0,0,0,Innistrad,equipment,Bottle,Black,,,,,MYTHIC RARE
50094,0,0,1,1,3,1,Kaldheim,equipment,Talisman,Blue,Green,Black,White,,MYTHIC RARE
50095,0,1,1,3,2,2,Ravnica,equipment,Bottle,White,Blue,,,,RARE
50096,3,3,2,1,3,1,Kaldheim,creature,human,Blue,Red,,,,COMMON
50097,0,0,3,3,2,2,Kamigawa,creature,dwarf,Green,Black,Red,,,MYTHIC RARE
50098,0,3,3,3,3,3,Kamigawa,creature,dwarf,White,Green,,,,COMMON
50099,2,0,2,1,0,2,Kaldheim,creature,human,Black,,,,,RARE
50100,1,3,3,1,1,2,Kamigawa,creature,dwarf,White,Blue,,,,UNCOMMON
