1620000,1,1,0,0,2,3,Kaldheim,creature,boar,Green,White,,,,UNCOMMON
1620001,0,3,0,2,2,3,Kaldheim,equipment,Bottle,Red,Green,Black,White,,UNCOMMON
1620002,1,1,2,1,3,0,Innistrad,creature,dragon,White,,,,,RARE
1620003,2,0,2,2,2,2,Kaldheim,creature,human,Green,,,,,MYTHIC RARE
1620004,3,2,2,0,0,3,Innistrad,equipment,Bottle,White,,,,,COMMON
1620005,2,0,2,2,0,1,Ravnica,equipment,Sword,White,Black,Blue,Green,Red,UNCOMMON
1620006,3,3,0,1,2,1,DnD,equipment,Bottle,Red,,,,,COMMON
1620007,0,3,2,0,1,3,Kaldheim,equipment,Bottle,Blue,Black,Red,Green,,COMMON
1620008,0,2,2,2,0,0,Innistrad,creature,elf,Blue,Black,,,,COMMON
1620009,2,0,1,3,1,2,Kamigawa,equipment,Talisman,Blue,Green,,,,MYTHIC RARE
1620010,1,0,1,3,0,3,Ravnica,equipment,Sword,Blue,Red,,,,RARE
1620011,3,3,2,1,0,2,Kamigawa,equipment,Sword,White,Black,Blue,Green,,UNCOMMON
1620012,0,2,2,2,2,1,Kamigawa,creature,dragon,White,Red,Green,,,UNCOMMON
1620013,1,3,2,2,0,2,Ravnica,equipment,Sword,Black,Red,,,,UNCOMMON
1620014,1,0,1,0,2,2,Innistrad,creature,boar,Black,White,,,,COMMON
1620015,0,1,3,3,1,3,Strixhaven,creature,dragon,Blue,Red,,,,UNCOMMON
1620016,3,2,1,2,2,3,Strixhaven,equipment,Sword,White,Black,Red,,,UNCOMMON
1620017,0,3,1,3,2,3,Innistrad,creature,zombie,Black,,,,,UNCOMMON
1620018,2,3,2,3,2,0,DnD,creature,dwarf,Green,White,Blue,,,MYTHIC RARE
1620019,0,0,0,0,0,3,Ravnica,creature,dwarf,Red,,,,,UNCOMMON
1620020,3,1,3,3,0,2,Strixhaven,creature,zombie,Red,Black,Green,,,UNCOMMON
1620021,3,3,1,0,0,0,Strixhaven,equipment,Ring,White,Green,,,,UNCOMMON
1620022,1,0,2,2,2,0,Kamigawa,equipment,Boots,Green,Red,Blue,,,UNCOMMON
1620023,2,3,2,1,0,3,DnD,creature,zombie,Red,,,,,MYTHIC RARE
1620024,2,1,1,1,1,1,DnD,equipment,Ring,Blue,White,Green,,,UNCOMMON
1620025,0,3,0,2,0,1,DnD,equipment,Ring,White,,,,,COMMON
1620026,0,1,3,3,3,0,Innistrad,equipment,Ring,Red,Blue,,,,COMMON
1620027,1,3,1,0,2,0,Strixhaven,equipment,Boots,White,Blue,Green,,,MYTHIC RARE
1620028,2,0,2,2,0,3,DnD,creature,human,Red,White,,,,MYTHIC RARE
1620029,2,0,0,0,0,0,Ravnica,creature,zombie,Black,Red,Green,,,RARE
1620030,0,3,2,0,1,1,Strixhaven,creature,zombie,White,Blue,,,,UNCOMMON
1620031,2,1,2,2,3,1,Ravnica,creature,elf,Red,,,,,MYTHIC RARE
1620032,1,2,3,3,2,1,DnD,creature,elf,Blue,Red,,,,COMMON
1620033,0,2,0,3,3,3,DnD,creature,dwarf,Red,Blue,,,,RARE
1620034,1,1,3,3,1,2,Kamigawa,creature,dragon,Red,Green,,,,RARE
1620035,0,0,3,1,2,1,Kamigawa,equipment,Talisman,Blue,White,Green,,,COMMON
1620036,3,0,0,1,2,1,DnD,creature,human,White,Black,Red,,,RARE
1620037,1,1,1,0,3,1,Kamigawa,equipment,Talisman,Green,White,,,,RARE
1620038,0,0,2,2,1,1,Innistrad,equipment,Ring,Black,Blue,Red,,,COMMON
1620039,2,1,2,1,3,1,Strixhaven,creature,elf,Blue,Black,Red,,,MYTHIC RARE
1620040,1,0,1,0,0,2,Kamigawa,creature,human,Green,White,Black,Blue,,UNCOMMON
1620041,1,2,2,1,0,0,Kaldheim,equipment,Boots,White,,,,,COMMON
1620042,2,3,0,0,1,0,Ravnica,equipment,Bottle,Blue,Green,White,Black,,RARE
1620043,2,3,1,2,0,1,DnD,equipment,Talisman,Black,Green,,,,COMMON
1620044,3,2,1,2,0,1,Innistrad,equipment,Boots,Green,White,Blue,,,COMMON
1620045,1,2,3,2,1,1,Kaldheim,equipment,Sword,White,Blue,,,,RARE
1620046,1,3,1,2,1,2,Ravnica,equipment,Bottle,Red,,,,,UNCOMMON
1620047,0,2,3,2,3,3,Strixhaven,equipment,Boots,Green,Black,,,,RARE
1620048,2,1,3,2,1,2,Strixhaven,creature,boar,Black,Red,,,,RARE
1620049,3,3,3,0,1,3,Innistrad,creature,dwarf,Black,Red,,,,UNCOMMON
1620050,2,0,3,1,2,3,Innistrad,creature,zombie,Blue,Red,,,,UNCOMMON
1620051,0,2,2,0,1,3,Kaldheim,equipment,Ring,Green,Red,,,,RARE
1620052,0,1,0,0,3,0,Strixhaven,creature,boar,White,Blue,,,,UNCOMMON
1620053,2,0,2,1,3,2,Ravnica,creature,elf,Green,White,,,,UNCOMMON
1620054,3,0,3,3,0,3,Kamigawa,equipment,Ring,Blue,,,,,RARE
1620055,3,2,3,2,1,3,Innistrad,equipment,Ring,Red,Blue,,,,COMMON
1620056,2,3,0,0,2,1,Kamigawa,creature,zombie,Blue,,,,,UNCOMMON
1620057,1,2,0,2,0,0,Ravnica,creature,boar,Black,,,,,RARE
1620058,3,3,3,3,1,0,Ravnica,creature,zombie,White,Blue,Black,,,UNCOMMON
1620059,2,3,3,2,3,1,Kamigawa,equipment,Ring,Blue,White,,,,UNCOMMON
1620060,1,3,3,3,2,2,Kaldheim,equipment,Sword,White,Blue,,,,MYTHIC RARE
1620061,1,1,3,2,3,0,Ravnica,equipment,Boots,Red,,,,,MYTHIC RARE
1620062,0,2,0,2,1,3,Kamigawa,equipment,Sword,White,Green,Blue,,,RARE
1620063,2,2,2,3,0,3,DnD,creature,dragon,White,Black,Blue,Red,Green,RARE
1620064,2,2,3,3,0,0,Kamigawa,creature,dragon,Black,Red,,,,RARE
1620065,0,1,2,2,2,1,Kamigawa,creature,elf,Red,Blue,Black,Green,,MYTHIC RARE
