1650000,0,1,1,2,0,3,Kaldheim,equipment,Bottle,White,Green,,,,MYTHIC RARE
1650001,2,1,0,0,3,3,Kamigawa,equipment,Boots,White,Blue,,,,UNCOMMON
1650002,2,0,3,0,1,0,Innistrad,creature,boar,Green,Red,White,,,UNCOMMON
1650003,1,3,3,1,2,0,DnD,creature,dragon,Blue,White,,,,COMMON
1650004,3,1,2,0,3,3,DnD,creature,boar,Black,Blue,Red,White,,MYTHIC RARE
1650005,2,3,0,2,1,3,DnD,creature,dragon,White,Green,Blue,,,UNCOMMON
1650006,2,0,0,0,3,0,DnD,creature,boar,White,Green,,,,COMMON
1650007,1,3,1,3,0,1,Kaldheim,equipment,Bottle,Green,Red,Blue,,,MYTHIC RARE
1650008,2,3,0,0,2,3,Ravnica,creature,zombie,Black,Green,Blue,,,MYTHIC RARE
1650009,0,2,3,3,2,1,Strixhaven,equipment,Ring,Red,White,,,,COMMON
1650010,1,3,1,2,1,2,Innistrad,equipment,Bottle,White,Green,Red,,,COMMON
1650011,3,1,2,1,2,3,Ravnica,equipment,Boots,Red,Blue,,,,UNCOMMON
1650012,2,2,0,3,3,1,Kaldheim,equipment,Sword,Black,,,,,RARE
1650013,1,3,2,2,2,1,DnD,creature,boar,Green,,,,,UNCOMMON
1650014,3,0,0,2,2,3,Kamigawa,equipment,Ring,Red,,,,,MYTHIC RARE
1650015,0,1,2,1,0,2,Kaldheim,creature,elf,White,Blue,,,,COMMON
1650016,0,3,1,2,3,1,Strixhaven,creature,dwarf,White,,,,,MYTHIC RARE
1650017,1,2,3,3,1,2,DnD,equipment,Sword,White,Blue,Green,,,MYTHIC RARE
1650018,3,3,2,2,2,3,Ravnica,equipment,Ring,Black,White,,,,COMMON
1650019,3,0,3,2,2,3,Strixhaven,equipment,Ring,Green,White,Black,,,UNCOMMON
1650020,0,3,1,0,1,2,Ravnica,equipment,Ring,Black,,,,,MYTHIC RARE
1650021,3,2,3,0,3,0,Kaldheim,equipment,Sword,White,Red,Blue,,,COMMON
1650022,0,2,0,0,3,2,Strixhaven,equipment,Talisman,Blue,,,,,MYTHIC RARE
1650023,1,1,0,3,3,0,DnD,creature,elf,Green,Red,Black,,,UNCOMMON
1650024,0,2,3,2,3,0,Strixhaven,creature,dwarf,Black,Green,Red,,,COMMON
1650025,3,0,2,3,3,2,DnD,equipment,Boots,Black,,,,,MYTHIC RARE
1650026,3,3,0,2,1,2,Kamigawa,equipment,Sword,Green,Blue,,,,UNCOMMON
1650027,0,0,1,0,2,1,Kaldheim,equipment,Boots,Blue,,,,,RARE
1650028,0,1,0,1,2,0,Kaldheim,equipment,Ring,Black,Green,White,Red,,MYTHIC RARE
1650029,1,3,0,1,2,1,Kamigawa,equipment,Boots,Red,White,Green,,,RARE
1650030,1,0,0,1,0,2,Innistrad,creature,dwarf,Red,,,,,MYTHIC RARE
1650031,1,3,0,2,2,2,DnD,equipment,Boots,White,Red,,,,MYTHIC RARE
1650032,1,2,2,0,0,2,Kaldheim,equipment,Ring,Blue,Red,,,,RARE
1650033,0,2,2,0,2,0,Strixhaven,creature,dwarf,Green,Black,Blue,,,COMMON
1650034,1,2,2,1,0,3,Strixhaven,creature,dragon,White,Green,Blue,Black,,MYTHIC RARE
1650035,2,3,0,0,1,0,Strixhaven,equipment,Boots,White,Blue,,,,MYTHIC RARE
1650036,3,0,0,2,0,0,Ravnica,creature,human,Green,,,,,RARE
1650037,0,3,3,3,1,1,Kaldheim,equipment,Talisman,Green,Blue,Red,Black,,RARE
1650038,3,2,2,0,3,0,Strixhaven,equipment,Boots,Black,Red,,,,MYTHIC RARE
1650039,2,0,1,2,0,1,Kamigawa,equipment,Boots,Blue,,,,,UNCOMMON
1650040,3,1,2,1,0,1,Ravnica,equipment,Ring,Black,Blue,White,,,UNCOMMON
1650041,2,0,0,2,3,1,Ravnica,equipment,Talisman,Black,,,,,UNCOMMON
1650042,0,1,1,2,0,1,Ravnica,equipment,Boots,Red,Green,Black,,,MYTHIC RARE
1650043,3,2,1,3,1,3,Strixhaven,equipment,Ring,Red,,,,,UNCOMMON
1650044,0,1,1,0,2,0,Innistrad,equipment,Ring,Red,,,,,MYTHIC RARE
1650045,1,1,2,1,3,3,Kamigawa,equipment,Talisman,Red,White,,,,MYTHIC RARE
1650046,2,2,3,0,0,2,Strixhaven,creature,elf,Green,,,,,UNCOMMON
1650047,3,0,2,2,1,1,Strixhaven,equipment,Talisman,Green,Black,White,,,UNCOMMON
1650048,1,3,1,1,0,1,Kaldheim,creature,boar,Red,Black,,,,COMMON
1650049,3,3,1,0,3,1,Kamigawa,creature,dragon,Red,Green,,,,MYTHIC RARE
1650050,2,0,0,0,3,1,DnD,equipment,Talisman,Green,White,Blue,,,MYTHIC RARE
1650051,3,2,2,3,1,1,DnD,equipment,Sword,Green,Black,,,,MYTHIC RARE
1650052,3,1,0,3,2,3,Innistrad,creature,human,Blue,White,,,,MYTHIC RARE
1650053,0,3,3,3,0,1,Kamigawa,creature,human,Green,White,Black,,,UNCOMMON
1650054,0,2,2,2,0,1,Kaldheim,equipment,Boots,White,,,,,COMMON
1650055,1,2,0,1,2,2,Kaldheim,equipment,Sword,White,Blue,,,,UNCOMMON
1650056,2,2,2,2,2,0,Ravnica,equipment,Bottle,Blue,Green,Black,,,MYTHIC RARE
1650057,2,0,3,3,2,0,Innistrad,creature,human,Green,Blue,White,,,UNCOMMON
1650058,2,2,0,0,0,1,Innistrad,equipment,Boots,Green,Blue,White,Black,,COMMON
1650059,1,0,2,3,3,2,DnD,creature,boar,White,,,,,UNCOMMON
1650060,2,3,3,1,3,2,Innistrad,creature,dwarf,Red,Blue,,,,MYTHIC RARE
1650061,2,3,0,0,1,2,Ravnica,equipment,Talisman,Red,White,,,,COMMON
1650062,3,2,3,1,1,2,Kaldheim,creature,dragon,Green,White,,,,MYTHIC RARE
1650063,3,2,0,0,2,0,Kamigawa,creature,zombie,Red,,,,,UNCOMMON
1650064,2,3,0,0,0,3,Kamigawa,creature,human,White,Red,,,,UNCOMMON
1650065,2,0,1,0,2,0,Kaldheim,equipment,Sword,Blue,Black,,,,MYTHIC RARE
1650066,2,2,2,1,1,0,Innistrad,creature,dragon,Blue,Green,White,,,MYTHIC RARE
1650067,2,1,2,3,0,0,Kamigawa,equipment,Bottle,Blue,Red,Black,,,UNCOMMON
1650068,0,1,1,0,0,0,DnD,creature,elf,Green,,,,,COMMON
1650069,0,1,1,3,3,3,Kaldheim,equipment,Sword,Blue,White,Black,,,MYTHIC RARE
1650070,3,0,1,3,1,2,DnD,equipment,Bottle,Black,Red,White,,,MYTHIC RARE
