1052000,0,3,0,0,2,1,Innistrad,equipment,Talisman,Black,Red,White,,,UNCOMMON
1052001,1,1,2,1,0,0,Kaldheim,creature,elf,Green,White,Red,,,COMMON
1052002,3,2,1,3,2,3,Strixhaven,equipment,Talisman,Blue,,,,,COMMON
1052003,3,1,0,2,1,3,Ravnica,equipment,Talisman,Green,,,,,COMMON
1052004,1,2,3,1,2,1,Innistrad,creature,human,White,Green,Blue,,,MYTHIC RARE
1052005,1,1,3,0,2,2,Innistrad,equipment,Talisman,White,Blue,,,,COMMON
1052006,3,2,1,2,2,1,Strixhaven,creature,dragon,Black,Green,Blue,,,RARE
1052007,3,3,0,3,0,0,Ravnica,creature,dragon,Blue,,,,,RARE
1052008,1,2,1,0,3,0,Kamigawa,creature,dwarf,Red,,,,,COMMON
1052009,3,0,0,3,0,1,DnD,creature,dwarf,Red,White,,,,RARE
1052010,0,0,3,1,0,1,Kaldheim,creature,boar,Green,White,Black,,,UNCOMMON
1052011,0,3,0,0,1,1,Kamigawa,equipment,Ring,Red,Blue,,,,RARE
1052012,3,0,3,2,1,0,Kamigawa,creature,dwarf,Red,Black,White,,,MYTHIC RARE
1052013,0,0,3,1,2,1,DnD,creature,human,Green,White,Red,,,UNCOMMON
1052014,1,3,3,3,0,3,DnD,creature,dwarf,White,Green,Black,Red,,MYTHIC RARE
1052015,0,2,0,2,0,2,Innistrad,creature,dwarf,White,,,,,RARE
1052016,3,1,2,0,3,1,Ravnica,creature,human,Blue,Red,Black,,,UNCOMMON
1052017,0,2,0,3,0,1,Kaldheim,creature,dragon,Red,Black,Blue,,,MYTHIC RARE
1052018,3,0,3,0,0,2,Kaldheim,equipment,Sword,Black,Green,Blue,,,COMMON
1052019,1,1,3,1,0,2,Kaldheim,equipment,Bottle,White,Blue,,,,UNCOMMON
1052020,1,2,0,1,2,2,Strixhaven,equipment,Talisman,White,Blue,,,,MYTHIC RARE
1052021,3,0,3,0,1,3,Strixhaven,equipment,Bottle,Red,Black,Blue,,,MYTHIC RARE
1052022,1,2,2,2,0,1,Strixhaven,creature,elf,Green,Red,,,,UNCOMMON
1052023,2,3,0,2,0,1,DnD,equipment,Talisman,White,Green,Blue,,,MYTHIC RARE
1052024,0,1,2,2,2,3,DnD,creature,human,Green,Black,,,,MYTHIC RARE
1052025,0,0,0,0,3,2,DnD,creature,dwarf,White,Green,Black,,,UNCOMMON
1052026,3,2,2,0,1,0,Ravnica,equipment,Ring,Black,,,,,UNCOMMON
1052027,1,0,3,0,2,2,Kaldheim,equipment,Bottle,Red,Green,White,,,MYTHIC RARE
1052028,0,1,0,1,1,1,Innistrad,equipment,Boots,Green,Black,White,Blue,,MYTHIC RARE
1052029,2,3,1,3,2,0,Kamigawa,creature,dwarf,White,Black,,,,UNCOMMON
1052030,0,2,1,0,1,2,Strixhaven,creature,dragon,Red,Blue,,,,COMMON
1052031,3,2,2,3,3,3,Ravnica,creature,zombie,Green,,,,,MYTHIC RARE
1052032,3,0,1,2,1,3,DnD,equipment,Talisman,Blue,Red,White,Black,,UNCOMMON
1052033,1,2,3,2,0,2,Kaldheim,creature,boar,Black,,,,,UNCOMMON
1052034,3,0,1,2,0,1,Ravnica,creature,human,Red,,,,,MYTHIC RARE
1052035,0,2,3,2,1,1,Kamigawa,equipment,Bottle,White,Green,Blue,,,RARE
1052036,2,3,1,1,3,0,Kamigawa,creature,zombie,White,Blue,Red,,,RARE
1052037,1,1,1,2,1,1,Strixhaven,equipment,Boots,Green,Blue,,,,UNCOMMON
1052038,1,0,3,3,3,2,DnD,creature,zombie,White,Black,Blue,Green,,RARE
1052039,2,2,0,0,1,1,Kaldheim,equipment,Sword,Red,Green,Blue,,,COMMON
1052040,3,0,1,0,2,3,Strixhaven,equipment,Bottle,Green,,,,,UNCOMMON
1052041,3,3,2,1,1,1,Ravnica,equipment,Sword,Black,Green,Blue,,,RARE
1052042,3,2,2,3,1,2,DnD,creature,boar,Black,Red,Green,White,,UNCOMMON
1052043,0,2,0,2,0,3,Kamigawa,equipment,Ring,Blue,Red,Green,White,,MYTHIC RARE
1052044,1,0,0,2,1,0,Kamigawa,creature,zombie,Red,White,,,,RARE
1052045,1,3,1,3,3,1,Kaldheim,creature,human,Red,White,,,,RARE
1052046,0,2,0,2,3,3,Strixhaven,creature,elf,Green,White,Black,,,COMMON
1052047,3,1,1,1,1,1,Ravnica,creature,elf,White,,,,,UNCOMMON
1052048,1,2,0,0,3,0,DnD,equipment,Boots,Black,White,Red,,,COMMON
1052049,2,3,3,3,2,3,DnD,equipment,Ring,Black,White,,,,UNCOMMON
1052050,3,3,0,3,1,1,Strixhaven,equipment,Sword,Green,Blue,,,,UNCOMMON
1052051,0,1,0,2,3,3,Kamigawa,equipment,Ring,Green,,,,,COMMON
1052052,1,1,0,1,2,1,DnD,equipment,Boots,Black,Red,Blue,Green,,MYTHIC RARE
1052053,2,0,1,2,0,3,Kamigawa,equipment,Ring,White,,,,,UNCOMMON
1052054,2,2,0,2,3,0,Innistrad,creature,dragon,Black,Green,White,,,UNCOMMON
1052055,0,1,2,1,0,1,DnD,creature,dragon,Blue,White,,,,MYTHIC RARE
1052056,1,1,1,0,2,3,Innistrad,creature,dragon,Green,Black,Blue,,,MYTHIC RARE
1052057,1,3,1,3,2,1,DnD,equipment,Sword,Green,White,Blue,,,RARE
1052058,1,1,3,2,0,0,Kamigawa,equipment,Bottle,Red,Black,,,,MYTHIC RARE
1052059,3,0,0,0,3,3,Kaldheim,equipment,Bottle,Green,,,,,MYTHIC RARE
1052060,1,3,3,1,2,3,Ravnica,creature,human,Black,Green,,,,RARE
1052061,1,0,2,0,3,3,Strixhaven,creature,zombie,Black,White,,,,MYTHIC RARE
1052062,2,3,0,3,3,0,Ravnica,equipment,Talisman,Black,,,,,MYTHIC RARE
1052063,3,3,3,3,0,3,Strixhaven,creature,boar,Blue,Green,,,,RARE
1052064,2,0,0,0,1,3,Kaldheim,equipment,Boots,White,,,,,COMMON
1052065,1,0,2,2,3,1,Strixhaven,creature,human,Red,Blue,White,,,RARE
1052066,2,1,0,3,2,2,Kamigawa,creature,elf,Blue,Black,,,,RARE
1052067,1,0,2,0,1,0,DnD,creature,human,Blue,Black,Red,,,COMMON
