1212000,1,2,2,3,3,2,Strixhaven,equipment,Sword,White,Red,,,,RARE
1212001,2,0,2,3,3,0,Kamigawa,creature,dwarf,Red,White,,,,COMMON
1212002,0,3,2,3,2,1,Ravnica,equipment,Bottle,Blue,Red,Black,Green,,UNCOMMON
1212003,2,0,2,3,3,1,Ravnica,creature,dragon,White,Black,,,,UNCOMMON
1212004,0,3,0,1,2,2,Kaldheim,equipment,Boots,Red,Green,,,,RARE
1212005,0,1,3,1,1,3,Ravnica,equipment,Sword,Green,Black,White,,,COMMON
1212006,2,0,3,1,1,0,DnD,equipment,Talisman,Blue,Red,,,,MYTHIC RARE
1212007,2,0,3,0,2,2,Innistrad,creature,zombie,Green,Blue,Red,,,MYTHIC RARE
1212008,0,0,2,2,2,0,Ravnica,creature,boar,Black,,,,,COMMON
1212009,2,0,1,2,1,3,Strixhaven,equipment,Boots,Blue,,,,,RARE
1212010,1,3,1,3,1,1,DnD,equipment,Sword,Red,Black,Blue,,,UNCOMMON
1212011,1,1,0,1,1,0,Strixhaven,equipment,Sword,White,Red,Green,,,MYTHIC RARE
1212012,0,2,1,1,1,3,Kaldheim,equipment,Talisman,White,Blue,Black,,,RARE
1212013,1,3,2,3,2,0,Innistrad,equipment,Boots,Black,,,,,RARE
1212014,1,2,0,1,0,1,Kaldheim,equipment,Boots,Black,,,,,RARE
1212015,3,0,0,0,2,0,Kamigawa,creature,dwarf,Black,,,,,COMMON
1212016,1,1,0,3,0,0,Strixhaven,creature,dragon,Blue,White,,,,UNCOMMON
1212017,1,2,2,2,1,3,Strixhaven,creature,zombie,Green,,,,,RARE
1212018,2,3,3,1,0,2,Kamigawa,creature,human,Green,Blue,Red,Black,,RARE
1212019,2,0,3,0,2,0,Innistrad,equipment,Boots,Blue,Black,Green,White,,RARE
1212020,0,2,2,3,2,3,Kaldheim,equipment,Bottle,White,Blue,Red,Green,,RARE
1212021,0,3,2,3,0,1,Ravnica,creature,boar,Green,,,,,COMMON
