286000,2,3,1,3,1,2,Innistrad,creature,zombie,Black,,,,,RARE
286001,3,2,1,3,3,1,Innistrad,creature,dragon,Blue,Black,,,,COMMON
286002,3,3,0,2,1,0,DnD,creature,dwarf,White,Green,Blue,,,MYTHIC RARE
286003,2,1,0,1,0,2,Kaldheim,creature,boar,Black,Red,White,,,RARE
286004,1,3,0,1,1,2,Strixhaven,creature,dwarf,Black,Red,,,,COMMON
286005,2,2,0,0,3,3,Innistrad,equipment,Bottle,Blue,,,,,UNCOMMON
286006,1,0,1,3,1,2,Ravnica,creature,human,White,Blue,Black,,,COMMON
286007,0,3,0,3,0,0,Innistrad,equipment,Talisman,Black,Green,,,,RARE
286008,3,0,0,0,0,0,Ravnica,equipment,Boots,Blue,,,,,COMMON
286009,0,2,3,1,2,2,Strixhaven,equipment,Bottle,Green,,,,,MYTHIC RARE
286010,0,3,3,2,3,1,Ravnica,equipment,Sword,Green,Blue,White,Red,,COMMON
286011,0,1,0,1,0,1,Innistrad,creature,dragon,White,,,,,RARE
286012,0,3,0,2,3,2,Kamigawa,equipment,Ring,Black,,,,,RARE
286013,1,2,2,2,3,2,Strixhaven,equipment,Boots,White,Black,Blue,,,COMMON
286014,3,3,2,2,0,0,Kamigawa,creature,dragon,Red,Black,Blue,,,UNCOMMON
286015,0,1,3,1,2,3,Ravnica,equipment,Sword,White,,,,,COMMON
286016,0,0,2,3,1,3,Innistrad,creature,elf,Green,,,,,UNCOMMON
286017,2,0,0,0,0,2,Kamigawa,creature,dragon,Green,Black,Red,,,UNCOMMON
286018,0,1,1,2,3,1,Strixhaven,creature,elf,Black,Blue,,,,COMMON
286019,3,1,3,2,3,0,Strixhaven,creature,boar,White,Red,Black,,,MYTHIC RARE
286020,2,2,2,0,0,1,Ravnica,creature,elf,Black,Green,White,,,COMMON
286021,2,0,1,2,2,1,Ravnica,equipment,Talisman,White,Green,Red,,,COMMON
286022,1,0,2,0,0,3,Kamigawa,creature,zombie,Red,Black,White,Blue,,MYTHIC RARE
286023,1,2,1,3,1,1,Strixhaven,creature,dragon,White,Black,Green,Red,,MYTHIC RARE
286024,2,1,0,3,1,0,Ravnica,creature,dwarf,Black,,,,,RARE
286025,0,3,3,3,2,2,Ravnica,creature,dragon,Black,Red,White,Green,,UNCOMMON
286026,0,3,2,2,2,1,Kaldheim,equipment,Bottle,White,,,,,RARE
286027,2,0,1,1,2,3,DnD,creature,human,Green,,,,,UNCOMMON
286028,1,2,0,3,1,0,Kamigawa,equipment,Ring,White,Black,Green,Red,,UNCOMMON
286029,2,0,1,1,1,1,Kaldheim,equipment,Boots,Blue,Black,,,,MYTHIC RARE
286030,1,1,3,1,3,2,Strixhaven,equipment,Bottle,Blue,Red,,,,UNCOMMON
286031,3,3,2,3,0,2,Kaldheim,equipment,Boots,Blue,White,,,,UNCOMMON
286032,3,0,3,2,3,0,Strixhaven,equipment,Sword,Blue,Green,White,,,COMMON
286033,1,3,3,3,0,3,Kaldheim,equipment,Talisman,White,Red,Green,,,COMMON
286034,1,2,0,1,0,2,Strixhaven,creature,zombie,Green,Red,,,,MYTHIC RARE
286035,0,2,0,2,3,2,Innistrad,creature,elf,Red,Green,,,,MYTHIC RARE
286036,0,3,2,3,3,2,Strixhaven,equipment,Sword,Red,White,,,,MYTHIC RARE
286037,2,2,3,3,0,2,Kamigawa,equipment,Bottle,Green,,,,,UNCOMMON
286038,3,1,2,0,1,1,Kamigawa,equipment,Sword,Black,Green,,,,RARE
286039,3,1,3,2,1,2,DnD,creature,dragon,Black,,,,,COMMON
286040,0,1,2,0,2,2,Kamigawa,equipment,Sword,Red,Blue,,,,UNCOMMON
286041,3,2,3,2,1,0,Ravnica,equipment,Talisman,Black,,,,,UNCOMMON
286042,2,2,3,3,3,1,DnD,creature,boar,Blue,,,,,COMMON
286043,2,3,0,3,1,3,Kamigawa,equipment,Bottle,Red,White,,,,COMMON
286044,2,0,2,3,3,1,Kaldheim,equipment,Ring,Red,Black,Blue,,,MYTHIC RARE
286045,0,0,0,2,0,3,Kamigawa,creature,elf,White,Black,Green,,,RARE
286046,3,3,3,0,2,1,Kamigawa,creature,dragon,Green,Red,White,Blue,,RARE
286047,2,0,0,3,2,1,DnD,creature,dragon,Black,Green,Blue,,,UNCOMMON
286048,0,3,2,2,2,0,DnD,equipment,Ring,Red,White,Blue,,,UNCOMMON
286049,1,0,0,0,0,0,Kamigawa,creature,zombie,Green,Red,Black,,,RARE
286050,2,3,3,0,2,1,Kamigawa,creature,boar,Blue,Black,,,,RARE
286051,2,2,1,2,2,1,Kaldheim,creature,zombie,White,Black,,,,COMMON
286052,1,1,3,1,2,2,Ravnica,creature,elf,Blue,White,Black,,,UNCOMMON
286053,0,1,1,1,0,1,Strixhaven,equipment,Sword,Blue,,,,,UNCOMMON
286054,2,2,2,3,0,3,Ravnica,creature,zombie,White,Red,Green,Black,,UNCOMMON
286055,2,0,3,1,0,3,Kaldheim,equipment,Bottle,Blue,Black,Green,,,RARE
286056,0,1,3,2,3,1,DnD,creature,dragon,Black,Blue,,,,MYTHIC RARE
286057,3,0,2,1,2,0,Ravnica,creature,boar,Black,White,Green,,,RARE
286058,1,3,0,0,3,1,Kaldheim,creature,elf,Blue,Black,White,,,COMMON
286059,2,3,1,3,1,3,Kamigawa,equipment,Sword,White,,,,,MYTHIC RARE
286060,2,3,2,1,2,3,Ravnica,creature,zombie,Red,Green,Black,White,,RARE
286061,1,1,2,0,3,3,Innistrad,equipment,Bottle,Green,,,,,RARE
286062,3,1,3,0,3,2,Strixhaven,equipment,Boots,Blue,Red,Black,White,,UNCOMMON
286063,1,1,2,3,1,1,DnD,equipment,Talisman,Blue,Red,,,,RARE
286064,0,2,0,0,1,0,DnD,equipment,Sword,Red,,,,,UNCOMMON
286065,1,0,2,2,1,2,Kamigawa,creature,boar,White,Blue,Red,,,UNCOMMON
286066,3,1,2,1,0,0,Kamigawa,creature,elf,Red,,,,,COMMON
286067,3,1,1,1,3,1,Strixhaven,equipment,Sword,Red,Green,White,,,MYTHIC RARE
286068,3,2,0,2,3,2,DnD,creature,boar,White,Blue,Black,,,COMMON
286069,2,2,3,0,0,2,Kamigawa,creature,elf,Green,,,,,MYTHIC RARE
286070,0,1,1,0,2,1,Ravnica,equipment,Sword,Black,Green,Blue,Red,,RARE
286071,2,0,0,1,3,3,Kaldheim,creature,dwarf,Black,Blue,,,,MYTHIC RARE
286072,0,3,0,3,2,2,Ravnica,creature,dwarf,Green,,,,,MYTHIC RARE
286073,1,3,3,0,0,2,Innistrad,equipment,Sword,Green,,,,,UNCOMMON
286074,0,2,0,1,1,2,Kaldheim,equipment,Ring,White,Blue,,,,COMMON
286075,0,0,2,0,3,0,Kamigawa,equipment,Talisman,Blue,Green,,,,COMMON
286076,0,2,1,3,3,3,Ravnica,equipment,Ring,Red,Blue,,,,COMMON
286077,0,3,3,0,1,3,Ravnica,equipment,Sword,Green,Blue,,,,RARE
286078,3,3,3,3,1,1,DnD,equipment,Bottle,White,Green,,,,MYTHIC RARE
286079,0,1,1,1,0,0,Innistrad,creature,dragon,Red,,,,,UNCOMMON
286080,3,1,2,3,1,2,Innistrad,equipment,Ring,Black,Red,Blue,Green,,UNCOMMON
286081,2,3,3,2,0,1,Kamigawa,equipment,Bottle,Black,Green,,,,COMMON
286082,0,0,0,2,2,0,Strixhaven,equipment,Bottle,Black,White,Blue,,,RARE
286083,2,3,0,1,2,0,Strixhaven,creature,human,Blue,Black,,,,COMMON
286084,3,0,1,0,2,1,Strixhaven,equipment,Talisman,Blue,Red,Green,,,UNCOMMON
286085,0,2,0,0,1,0,Kamigawa,equipment,Boots,Black,White,Green,,,MYTHIC RARE
286086,1,0,3,1,2,2,Strixhaven,equipment,Boots,White,Blue,Black,,,UNCOMMON
286087,2,1,3,1,1,0,DnD,equipment,Talisman,Blue,Black,Green,,,COMMON
286088,1,2,1,2,1,2,Kaldheim,creature,dragon,Red,Black,,,,COMMON
286089,2,0,2,2,1,1,Strixhaven,equipment,Talisman,Red,White,Black,,,COMMON
286090,1,1,1,0,3,2,Strixhaven,creature,dwarf,White,Blue,Red,,,RARE
286091,0,3,3,1,3,2,Kamigawa,creature,dwarf,Green,Blue,,,,COMMON
286092,0,3,3,3,0,1,Kamigawa,creature,dragon,Red,,,,,MYTHIC RARE
286093,2,2,0,0,0,0,Kaldheim,creature,human,Green,Black,White,Blue,,COMMON
286094,1,3,2,3,2,1,Ravnica,creature,dwarf,White,Black,,,,RARE
286095,1,3,2,3,0,1,Kamigawa,creature,dragon,Blue,Black,Red,,,COMMON
