1870000,0,0,3,0,1,3,Innistrad,creature,elf,White,Black,Blue,,,MYTHIC RARE
1870001,1,1,3,1,1,0,Kamigawa,creature,elf,Green,Black,,,,UNCOMMON
1870002,0,3,0,0,2,3,Kaldheim,equipment,Ring,Black,,,,,UNCOMMON
1870003,0,1,0,3,3,2,Strixhaven,creature,boar,Green,White,,,,RARE
1870004,3,0,3,1,2,3,Strixhaven,equipment,Sword,White,Blue,Red,,,COMMON
1870005,2,1,2,1,2,0,Kaldheim,creature,boar,White,Green,,,,COMMON
1870006,3,2,3,3,3,0,Strixhaven,equipment,Boots,Green,Red,,,,MYTHIC RARE
1870007,3,2,2,2,2,3,DnD,creature,dwarf,Red,,,,,RARE
1870008,3,3,2,0,3,3,DnD,creature,human,Green,,,,,MYTHIC RARE
1870009,1,2,3,0,2,2,Ravnica,creature,zombie,White,Green,,,,UNCOMMON
1870010,2,1,1,0,2,3,DnD,equipment,Boots,Green,,,,,RARE
1870011,2,2,0,1,0,2,DnD,equipment,Sword,Blue,Black,,,,COMMON
1870012,3,2,1,0,3,2,DnD,creature,dragon,Red,,,,,MYTHIC RARE
1870013,2,0,0,0,3,0,Kaldheim,equipment,Boots,Green,Red,White,,,RARE
1870014,2,3,2,0,0,0,Innistrad,equipment,Ring,Red,Green,,,,MYTHIC RARE
1870015,0,1,0,3,2,1,Kaldheim,creature,zombie,Black,White,Green,,,MYTHIC RARE
1870016,1,0,2,3,0,3,Kamigawa,creature,zombie,White,,,,,MYTHIC RARE
1870017,0,2,1,0,3,1,Innistrad,creature,dwarf,Blue,Black,,,,MYTHIC RARE
1870018,1,2,0,2,0,0,Ravnica,equipment,Sword,Red,Blue,,,,COMMON
1870019,2,3,0,0,1,0,Strixhaven,creature,human,Red,,,,,RARE
1870020,1,3,2,3,1,0,Innistrad,creature,zombie,Green,Blue,White,Black,,MYTHIC RARE
1870021,0,0,0,2,2,2,Kaldheim,equipment,Boots,Black,Blue,Red,,,MYTHIC RARE
1870022,0,3,2,2,2,3,Ravnica,creature,zombie,Blue,,,,,RARE
1870023,3,3,0,3,3,3,DnD,equipment,Talisman,Blue,,,,,MYTHIC RARE
1870024,0,0,2,3,2,1,Strixhaven,equipment,Sword,Green,,,,,MYTHIC RARE
1870025,1,2,2,3,3,3,Strixhaven,equipment,Bottle,Red,Green,White,,,COMMON
1870026,0,1,2,3,3,0,Kamigawa,equipment,Boots,Blue,Red,,,,MYTHIC RARE
1870027,3,2,2,1,0,2,Innistrad,equipment,Sword,White,,,,,MYTHIC RARE
1870028,3,2,2,0,1,2,DnD,creature,dragon,Red,Black,Green,,,COMMON
1870029,2,0,3,0,2,1,Ravnica,equipment,Ring,Green,Black,,,,UNCOMMON
1870030,3,0,2,3,0,3,Kamigawa,equipment,Talisman,Green,White,,,,MYTHIC RARE
1870031,2,0,3,2,2,2,DnD,creature,dwarf,Red,Blue,Black,,,RARE
1870032,2,0,0,2,1,1,Kamigawa,equipment,Ring,Green,,,,,COMMON
1870033,1,2,1,0,1,0,Ravnica,equipment,Talisman,Red,Blue,Green,,,UNCOMMON
1870034,3,3,1,1,3,2,Ravnica,creature,zombie,Red,Blue,,,,MYTHIC RARE
1870035,3,2,3,0,3,3,Kamigawa,creature,dragon,Black,Blue,,,,RARE
1870036,2,0,1,0,1,1,Innistrad,equipment,Bottle,Blue,Red,,,,COMMON
