1220000,2,1,2,1,3,3,Strixhaven,creature,elf,Red,Black,,,,RARE
1220001,3,1,1,1,0,1,Kaldheim,equipment,Bottle,Black,,,,,UNCOMMON
1220002,2,3,1,2,2,2,Kaldheim,equipment,Talisman,Black,White,,,,MYTHIC RARE
1220003,2,1,2,3,0,3,Ravnica,creature,human,Black,,,,,COMMON
1220004,3,1,0,2,1,0,Ravnica,equipment,Boots,White,Blue,Black,,,UNCOMMON
1220005,2,2,3,1,0,0,Kamigawa,creature,human,Red,Black,,,,UNCOMMON
1220006,0,3,1,2,3,3,Kamigawa,equipment,Boots,Red,,,,,UNCOMMON
1220007,1,2,1,0,2,3,Strixhaven,creature,human,Red,Blue,Green,,,UNCOMMON
1220008,1,3,3,0,1,0,DnD,equipment,Sword,Black,,,,,COMMON
1220009,3,3,3,3,1,3,Strixhaven,creature,zombie,Red,Black,Blue,White,,COMMON
1220010,2,2,0,1,0,1,Innistrad,equipment,Talisman,Black,White,,,,UNCOMMON
1220011,3,3,1,3,0,1,Ravnica,equipment,Boots,Blue,,,,,UNCOMMON
1220012,3,3,2,1,2,3,Strixhaven,equipment,Boots,Blue,,,,,UNCOMMON
1220013,0,1,0,2,0,1,Kaldheim,creature,dwarf,Green,Blue,Red,White,,UNCOMMON
1220014,0,1,1,0,2,0,DnD,equipment,Ring,Black,,,,,MYTHIC RARE
1220015,3,1,0,3,1,3,Innistrad,creature,dwarf,White,Green,Black,,,MYTHIC RARE
1220016,3,2,3,1,0,1,DnD,equipment,Bottle,Red,,,,,RARE
1220017,2,1,0,0,2,1,Kamigawa,equipment,Talisman,Blue,Red,,,,MYTHIC RARE
1220018,0,3,1,1,0,0,Kamigawa,creature,dragon,Green,,,,,RARE
1220019,2,1,1,0,0,3,Kaldheim,creature,dragon,Green,White,,,,UNCOMMON
1220020,3,0,3,0,3,3,DnD,equipment,Boots,Green,Black,Blue,,,MYTHIC RARE
1220021,0,1,2,2,2,3,Kamigawa,creature,dwarf,Red,,,,,RARE
1220022,3,2,2,2,2,1,Ravnica,creature,human,Blue,Green,,,,COMMON
1220023,3,0,0,2,3,3,Ravnica,creature,dragon,Red,,,,,RARE
1220024,3,1,1,1,3,3,Kamigawa,creature,dragon,White,Blue,Red,,,RARE
1220025,2,0,0,2,3,0,Innistrad,equipment,Sword,Blue,Green,,,,COMMON
1220026,1,3,0,3,2,1,Kamigawa,creature,dwarf,Red,,,,,MYTHIC RARE
1220027,1,0,1,1,3,3,Kamigawa,equipment,Sword,White,Red,,,,UNCOMMON
1220028,1,3,3,0,3,3,Ravnica,creature,human,Red,,,,,COMMON
1220029,0,3,3,1,2,1,Ravnica,equipment,Talisman,White,Black,Blue,Red,,COMMON
1220030,2,1,2,2,1,3,Strixhaven,equipment,Talisman,Green,White,Blue,,,UNCOMMON
1220031,1,2,0,1,0,1,Ravnica,creature,boar,Black,White,Red,,,RARE
1220032,3,1,0,2,2,0,Kamigawa,creature,boar,Red,Green,Blue,Black,,COMMON
1220033,0,1,3,0,3,1,Kaldheim,equipment,Talisman,White,Green,Blue,Black,,RARE
1220034,3,0,1,1,0,2,Ravnica,creature,elf,Blue,,,,,UNCOMMON
1220035,1,2,3,1,0,2,Innistrad,equipment,Boots,Green,,,,,COMMON
1220036,0,3,1,0,2,0,Strixhaven,creature,elf,Green,Black,White,Red,,MYTHIC RARE
1220037,3,1,0,2,2,2,Strixhaven,creature,human,White,Blue,,,,MYTHIC RARE
1220038,3,2,0,3,0,0,Strixhaven,equipment,Sword,Green,Black,Blue,Red,,MYTHIC RARE
1220039,0,1,0,1,1,0,DnD,equipment,Sword,White,Red,Blue,Green,,COMMON
1220040,0,0,3,3,3,0,Kaldheim,creature,human,White,Green,,,,RARE
1220041,0,3,3,2,0,2,Strixhaven,equipment,Ring,Black,White,,,,MYTHIC RARE
1220042,3,1,1,3,1,3,Kaldheim,creature,dragon,White,Green,,,,RARE
1220043,0,1,1,2,1,2,Ravnica,equipment,Ring,Blue,Green,White,,,UNCOMMON
1220044,2,1,3,2,2,0,Kamigawa,creature,dragon,White,,,,,RARE
1220045,3,3,1,3,0,0,Kaldheim,equipment,Talisman,White,Blue,Green,Red,,UNCOMMON
1220046,2,1,2,0,2,1,Strixhaven,creature,dragon,Red,Black,Green,,,RARE
1220047,0,3,2,3,3,0,Kamigawa,creature,human,White,Blue,Green,,,COMMON
1220048,0,0,3,1,2,3,Kaldheim,creature,dragon,Blue,Red,,,,UNCOMMON
1220049,2,3,2,1,3,0,Kamigawa,creature,zombie,Blue,Green,White,,,RARE
1220050,2,1,2,0,1,2,Strixhaven,equipment,Talisman,White,Black,,,,MYTHIC RARE
1220051,1,1,2,2,2,3,Ravnica,creature,boar,Green,Blue,Red,Black,,RARE
1220052,2,3,2,0,2,3,Kamigawa,equipment,Sword,White,Red,Blue,,,RARE
1220053,3,0,2,0,2,1,Kamigawa,creature,dragon,Red,Blue,,,,UNCOMMON
1220054,3,1,2,3,0,0,Kamigawa,equipment,Talisman,Green,White,Blue,,,UNCOMMON
1220055,1,1,0,2,2,3,Innistrad,creature,dwarf,Red,Black,Green,,,COMMON
1220056,3,1,2,2,0,0,Innistrad,equipment,Sword,Red,White,Blue,Black,,COMMON
1220057,0,2,1,1,1,1,DnD,equipment,Talisman,Green,Black,Blue,,,MYTHIC RARE
1220058,2,0,0,3,0,0,Strixhaven,equipment,Boots,Black,Green,Red,,,UNCOMMON
1220059,3,3,0,3,0,2,Kaldheim,creature,boar,Blue,,,,,MYTHIC RARE
1220060,1,0,0,3,1,2,Strixhaven,equipment,Ring,Black,White,Red,,,RARE
1220061,2,1,3,0,2,0,Ravnica,equipment,Bottle,Blue,Red,,,,UNCOMMON
1220062,3,2,3,3,3,3,Kaldheim,equipment,Ring,Red,Blue,White,,,COMMON
1220063,1,1,0,3,0,3,Kamigawa,creature,dragon,White,Red,,,,MYTHIC RARE
1220064,3,0,1,2,3,2,Kamigawa,equipment,Bottle,Black,,,,,UNCOMMON
1220065,2,2,2,2,2,1,Innistrad,equipment,Boots,White,,,,,UNCOMMON
1220066,2,1,1,0,3,0,Innistrad,equipment,Bottle,Black,Red,Blue,,,RARE
1220067,3,1,0,2,1,0,DnD,equipment,Bottle,White,,,,,MYTHIC RARE
1220068,0,1,2,1,3,2,Ravnica,creature,dwarf,Black,,,,,COMMON
1220069,2,2,2,1,0,0,Innistrad,equipment,Ring,White,Blue,Green,Red,,COMMON
