886000,2,2,1,3,2,3,Innistrad,creature,boar,Green,Red,,,,RARE
886001,1,3,2,2,0,3,DnD,creature,boar,Red,White,,,,MYTHIC RARE
886002,0,1,1,2,0,2,Kamigawa,equipment,Boots,Red,,,,,COMMON
886003,0,3,2,1,1,2,Kamigawa,equipment,Bottle,Black,White,,,,COMMON
886004,2,3,3,1,3,2,Strixhaven,creature,dragon,Blue,Green,,,,UNCOMMON
886005,3,2,1,2,2,2,Kamigawa,equipment,Boots,Blue,White,Red,,,MYTHIC RARE
886006,1,1,3,1,1,2,Kamigawa,equipment,Bottle,Green,White,Blue,,,UNCOMMON
886007,0,3,1,3,2,3,Kamigawa,creature,elf,Black,Blue,Green,,,MYTHIC RARE
886008,1,3,2,3,3,3,Kamigawa,equipment,Bottle,Black,Red,,,,UNCOMMON
886009,2,0,3,3,0,2,Strixhaven,creature,elf,Blue,Red,Black,,,COMMON
886010,0,0,0,1,3,2,Strixhaven,equipment,Sword,Black,Green,White,,,COMMON
886011,2,0,0,2,3,3,DnD,creature,boar,Red,,,,,MYTHIC RARE
886012,1,2,3,1,0,1,Innistrad,creature,boar,White,Black,Red,,,UNCOMMON
886013,0,2,2,2,3,3,Innistrad,equipment,Talisman,White,Blue,,,,COMMON
886014,1,0,2,2,1,0,Ravnica,creature,boar,White,Red,,,,COMMON
886015,2,1,1,1,1,1,Ravnica,creature,human,Blue,Black,,,,UNCOMMON
886016,3,2,1,2,1,2,DnD,equipment,Ring,Green,Blue,,,,MYTHIC RARE
886017,1,0,3,2,2,3,Strixhaven,creature,dragon,White,,,,,MYTHIC RARE
886018,0,3,1,1,3,1,Strixhaven,equipment,Boots,Green,,,,,RARE
886019,1,2,1,3,3,0,Kaldheim,creature,human,White,Blue,,,,RARE
886020,1,2,2,0,1,1,Strixhaven,equipment,Bottle,Black,White,Green,,,COMMON
886021,2,2,2,0,2,0,Kamigawa,equipment,Bottle,Black,White,Red,,,COMMON
886022,1,3,3,0,3,0,Kamigawa,creature,elf,Red,,,,,COMMON
886023,3,1,3,1,3,0,Kamigawa,creature,zombie,Blue,,,,,MYTHIC RARE
886024,1,2,3,0,2,3,Strixhaven,creature,dragon,Red,,,,,UNCOMMON
886025,0,1,1,2,3,2,Strixhaven,equipment,Bottle,Black,Green,,,,RARE
886026,2,0,3,1,3,2,Ravnica,equipment,Sword,Green,Black,,,,COMMON
886027,3,1,3,0,1,1,DnD,creature,dragon,White,Black,Blue,,,MYTHIC RARE
886028,0,1,2,2,2,2,DnD,creature,dwarf,White,,,,,COMMON
886029,0,1,1,2,3,2,Innistrad,creature,boar,Green,,,,,COMMON
886030,0,2,0,0,3,1,DnD,creature,elf,Green,,,,,COMMON
886031,3,1,3,2,0,2,Kamigawa,equipment,Bottle,Black,Red,White,,,COMMON
886032,1,2,1,3,3,3,Strixhaven,equipment,Bottle,Blue,,,,,UNCOMMON
886033,3,2,0,2,1,1,Kamigawa,creature,boar,Green,Blue,,,,UNCOMMON
886034,1,0,2,2,2,2,Ravnica,equipment,Ring,Green,White,Blue,Red,,UNCOMMON
886035,2,0,1,2,3,1,Ravnica,creature,boar,White,,,,,MYTHIC RARE
886036,1,1,3,1,3,0,DnD,equipment,Boots,Green,Black,,,,RARE
886037,1,2,3,2,2,2,Kaldheim,creature,dwarf,Black,,,,,UNCOMMON
886038,2,3,0,1,1,3,Kamigawa,equipment,Bottle,Black,Blue,,,,UNCOMMON
886039,2,1,1,1,2,1,Kamigawa,creature,dragon,Black,,,,,RARE
886040,2,2,0,2,3,3,DnD,equipment,Boots,Red,Blue,,,,MYTHIC RARE
886041,1,2,3,0,1,1,Innistrad,creature,human,Black,Blue,,,,UNCOMMON
886042,3,2,3,0,3,2,Innistrad,creature,elf,Blue,Black,,,,COMMON
886043,1,3,2,1,0,2,Kamigawa,equipment,Sword,Blue,Green,Black,,,COMMON
886044,2,1,1,1,1,2,DnD,equipment,Ring,White,Red,Black,Green,,MYTHIC RARE
886045,0,1,1,1,0,2,DnD,equipment,Talisman,Red,,,,,RARE
886046,1,3,3,2,2,3,Kamigawa,creature,elf,Blue,Green,,,,MYTHIC RARE
886047,0,1,2,0,2,2,Kaldheim,creature,zombie,Green,,,,,RARE
886048,2,1,0,0,3,1,Ravnica,equipment,Ring,White,,,,,COMMON
