1280000,1,2,2,0,3,1,Ravnica,creature,elf,Green,Red,Blue,,,RARE
1280001,3,3,1,3,0,1,Strixhaven,equipment,Bottle,Blue,Red,Green,,,RARE
1280002,0,3,0,2,2,2,Ravnica,creature,dwarf,Blue,Green,White,,,MYTHIC RARE
1280003,3,3,2,0,2,2,Innistrad,creature,zombie,Green,Red,Black,Blue,,UNCOMMON
1280004,1,0,3,2,1,1,Strixhaven,equipment,Ring,White,Black,,,,RARE
1280005,1,0,3,1,1,3,DnD,equipment,Bottle,Blue,Red,Black,Green,,UNCOMMON
1280006,2,1,1,0,1,0,Kaldheim,equipment,Ring,Black,White,Blue,,,RARE
1280007,2,3,1,0,2,3,Ravnica,equipment,Bottle,Blue,Black,,,,UNCOMMON
1280008,1,0,0,1,1,2,Kaldheim,equipment,Boots,Red,,,,,UNCOMMON
1280009,3,0,1,1,0,3,Innistrad,equipment,Boots,Green,,,,,MYTHIC RARE
1280010,1,3,2,0,0,1,Ravnica,equipment,Ring,Green,White,,,,MYTHIC RARE
1280011,0,3,2,0,2,3,Strixhaven,creature,dragon,White,Blue,,,,COMMON
1280012,1,2,1,2,0,2,Innistrad,equipment,Ring,Red,Black,,,,RARE
1280013,1,2,3,1,2,3,Kamigawa,creature,human,Green,,,,,COMMON
1280014,1,3,0,1,2,0,Kaldheim,equipment,Sword,Red,White,,,,UNCOMMON
1280015,0,3,1,0,1,1,Ravnica,creature,human,Green,Red,,,,UNCOMMON
1280016,3,3,3,3,3,0,Kamigawa,equipment,Sword,Black,Red,Green,Blue,,UNCOMMON
1280017,2,3,3,0,3,1,DnD,equipment,Sword,Black,,,,,RARE
1280018,3,0,3,0,3,1,Kaldheim,creature,dwarf,Black,,,,,UNCOMMON
1280019,0,3,1,2,0,2,Ravnica,equipment,Bottle,Green,Red,Blue,White,Black,COMMON
1280020,1,0,0,0,2,3,Innistrad,equipment,Boots,Green,,,,,COMMON
1280021,0,3,0,1,1,0,Innistrad,equipment,Ring,White,Red,,,,MYTHIC RARE
1280022,2,0,3,3,0,3,Ravnica,creature,dwarf,Black,Red,Blue,,,RARE
1280023,1,1,1,0,3,1,Strixhaven,creature,dwarf,White,Blue,Black,,,COMMON
1280024,1,0,3,3,1,2,Kaldheim,equipment,Talisman,Black,,,,,RARE
1280025,0,1,2,2,3,2,Kamigawa,creature,human,White,Green,Red,,,COMMON
1280026,3,1,1,0,0,2,Kamigawa,creature,dwarf,Blue,White,Black,,,COMMON
1280027,1,1,3,3,0,3,Kaldheim,equipment,Ring,Green,,,,,RARE
1280028,3,3,2,0,2,0,Innistrad,creature,elf,Black,,,,,COMMON
1280029,3,0,2,0,0,2,Strixhaven,equipment,Sword,White,Green,Black,Red,,COMMON
1280030,0,0,1,0,1,0,Strixhaven,equipment,Bottle,Blue,Red,White,,,UNCOMMON
1280031,0,1,3,3,0,3,Innistrad,equipment,Talisman,Black,Blue,,,,MYTHIC RARE
1280032,2,2,2,3,1,1,Innistrad,creature,dragon,Red,Blue,White,,,COMMON
1280033,1,2,3,1,3,2,Ravnica,equipment,Talisman,Blue,Green,Red,Black,,RARE
1280034,1,0,0,1,1,3,Innistrad,creature,elf,Blue,Black,,,,COMMON
1280035,0,2,2,2,1,1,Kamigawa,creature,dragon,Black,,,,,COMMON
1280036,0,2,0,2,3,3,Kaldheim,creature,dwarf,Green,,,,,RARE
1280037,0,0,3,1,2,0,Innistrad,equipment,Ring,Green,Red,,,,COMMON
1280038,0,0,3,3,3,0,DnD,creature,boar,Red,,,,,UNCOMMON
1280039,1,1,1,3,3,0,Ravnica,creature,elf,White,Blue,Green,Black,,UNCOMMON
1280040,1,0,3,3,1,0,DnD,equipment,Sword,White,Blue,,,,UNCOMMON
1280041,2,3,3,0,2,0,Kaldheim,equipment,Sword,Black,Green,Red,White,,MYTHIC RARE
1280042,2,2,1,3,3,2,Innistrad,equipment,Bottle,Black,,,,,MYTHIC RARE
1280043,2,0,1,3,1,2,Ravnica,creature,zombie,Green,Black,,,,UNCOMMON
1280044,1,2,2,0,0,2,Innistrad,equipment,Sword,White,Red,,,,COMMON
1280045,1,0,2,1,0,0,Innistrad,creature,zombie,Red,Green,Black,White,,COMMON
1280046,1,2,1,0,3,1,Strixhaven,equipment,Boots,White,Red,Green,Black,Blue,COMMON
