216000,0,3,3,2,3,3,DnD,creature,human,Red,,,,,MYTHIC RARE
216001,2,2,2,2,3,3,Innistrad,equipment,Talisman,Black,Green,,,,UNCOMMON
216002,3,0,1,2,3,0,Kaldheim,equipment,Boots,Red,Blue,Black,Green,White,MYTHIC RARE
216003,3,1,2,1,2,0,Innistrad,equipment,Ring,Green,Red,,,,MYTHIC RARE
216004,3,3,1,0,0,3,Kamigawa,equipment,Sword,Red,Blue,,,,UNCOMMON
216005,0,2,1,2,3,2,Strixhaven,creature,human,Blue,Red,,,,UNCOMMON
216006,3,3,0,3,1,1,Innistrad,equipment,Talisman,Black,Red,White,,,MYTHIC RARE
216007,3,2,0,1,3,2,Kamigawa,creature,dragon,White,Red,,,,UNCOMMON
216008,2,1,2,3,3,0,Kaldheim,creature,dwarf,Red,Black,,,,COMMON
216009,0,1,0,3,1,1,Kaldheim,equipment,Ring,Black,White,,,,MYTHIC RARE
216010,2,2,1,2,0,3,DnD,creature,dragon,Black,White,,,,COMMON
216011,0,2,1,3,0,2,DnD,equipment,Boots,White,Blue,Green,Red,,MYTHIC RARE
216012,3,0,1,0,1,1,Innistrad,equipment,Boots,White,Green,,,,COMMON
216013,1,1,3,3,3,0,Strixhaven,creature,dwarf,Red,,,,,UNCOMMON
216014,3,0,1,2,2,0,Strixhaven,creature,human,White,Black,,,,RARE
216015,2,0,1,3,2,1,Innistrad,creature,zombie,Red,Blue,Green,,,UNCOMMON
216016,2,1,1,0,3,0,Kamigawa,equipment,Boots,White,Red,,,,RARE
216017,3,2,1,0,3,3,DnD,creature,dwarf,Black,,,,,RARE
216018,2,0,1,1,3,2,Innistrad,equipment,Boots,White,Black,,,,RARE
216019,3,1,1,3,1,2,Ravnica,equipment,Sword,Green,,,,,UNCOMMON
216020,1,3,2,3,3,2,Innistrad,creature,dragon,Red,White,Blue,,,MYTHIC RARE
216021,3,2,0,0,1,0,Kaldheim,creature,dwarf,Black,Blue,Green,White,,RARE
216022,3,1,1,1,0,0,Ravnica,creature,human,Black,Red,Blue,Green,,RARE
216023,3,3,0,2,1,1,Kaldheim,equipment,Talisman,White,,,,,COMMON
216024,3,2,0,3,0,3,Strixhaven,creature,elf,Blue,Black,,,,UNCOMMON
216025,1,1,2,1,3,3,Kamigawa,creature,dragon,Green,Black,,,,COMMON
216026,3,3,3,0,2,3,Innistrad,equipment,Bottle,Blue,Black,,,,RARE
216027,1,2,2,1,3,3,Kamigawa,equipment,Boots,Green,White,Red,Black,,COMMON
216028,1,1,1,0,1,1,Kamigawa,equipment,Boots,Green,White,Black,Red,,COMMON
216029,2,0,1,3,0,1,Innistrad,creature,human,Red,Blue,White,Green,,UNCOMMON
216030,2,3,1,0,3,2,Strixhaven,equipment,Bottle,Blue,Red,Green,,,RARE
216031,2,0,1,2,0,3,DnD,creature,zombie,Blue,White,,,,COMMON
216032,1,0,1,2,3,3,Strixhaven,equipment,Bottle,Red,,,,,MYTHIC RARE
216033,1,1,2,2,3,2,Innistrad,creature,human,Green,,,,,UNCOMMON
216034,1,1,2,0,2,0,DnD,creature,human,Green,White,Blue,,,COMMON
216035,2,0,0,2,2,3,Ravnica,equipment,Sword,Green,Red,White,,,UNCOMMON
216036,3,0,2,3,1,2,DnD,creature,dragon,Green,,,,,RARE
216037,3,1,1,0,2,2,Ravnica,equipment,Ring,Black,,,,,MYTHIC RARE
216038,0,3,1,0,2,0,DnD,equipment,Talisman,Black,Red,Blue,White,,RARE
216039,0,2,2,1,1,2,Strixhaven,creature,dragon,Green,Red,,,,UNCOMMON
216040,2,3,0,2,2,0,Innistrad,creature,dragon,Green,Black,,,,RARE
216041,2,2,2,2,2,3,DnD,creature,dragon,Red,,,,,MYTHIC RARE
216042,0,1,1,3,3,2,Innistrad,equipment,Boots,Blue,Green,,,,UNCOMMON
216043,2,0,3,1,0,3,Kaldheim,creature,human,Black,Red,White,,,COMMON
216044,0,1,0,2,1,1,Innistrad,creature,dwarf,Green,Black,,,,COMMON
216045,3,0,0,0,0,0,DnD,equipment,Boots,Red,Black,White,,,RARE
216046,3,1,0,2,0,2,Kaldheim,creature,boar,Blue,Green,White,Red,,COMMON
216047,2,3,1,2,3,1,DnD,equipment,Boots,Green,Blue,Black,,,MYTHIC RARE
216048,0,1,1,3,1,0,Kaldheim,equipment,Talisman,Red,Blue,Green,,,COMMON
