34000,0,2,1,0,2,1,Kamigawa,creature,dwarf,Red,White,Black,,,COMMON
34001,0,3,1,3,0,3,Ravnica,creature,dwarf,Red,Green,,,,RARE
34002,0,2,3,1,3,2,Ravnica,creature,human,White,,,,,MYTHIC RARE
34003,1,3,0,3,2,1,Kamigawa,creature,dragon,Black,Green,White,,,COMMON
34004,0,0,1,3,3,3,Strixhaven,equipment,Bottle,Blue,,,,,MYTHIC RARE
34005,0,0,1,3,3,3,Ravnica,creature,boar,Green,White,Blue,,,COMMON
34006,3,3,3,2,0,2,Innistrad,creature,dwarf,White,Black,,,,UNCOMMON
34007,3,1,3,1,3,1,Ravnica,creature,boar,Red,Black,,,,COMMON
34008,1,0,3,0,0,2,DnD,creature,boar,White,Black,Blue,,,COMMON
34009,3,1,2,3,1,1,DnD,creature,human,Red,Blue,,,,RARE
34010,0,0,3,3,0,3,DnD,creature,boar,Red,Green,,,,COMMON
34011,3,2,2,3,2,1,Innistrad,creature,zombie,Blue,Black,,,,RARE
34012,2,0,3,0,2,1,Innistrad,creature,dwarf,Green,Red,,,,RARE
34013,2,1,2,3,3,1,Ravnica,creature,elf,Red,,,,,MYTHIC RARE
34014,2,2,3,3,1,2,Kamigawa,creature,human,Green,Red,,,,COMMON
34015,1,2,3,3,0,3,Innistrad,equipment,Bottle,White,Red,Green,,,MYTHIC RARE
34016,1,1,1,3,3,2,Strixhaven,equipment,Boots,Blue,Red,,,,UNCOMMON
34017,3,3,3,2,1,1,Innistrad,equipment,Ring,Black,Blue,Green,,,MYTHIC RARE
34018,2,1,0,3,2,0,Kamigawa,equipment,Ring,Green,,,,,UNCOMMON
34019,0,0,1,3,3,3,Innistrad,creature,elf,Red,White,,,,COMMON
34020,0,1,0,0,0,2,Strixhaven,creature,elf,White,Red,Blue,,,RARE
34021,2,1,2,2,3,1,Kamigawa,creature,human,Blue,Black,Green,,,UNCOMMON
34022,0,1,2,3,0,0,Innistrad,equipment,Bottle,White,Blue,Red,,,MYTHIC RARE
34023,1,2,0,0,2,1,DnD,creature,zombie,Black,,,,,COMMON
