12000,0,1,1,0,0,3,Ravnica,creature,zombie,Blue,,,,,RARE
12001,0,3,0,0,1,0,Kamigawa,creature,boar,Red,Black,,,,MYTHIC RARE
12002,3,2,0,2,0,2,Kaldheim,creature,elf,Green,Blue,,,,COMMON
12003,3,0,3,3,1,2,Ravnica,creature,dragon,Red,Green,Black,,,MYTHIC RARE
12004,2,2,3,2,3,0,DnD,creature,zombie,Blue,,,,,RARE
12005,1,0,0,1,3,3,Strixhaven,equipment,Boots,Blue,White,Red,Green,,RARE
12006,3,1,2,3,1,2,Innistrad,creature,elf,Red,Black,White,Blue,,MYTHIC RARE
12007,1,0,0,3,1,0,Innistrad,equipment,Ring,Red,Black,,,,RARE
12008,2,1,2,1,1,2,Kamigawa,creature,human,Black,Red,,,,RARE
12009,2,3,3,0,3,0,Kamigawa,creature,elf,Green,White,Black,,,COMMON
12010,1,2,1,1,1,2,DnD,equipment,Bottle,Green,Black,Blue,Red,,MYTHIC RARE
12011,0,3,0,3,2,3,Strixhaven,equipment,Talisman,Green,Red,Black,,,RARE
12012,2,1,1,3,3,2,Strixhaven,equipment,Boots,Black,Red,,,,COMMON
12013,3,1,3,0,1,3,Strixhaven,equipment,Talisman,Black,,,,,MYTHIC RARE
12014,0,2,0,3,0,1,Kaldheim,equipment,Ring,White,Red,,,,MYTHIC RARE
12015,3,1,1,1,1,1,DnD,equipment,Bottle,Blue,Red,Black,,,UNCOMMON
12016,1,1,0,1,1,2,Strixhaven,creature,dragon,Green,,,,,MYTHIC RARE
12017,3,1,1,1,3,2,Kamigawa,equipment,Ring,Green,White,,,,MYTHIC RARE
12018,3,2,3,3,0,1,DnD,equipment,Talisman,White,,,,,RARE
12019,2,0,2,2,2,2,DnD,equipment,Bottle,Green,,,,,RARE
12020,3,3,1,0,3,3,Ravnica,creature,elf,Green,Blue,,,,MYTHIC RARE
12021,2,2,1,0,2,2,Ravnica,creature,boar,Blue,White,Black,,,COMMON
12022,1,0,3,3,0,3,Kamigawa,equipment,Talisman,Blue,,,,,UNCOMMON
12023,3,2,0,0,1,1,Kaldheim,equipment,Boots,Black,Red,,,,COMMON
12024,2,0,3,2,0,3,Innistrad,creature,zombie,White,Black,Red,,,RARE
12025,0,1,2,1,0,1,Ravnica,equipment,Bottle,Blue,Green,White,,,UNCOMMON
12026,3,2,1,1,2,1,Ravnica,creature,elf,White,Blue,,,,COMMON
12027,3,2,1,1,1,3,Kamigawa,equipment,Ring,Green,White,Black,Blue,,MYTHIC RARE
12028,0,0,2,1,3,0,Kaldheim,equipment,Boots,Black,Green,White,,,UNCOMMON
12029,0,0,0,1,1,0,DnD,creature,dwarf,Red,,,,,MYTHIC RARE
12030,1,2,0,0,2,0,Kamigawa,creature,dwarf,Black,Green,Blue,Red,,MYTHIC RARE
12031,0,0,0,1,0,0,Kamigawa,creature,elf,White,Black,Red,,,RARE
12032,1,1,3,2,0,3,Kaldheim,equipment,Boots,Red,,,,,MYTHIC RARE
12033,3,0,1,1,0,2,Kamigawa,creature,zombie,Red,,,,,UNCOMMON
12034,1,1,1,2,3,2,Strixhaven,creature,human,Green,Blue,Red,,,UNCOMMON
12035,2,2,3,0,3,2,Kamigawa,creature,boar,Red,Black,White,,,COMMON
12036,0,3,0,1,1,0,DnD,equipment,Bottle,Black,,,,,RARE
12037,1,2,1,2,1,3,Ravnica,creature,dragon,Red,Blue,,,,RARE
12038,2,0,1,3,1,2,Kaldheim,creature,human,Blue,White,Black,Red,,MYTHIC RARE
12039,1,3,2,3,1,1,Strixhaven,creature,elf,Red,,,,,RARE
12040,2,1,3,3,3,3,DnD,equipment,Sword,Green,White,,,,UNCOMMON
12041,2,2,1,1,2,3,Strixhaven,creature,dragon,White,,,,,COMMON
12042,3,2,1,1,0,0,DnD,creature,human,Blue,White,Red,Black,,RARE
12043,3,2,1,3,2,1,Kaldheim,creature,elf,White,Red,Green,,,UNCOMMON
12044,1,3,2,2,3,0,DnD,equipment,Boots,Black,,,,,MYTHIC RARE
12045,3,2,1,0,0,2,DnD,equipment,Boots,Red,Black,White,Blue,,COMMON
12046,0,3,0,2,3,1,Kamigawa,equipment,Talisman,Black,White,,,,MYTHIC RARE
12047,0,3,3,2,0,2,Strixhaven,equipment,Bottle,White,Blue,,,,MYTHIC RARE
12048,0,1,0,0,1,0,Strixhaven,equipment,Talisman,White,Red,,,,COMMON
12049,3,0,0,3,0,2,Kaldheim,equipment,Sword,Black,Blue,,,,UNCOMMON
12050,1,0,1,1,1,2,Strixhaven,equipment,Sword,Green,Black,White,,,COMMON
12051,2,0,0,3,1,0,DnD,equipment,Boots,Green,White,,,,COMMON
12052,0,3,2,2,1,0,DnD,equipment,Sword,Black,Green,Blue,White,,COMMON
12053,1,3,0,1,3,1,Innistrad,creature,dwarf,White,Red,,,,MYTHIC RARE
12054,2,2,3,1,0,1,DnD,creature,elf,Red,Green,,,,MYTHIC RARE
12055,2,0,3,2,1,2,Kamigawa,equipment,Sword,Red,Green,White,,,COMMON
12056,0,2,3,1,2,2,Innistrad,creature,elf,Blue,Black,,,,RARE
12057,0,0,2,0,2,2,Ravnica,equipment,Sword,Green,,,,,UNCOMMON
12058,2,0,3,0,2,3,Kamigawa,creature,dwarf,Red,Green,White,,,MYTHIC RARE
12059,2,1,2,0,3,2,DnD,creature,human,Green,White,Red,Black,,MYTHIC RARE
12060,3,0,3,3,1,2,Strixhaven,equipment,Ring,Green,Black,,,,RARE
12061,0,2,3,0,0,3,Ravnica,equipment,Talisman,Green,White,Red,,,UNCOMMON
12062,1,0,3,2,3,2,Kamigawa,creature,elf,Red,,,,,MYTHIC RARE
12063,0,0,1,1,0,3,Kamigawa,equipment,Boots,White,Blue,,,,RARE
12064,0,3,1,1,1,3,Kamigawa,equipment,Ring,Black,,,,,MYTHIC RARE
12065,3,1,2,3,2,3,Strixhaven,equipment,Boots,Red,Green,White,,,COMMON
12066,0,1,2,0,0,3,DnD,creature,human,Green,Red,,,,UNCOMMON
12067,3,1,0,2,2,1,Ravnica,creature,dwarf,Black,White,Green,,,MYTHIC RARE
12068,0,2,0,0,1,1,Ravnica,creature,boar,Black,Red,Green,,,RARE
12069,0,0,1,3,0,1,Kamigawa,equipment,Boots,White,Blue,,,,MYTHIC RARE
12070,2,3,2,2,2,3,DnD,creature,dwarf,White,Black,,,,UNCOMMON
12071,0,2,3,1,3,3,Innistrad,equipment,Sword,Black,Blue,White,Green,,UNCOMMON
12072,0,2,1,2,0,1,DnD,equipment,Ring,Green,Red,White,Black,,MYTHIC RARE
12073,1,3,1,1,1,2,Ravnica,equipment,Talisman,Black,White,,,,COMMON
12074,0,3,3,2,1,2,DnD,equipment,Boots,Red,Black,,,,MYTHIC RARE
12075,2,0,2,3,2,1,Innistrad,equipment,Boots,Green,Blue,,,,MYTHIC RARE
12076,0,0,3,2,3,1,DnD,equipment,Talisman,White,Red,,,,COMMON
