428000,0,3,0,1,2,3,Kamigawa,creature,dragon,White,Red,Blue,,,COMMON
428001,1,2,3,0,3,2,DnD,creature,dwarf,Black,,,,,COMMON
428002,2,2,0,1,1,3,Kaldheim,equipment,Bottle,Red,White,,,,UNCOMMON
428003,3,2,0,1,0,3,Kaldheim,equipment,Ring,White,,,,,UNCOMMON
428004,1,2,3,3,1,0,Kamigawa,creature,human,Blue,,,,,RARE
428005,0,2,3,1,3,1,Kamigawa,creature,zombie,Blue,,,,,COMMON
428006,1,0,2,2,3,3,Kamigawa,equipment,Bottle,Green,,,,,COMMON
428007,0,2,2,1,1,2,Ravnica,equipment,Bottle,Green,,,,,UNCOMMON
428008,2,3,3,3,1,0,Kaldheim,creature,boar,Green,Red,,,,RARE
428009,1,1,1,0,0,0,Kamigawa,creature,zombie,Black,White,Blue,Red,,RARE
428010,0,0,2,2,3,2,DnD,equipment,Ring,Blue,Black,Green,,,MYTHIC RARE
428011,0,2,2,3,3,3,Innistrad,equipment,Ring,Black,Blue,,,,COMMON
428012,1,0,2,1,0,1,Innistrad,equipment,Boots,Green,Blue,,,,UNCOMMON
428013,0,3,1,2,0,3,Kaldheim,equipment,Ring,Green,White,Red,,,COMMON
428014,1,0,2,3,0,2,DnD,creature,dragon,Blue,Green,,,,RARE
428015,2,1,2,1,3,2,Kamigawa,creature,dragon,Blue,Black,Green,Red,,UNCOMMON
428016,1,1,2,1,0,0,Kaldheim,creature,zombie,Red,Green,,,,UNCOMMON
428017,1,3,0,0,2,0,Kaldheim,creature,elf,Blue,Red,Green,,,RARE
428018,3,3,0,2,2,1,Ravnica,creature,dragon,Green,White,Red,,,COMMON
428019,0,2,3,1,2,3,DnD,equipment,Ring,White,Black,Red,Blue,,COMMON
428020,2,2,0,3,2,1,DnD,creature,dragon,White,Blue,,,,UNCOMMON
428021,2,2,3,1,2,3,Innistrad,creature,boar,Blue,Red,,,,UNCOMMON
428022,0,3,3,0,3,2,Ravnica,equipment,Talisman,Red,Black,Blue,,,COMMON
428023,2,2,0,1,1,0,Kamigawa,creature,elf,Red,White,Black,,,RARE
428024,1,2,3,2,2,0,DnD,creature,boar,White,Blue,Green,Red,,MYTHIC RARE
428025,2,1,1,1,2,0,Kaldheim,equipment,Talisman,Red,Black,Green,Blue,,RARE
428026,1,2,2,2,2,1,Kaldheim,creature,elf,Blue,Red,White,Green,,COMMON
428027,0,2,2,3,0,3,Kaldheim,equipment,Bottle,Blue,,,,,COMMON
428028,1,3,3,3,2,1,Kamigawa,creature,dragon,White,,,,,COMMON
428029,3,0,2,1,3,1,Strixhaven,creature,dragon,White,Green,,,,UNCOMMON
428030,0,1,1,0,1,3,Strixhaven,creature,dwarf,Red,,,,,RARE
428031,1,0,2,1,1,1,Kaldheim,creature,dragon,Green,,,,,UNCOMMON
428032,2,0,0,3,1,2,Kamigawa,equipment,Boots,Red,Black,,,,RARE
428033,2,3,0,2,3,2,Strixhaven,creature,dragon,Green,Blue,Red,White,,UNCOMMON
428034,1,3,2,0,2,3,DnD,creature,human,White,Red,Green,Black,,MYTHIC RARE
428035,2,1,2,1,2,0,Strixhaven,creature,boar,Green,,,,,RARE
428036,3,0,0,2,2,2,Ravnica,creature,boar,Red,Black,White,Green,,RARE
428037,3,2,2,0,2,0,Ravnica,equipment,Talisman,Blue,White,Black,Green,Red,COMMON
428038,0,3,3,2,3,2,Ravnica,equipment,Sword,Black,Blue,Green,,,UNCOMMON
428039,3,1,0,0,2,0,Kaldheim,creature,dragon,White,,,,,UNCOMMON
428040,2,1,3,0,3,2,Kaldheim,equipment,Bottle,White,,,,,MYTHIC RARE
428041,0,0,3,2,1,0,Ravnica,equipment,Ring,White,Green,Red,,,MYTHIC RARE
428042,2,3,3,1,1,0,Innistrad,equipment,Boots,Red,Black,Green,,,COMMON
428043,3,1,1,2,1,3,DnD,equipment,Boots,White,,,,,RARE
428044,2,2,3,0,1,3,DnD,equipment,Talisman,Green,White,Blue,Red,,MYTHIC RARE
428045,2,3,2,2,2,1,Kamigawa,equipment,Sword,White,,,,,COMMON
428046,3,3,2,1,3,3,Innistrad,equipment,Ring,Black,White,,,,RARE
428047,1,2,0,2,3,2,Innistrad,equipment,Boots,Green,Black,,,,COMMON
428048,2,2,1,3,0,2,Ravnica,equipment,Talisman,Black,,,,,MYTHIC RARE
428049,0,3,3,2,2,0,Strixhaven,creature,elf,White,Blue,Black,,,UNCOMMON
428050,2,3,1,3,1,2,Ravnica,creature,elf,White,Red,Black,Green,,MYTHIC RARE
428051,0,0,1,1,2,2,Innistrad,creature,zombie,Green,,,,,MYTHIC RARE
428052,1,2,3,0,3,1,Kaldheim,equipment,Bottle,White,,,,,MYTHIC RARE
428053,3,1,2,3,2,3,Ravnica,creature,elf,Red,Black,Blue,White,,MYTHIC RARE
428054,1,3,2,0,0,2,Kamigawa,creature,dwarf,Black,,,,,MYTHIC RARE
428055,1,0,2,3,3,2,Innistrad,equipment,Bottle,Red,Green,White,,,RARE
428056,2,0,0,1,2,1,Ravnica,equipment,Bottle,Red,White,,,,MYTHIC RARE
428057,0,2,1,2,3,0,Kaldheim,creature,dragon,Blue,,,,,COMMON
428058,0,0,3,3,2,2,DnD,equipment,Boots,Blue,White,,,,MYTHIC RARE
428059,1,1,3,0,0,3,DnD,equipment,Boots,Red,White,,,,COMMON
428060,2,2,1,3,3,1,Kaldheim,equipment,Boots,Blue,White,,,,UNCOMMON
428061,0,0,1,3,1,0,DnD,creature,zombie,White,,,,,MYTHIC RARE
428062,1,3,2,2,2,0,Kamigawa,creature,human,Red,White,Blue,,,RARE
428063,0,3,2,2,3,2,Strixhaven,equipment,Sword,Blue,Black,,,,COMMON
428064,3,1,1,3,3,2,Kaldheim,creature,dragon,Green,Blue,,,,UNCOMMON
428065,0,3,1,0,0,2,Kamigawa,creature,human,Blue,,,,,MYTHIC RARE
428066,0,3,2,1,2,1,Kamigawa,creature,boar,Black,Green,Red,,,MYTHIC RARE
428067,1,2,3,1,3,3,DnD,equipment,Sword,Green,Blue,,,,COMMON
428068,3,3,2,3,1,0,Kaldheim,creature,zombie,Red,Black,Green,Blue,,COMMON
428069,1,2,2,0,2,3,Ravnica,equipment,Sword,Blue,,,,,UNCOMMON
428070,0,1,1,0,0,1,Strixhaven,creature,human,Green,White,Blue,,,RARE
428071,2,3,3,0,2,0,Kamigawa,creature,boar,White,,,,,RARE
428072,2,0,3,1,0,3,Strixhaven,equipment,Sword,White,,,,,COMMON
428073,0,2,1,1,2,2,Innistrad,equipment,Boots,Blue,Black,White,,,COMMON
428074,1,0,1,3,0,1,Kaldheim,equipment,Bottle,Green,White,Black,,,RARE
428075,2,3,3,0,1,3,Ravnica,creature,zombie,Green,Black,White,,,MYTHIC RARE
428076,1,0,1,3,0,2,Kamigawa,equipment,Ring,White,Green,Red,Black,,COMMON
428077,1,3,0,1,3,1,Strixhaven,creature,dragon,Blue,White,Green,Black,,COMMON
428078,2,0,0,1,1,1,Ravnica,creature,zombie,Green,Black,Red,,,COMMON
428079,3,2,0,3,0,0,Ravnica,equipment,Ring,Red,Black,,,,COMMON
428080,0,3,1,1,1,3,Kamigawa,equipment,Bottle,Blue,,,,,COMMON
428081,3,3,1,3,1,2,Ravnica,equipment,Bottle,Green,,,,,UNCOMMON
428082,0,0,1,0,2,3,Strixhaven,creature,dwarf,Green,Red,Black,,,MYTHIC RARE
428083,2,0,3,2,3,0,Kamigawa,equipment,Sword,Black,,,,,MYTHIC RARE
428084,1,0,1,2,1,1,Ravnica,equipment,Talisman,Blue,Black,,,,COMMON
428085,0,2,2,0,2,1,Kamigawa,creature,dwarf,Black,Red,,,,COMMON
428086,2,2,3,3,3,2,Kaldheim,creature,boar,Red,Black,Green,Blue,,COMMON
428087,0,0,3,3,1,3,Strixhaven,creature,dwarf,Red,White,Green,,,UNCOMMON
428088,1,1,1,1,2,2,Ravnica,equipment,Sword,Black,White,,,,MYTHIC RARE
428089,1,2,2,0,0,1,Ravnica,creature,human,White,Red,,,,RARE
428090,3,3,2,0,3,3,DnD,equipment,Ring,Red,Green,,,,COMMON
428091,0,1,3,1,3,1,DnD,creature,boar,Blue,,,,,RARE
428092,0,3,2,0,2,3,Kaldheim,equipment,Bottle,Red,Black,,,,UNCOMMON
428093,1,2,0,1,2,0,Innistrad,equipment,Boots,White,Green,,,,MYTHIC RARE
428094,2,1,0,3,2,3,Strixhaven,equipment,Sword,Green,,,,,COMMON
428095,1,3,1,3,0,0,DnD,creature,human,Black,Red,,,,UNCOMMON
428096,1,0,0,2,1,3,Kamigawa,equipment,Talisman,White,Black,Red,,,MYTHIC RARE
428097,0,3,0,3,1,0,Strixhaven,equipment,Bottle,Black,Red,Green,,,RARE
428098,2,2,0,3,0,2,Ravnica,creature,human,White,Black,,,,MYTHIC RARE
428099,3,3,1,0,0,2,Ravnica,creature,dwarf,Black,Blue,Red,Green,,MYTHIC RARE
428100,2,3,2,2,3,3,Kamigawa,creature,elf,Blue,,,,,MYTHIC RARE
428101,1,0,2,1,1,2,DnD,equipment,Sword,White,Blue,Green,Black,,RARE
428102,1,1,1,0,2,2,DnD,equipment,Boots,Blue,Black,Green,,,MYTHIC RARE
428103,1,2,2,1,3,0,Innistrad,equipment,Bottle,Red,White,Blue,,,UNCOMMON
428104,0,3,2,0,2,3,Innistrad,creature,zombie,White,Green,,,,UNCOMMON
428105,3,0,1,1,3,1,DnD,equipment,Talisman,White,Blue,Red,,,RARE
428106,2,2,2,0,1,1,Kamigawa,creature,boar,Blue,,,,,MYTHIC RARE
428107,2,1,2,0,2,0,Strixhaven,equipment,Bottle,Green,,,,,COMMON
428108,3,2,0,3,3,2,Innistrad,equipment,Bottle,White,Blue,Red,,,RARE
428109,3,3,0,3,0,2,Strixhaven,equipment,Sword,Red,White,Green,,,UNCOMMON
428110,2,3,0,1,0,0,Kamigawa,equipment,Ring,Blue,,,,,RARE
428111,3,3,0,0,0,2,Kamigawa,creature,elf,Blue,Red,Black,,,MYTHIC RARE
428112,2,0,3,2,3,1,Kamigawa,equipment,Bottle,Green,,,,,COMMON
428113,0,1,1,3,3,0,Innistrad,creature,boar,Red,Blue,,,,UNCOMMON
428114,1,3,0,2,2,2,Ravnica,equipment,Sword,Green,Black,,,,MYTHIC RARE
428115,2,1,3,2,0,1,Strixhaven,creature,human,White,,,,,RARE
428116,2,2,0,0,3,0,Ravnica,equipment,Bottle,Black,White,,,,RARE
428117,1,1,2,1,0,0,Kaldheim,equipment,Boots,Black,Blue,Red,,,MYTHIC RARE
428118,1,0,3,2,3,2,Kaldheim,creature,elf,White,Red,,,,UNCOMMON
428119,0,2,3,2,1,3,DnD,creature,dragon,White,Blue,,,,COMMON
428120,3,2,3,1,3,0,Ravnica,equipment,Boots,Red,Black,Blue,,,MYTHIC RARE
428121,0,3,3,1,0,3,Strixhaven,equipment,Ring,Blue,White,Red,Green,,UNCOMMON
428122,3,2,0,1,0,2,DnD,creature,zombie,Green,Blue,,,,UNCOMMON
