98000,3,3,1,2,3,2,Ravnica,creature,boar,Red,Black,,,,COMMON
98001,0,1,3,3,2,2,Kaldheim,equipment,Bottle,Red,,,,,RARE
98002,2,2,2,2,2,2,Innistrad,creature,dragon,White,Green,,,,RARE
98003,0,1,1,3,2,1,Innistrad,creature,human,Green,Black,White,Red,,UNCOMMON
98004,0,0,3,0,1,0,Ravnica,creature,zombie,Red,White,,,,RARE
98005,1,2,1,1,0,0,Kamigawa,creature,boar,White,Green,Blue,Red,,UNCOMMON
98006,2,2,3,3,0,1,Strixhaven,equipment,Bottle,White,Green,Black,,,RARE
98007,1,0,2,2,0,0,Ravnica,creature,boar,White,Blue,,,,COMMON
98008,0,3,0,2,0,1,DnD,equipment,Talisman,White,Blue,,,,UNCOMMON
98009,3,3,1,3,0,2,Ravnica,creature,boar,Green,Blue,,,,UNCOMMON
98010,2,0,3,0,1,1,Innistrad,creature,elf,Blue,,,,,COMMON
98011,2,3,0,2,0,2,Innistrad,creature,elf,Blue,Green,Black,Red,,UNCOMMON
98012,2,2,0,0,2,2,Kamigawa,equipment,Bottle,Red,Blue,,,,MYTHIC RARE
98013,1,3,3,1,2,2,DnD,creature,human,Black,Red,,,,MYTHIC RARE
98014,2,3,1,3,2,0,Innistrad,creature,boar,White,Red,Green,,,UNCOMMON
98015,1,1,3,3,3,0,Innistrad,creature,human,Green,White,Blue,Red,,MYTHIC RARE
98016,3,0,0,2,2,3,Kaldheim,equipment,Talisman,White,Green,,,,UNCOMMON
98017,3,1,3,0,1,3,DnD,creature,dragon,Green,White,Red,,,RARE
98018,0,1,2,3,0,0,Kaldheim,equipment,Sword,White,Blue,Green,,,COMMON
98019,3,0,3,0,2,2,Ravnica,creature,human,Green,,,,,MYTHIC RARE
98020,2,3,3,3,2,2,Kamigawa,creature,dragon,Red,Green,White,,,UNCOMMON
98021,3,0,0,0,0,3,Innistrad,creature,elf,Red,,,,,RARE
98022,0,3,2,1,3,3,Innistrad,creature,elf,Green,,,,,COMMON
98023,1,0,2,2,2,2,Innistrad,creature,zombie,White,,,,,MYTHIC RARE
98024,1,1,3,2,2,3,Kaldheim,equipment,Ring,White,,,,,MYTHIC RARE
98025,0,0,2,3,0,2,Innistrad,equipment,Boots,Black,Blue,Green,,,UNCOMMON
98026,2,3,0,1,2,2,Kaldheim,equipment,Ring,White,Black,Red,,,COMMON
98027,1,0,1,1,2,3,Strixhaven,creature,zombie,Black,Red,White,,,COMMON
