94000,0,1,1,3,3,1,Kaldheim,equipment,Bottle,Red,White,Green,,,RARE
94001,1,3,3,3,3,0,Kamigawa,equipment,Sword,Red,,,,,UNCOMMON
94002,1,3,3,3,2,2,Innistrad,creature,dragon,Black,White,,,,MYTHIC RARE
94003,2,0,0,2,2,1,Strixhaven,equipment,Ring,Blue,Black,,,,MYTHIC RARE
94004,1,2,3,0,1,0,Strixhaven,creature,dwarf,Red,Green,Black,,,RARE
94005,1,2,2,1,3,1,Innistrad,creature,zombie,Black,Green,,,,RARE
94006,2,2,3,0,0,2,Kamigawa,equipment,Ring,Blue,,,,,RARE
94007,3,3,2,3,3,0,Innistrad,creature,elf,Black,,,,,UNCOMMON
94008,2,2,1,0,0,3,DnD,creature,dwarf,Red,,,,,COMMON
94009,3,1,3,1,2,0,Kaldheim,equipment,Ring,Black,Green,,,,MYTHIC RARE
94010,1,3,0,3,3,2,DnD,equipment,Ring,Green,Black,Blue,Red,,COMMON
94011,3,2,0,0,0,0,Innistrad,creature,dragon,Black,White,Blue,,,COMMON
94012,1,0,1,2,3,1,Ravnica,creature,elf,Blue,Red,Black,,,MYTHIC RARE
94013,3,0,3,3,0,3,Ravnica,creature,dragon,Green,,,,,MYTHIC RARE
94014,3,2,3,2,0,1,Innistrad,creature,dwarf,White,Black,Green,,,RARE
94015,0,1,3,0,2,2,Innistrad,equipment,Bottle,White,Red,Blue,Green,,UNCOMMON
94016,3,3,3,0,0,3,Kamigawa,creature,dragon,Green,,,,,UNCOMMON
94017,3,2,3,2,0,0,Strixhaven,equipment,Boots,White,,,,,RARE
94018,2,3,3,3,2,1,Kaldheim,creature,zombie,Red,Blue,Black,,,RARE
94019,3,3,0,2,2,3,Innistrad,creature,human,White,Black,,,,RARE
94020,2,1,1,2,1,0,DnD,creature,dragon,White,Black,,,,RARE
94021,0,0,3,3,0,0,Strixhaven,equipment,Talisman,Green,Black,White,,,UNCOMMON
94022,0,2,2,3,3,2,DnD,equipment,Talisman,Red,,,,,COMMON
94023,2,2,2,3,1,0,DnD,creature,boar,White,Blue,,,,COMMON
