160000,1,2,1,0,0,0,Ravnica,creature,human,Blue,White,Red,Black,,RARE
160001,3,0,1,3,2,2,DnD,creature,elf,Green,Black,,,,RARE
160002,0,3,2,1,0,0,Ravnica,creature,zombie,Black,Blue,,,,COMMON
160003,3,2,0,3,2,2,Innistrad,creature,human,Green,Red,Black,,,COMMON
160004,2,0,1,2,3,0,Innistrad,creature,elf,White,Blue,,,,RARE
160005,1,1,3,1,3,2,Ravnica,equipment,Boots,Black,,,,,RARE
160006,0,1,0,0,2,0,Ravnica,equipment,Bottle,Red,Black,,,,MYTHIC RARE
160007,3,0,3,1,1,2,DnD,creature,dragon,Black,Green,White,,,RARE
160008,0,2,0,3,1,2,Kamigawa,creature,zombie,Black,Red,,,,COMMON
160009,0,3,0,0,2,3,Innistrad,equipment,Talisman,White,Green,Red,Black,,UNCOMMON
160010,2,2,3,0,2,0,Kamigawa,equipment,Bottle,Blue,Green,,,,MYTHIC RARE
160011,3,0,1,2,1,0,Kamigawa,creature,boar,Green,Black,Red,,,MYTHIC RARE
160012,1,0,1,3,1,3,Innistrad,equipment,Bottle,Green,Red,White,,,UNCOMMON
160013,1,3,0,0,2,0,Strixhaven,creature,dragon,White,Green,,,,MYTHIC RARE
160014,1,1,2,2,0,1,Kamigawa,creature,boar,White,Green,Black,Blue,,RARE
160015,0,2,0,3,0,3,Ravnica,equipment,Talisman,Green,Blue,Red,,,MYTHIC RARE
160016,1,2,0,1,1,3,Kaldheim,equipment,Bottle,Black,,,,,UNCOMMON
160017,0,2,2,0,2,3,Kaldheim,creature,zombie,Black,White,Blue,,,MYTHIC RARE
160018,2,0,2,1,2,0,Kamigawa,equipment,Bottle,Green,Blue,White,,,UNCOMMON
160019,1,0,1,2,0,2,Innistrad,creature,boar,Blue,Black,,,,COMMON
160020,2,2,3,0,0,3,Kaldheim,equipment,Boots,Blue,Black,Green,White,,COMMON
160021,1,3,2,3,1,0,Innistrad,equipment,Boots,Red,White,Black,Blue,,RARE
160022,2,2,1,0,1,0,DnD,equipment,Ring,Red,White,,,,UNCOMMON
160023,3,1,1,2,3,2,Strixhaven,creature,human,White,,,,,UNCOMMON
160024,3,3,0,0,0,1,Strixhaven,creature,boar,Blue,Red,Green,,,COMMON
160025,1,1,3,2,1,2,DnD,equipment,Ring,Black,Green,,,,UNCOMMON
160026,0,2,1,3,0,2,Kaldheim,creature,dwarf,Green,Blue,White,,,COMMON
160027,1,0,0,0,2,0,DnD,equipment,Bottle,Black,White,Red,Green,,MYTHIC RARE
160028,1,0,1,3,1,0,Ravnica,equipment,Bottle,Black,,,,,COMMON
160029,3,3,2,2,1,1,Kaldheim,equipment,Sword,White,,,,,MYTHIC RARE
160030,0,2,1,1,3,0,Strixhaven,equipment,Sword,Green,Black,,,,MYTHIC RARE
160031,2,3,2,0,3,2,Kamigawa,creature,elf,Red,Black,White,,,MYTHIC RARE
160032,2,3,3,2,1,2,Ravnica,creature,dragon,Red,,,,,MYTHIC RARE
160033,2,0,3,2,2,1,Ravnica,equipment,Bottle,Black,Green,,,,MYTHIC RARE
160034,2,3,3,2,3,0,Ravnica,equipment,Sword,Blue,,,,,MYTHIC RARE
