608000,3,3,0,3,1,2,Ravnica,creature,dwarf,White,Red,,,,UNCOMMON
608001,0,3,0,3,3,0,Ravnica,equipment,Ring,Red,Blue,White,Black,,MYTHIC RARE
608002,1,2,2,0,1,3,Innistrad,creature,zombie,Red,Green,Black,,,COMMON
608003,3,0,3,1,2,1,Kamigawa,creature,dragon,Red,Black,,,,MYTHIC RARE
608004,2,2,3,1,1,1,Kamigawa,creature,zombie,Blue,Red,Green,,,MYTHIC RARE
608005,0,3,3,2,1,0,DnD,creature,dwarf,Blue,,,,,MYTHIC RARE
608006,3,0,3,2,0,3,Ravnica,creature,dragon,Blue,White,Red,,,UNCOMMON
608007,0,3,2,2,3,0,Ravnica,creature,human,Red,,,,,COMMON
608008,0,1,1,3,0,1,Ravnica,equipment,Talisman,Blue,White,Green,,,RARE
608009,3,0,2,1,3,2,Strixhaven,creature,dragon,Blue,Black,Red,,,MYTHIC RARE
608010,0,3,1,0,3,1,DnD,creature,zombie,White,Black,,,,COMMON
608011,0,0,1,1,1,3,Ravnica,creature,human,White,Green,Red,Blue,,COMMON
608012,0,2,2,1,2,2,Innistrad,equipment,Bottle,Red,Blue,Black,,,UNCOMMON
608013,2,0,3,3,3,3,Ravnica,equipment,Bottle,White,Black,,,,COMMON
608014,2,2,2,2,0,3,Kaldheim,equipment,Boots,White,Blue,Green,,,UNCOMMON
608015,0,0,0,2,1,1,Ravnica,equipment,Boots,Black,Blue,Green,,,UNCOMMON
608016,3,3,3,0,2,1,Strixhaven,creature,dwarf,Black,Blue,White,,,UNCOMMON
608017,3,2,2,0,0,0,Innistrad,creature,boar,Blue,White,Green,,,COMMON
608018,3,0,1,2,0,0,DnD,equipment,Boots,Green,,,,,RARE
608019,0,2,1,3,1,3,Ravnica,creature,dwarf,Blue,White,,,,MYTHIC RARE
608020,1,3,0,0,0,1,Kamigawa,creature,dragon,Red,,,,,UNCOMMON
608021,2,2,1,0,1,0,DnD,creature,elf,Blue,White,,,,RARE
608022,2,0,3,3,3,0,Kamigawa,creature,zombie,Blue,Red,Green,Black,,UNCOMMON
608023,0,1,1,3,1,0,Kamigawa,equipment,Ring,Blue,Black,,,,MYTHIC RARE
608024,3,2,0,3,2,3,Strixhaven,equipment,Talisman,Red,Green,Blue,,,MYTHIC RARE
608025,2,3,3,1,0,3,Strixhaven,equipment,Sword,Green,White,Black,,,UNCOMMON
608026,1,0,2,2,2,2,Kamigawa,creature,dragon,Red,,,,,MYTHIC RARE
608027,2,3,2,2,0,3,Innistrad,equipment,Talisman,Red,Black,,,,COMMON
608028,0,3,1,3,3,2,Kaldheim,equipment,Bottle,Blue,Green,White,,,UNCOMMON
608029,3,2,3,1,1,3,DnD,equipment,Bottle,Red,Black,Blue,White,Green,MYTHIC RARE
608030,0,3,2,1,3,3,Kaldheim,creature,zombie,Blue,,,,,MYTHIC RARE
608031,2,3,0,0,0,2,Innistrad,equipment,Ring,White,Green,,,,COMMON
608032,2,3,3,3,3,0,Ravnica,creature,human,Red,Black,,,,COMMON
608033,0,1,1,3,2,0,Kaldheim,equipment,Bottle,Blue,White,,,,COMMON
608034,1,0,3,1,2,3,Innistrad,equipment,Sword,Red,White,Blue,,,COMMON
608035,3,0,0,0,1,0,Kamigawa,creature,elf,Red,Blue,,,,UNCOMMON
608036,0,0,0,1,2,3,Innistrad,equipment,Boots,Red,Green,,,,UNCOMMON
608037,3,0,0,0,1,3,Ravnica,creature,elf,Black,,,,,RARE
608038,0,3,3,0,1,1,Kamigawa,equipment,Talisman,Red,Green,Blue,White,,RARE
608039,2,1,2,3,1,3,DnD,creature,dwarf,Red,White,,,,MYTHIC RARE
608040,3,0,1,2,3,2,Innistrad,creature,elf,Red,Green,Black,,,RARE
608041,3,2,1,2,2,3,Kamigawa,equipment,Bottle,Blue,Black,,,,MYTHIC RARE
608042,3,3,2,2,2,3,DnD,creature,dragon,Black,,,,,MYTHIC RARE
608043,3,0,0,0,2,3,Kamigawa,creature,dwarf,Red,Black,,,,MYTHIC RARE
608044,1,3,1,1,3,2,Strixhaven,equipment,Talisman,Blue,Black,Red,Green,,MYTHIC RARE
608045,3,2,0,2,2,1,Kaldheim,equipment,Talisman,Black,White,,,,RARE
608046,0,2,2,3,1,1,DnD,equipment,Boots,Blue,Green,,,,UNCOMMON
608047,3,1,3,1,1,0,Innistrad,equipment,Sword,Green,Blue,Black,,,RARE
608048,0,2,2,1,2,1,Ravnica,equipment,Ring,Black,White,,,,MYTHIC RARE
608049,3,2,1,1,0,2,Innistrad,equipment,Talisman,Red,,,,,COMMON
608050,0,2,2,3,0,0,Strixhaven,creature,dwarf,Blue,Black,Red,,,UNCOMMON
608051,0,0,1,2,0,0,Strixhaven,equipment,Boots,Red,Green,White,Black,,MYTHIC RARE
608052,0,1,2,0,2,3,DnD,creature,zombie,Red,White,Green,,,UNCOMMON
608053,3,3,3,0,2,2,DnD,creature,elf,Green,White,,,,UNCOMMON
608054,3,1,3,0,2,0,Innistrad,equipment,Sword,Black,Red,White,,,UNCOMMON
608055,2,3,3,1,2,3,Innistrad,creature,zombie,White,Red,Black,,,RARE
608056,0,3,0,2,0,0,Strixhaven,equipment,Sword,Green,,,,,RARE
608057,2,1,2,3,0,2,Kamigawa,creature,boar,Blue,,,,,MYTHIC RARE
608058,2,0,0,1,0,2,Strixhaven,equipment,Boots,Blue,Black,Red,White,,COMMON
608059,3,1,1,1,0,3,Kamigawa,equipment,Bottle,Black,White,Red,,,RARE
608060,3,3,3,0,3,0,DnD,creature,human,Green,Blue,Red,Black,,RARE
608061,0,0,0,2,1,1,DnD,equipment,Bottle,Red,,,,,UNCOMMON
608062,0,0,2,0,2,1,DnD,equipment,Sword,Green,,,,,MYTHIC RARE
608063,3,1,0,1,0,3,Kaldheim,creature,dwarf,Black,Blue,,,,COMMON
608064,0,0,1,2,2,0,Kaldheim,creature,dragon,White,,,,,MYTHIC RARE
608065,1,0,2,3,3,3,Ravnica,equipment,Boots,Blue,,,,,UNCOMMON
608066,0,2,2,0,0,0,Ravnica,creature,zombie,White,,,,,COMMON
608067,1,0,2,1,0,2,Kaldheim,creature,dragon,Red,,,,,MYTHIC RARE
608068,3,1,0,1,1,1,Kaldheim,creature,dragon,White,Blue,,,,RARE
608069,3,2,2,1,0,3,Kaldheim,equipment,Talisman,Blue,,,,,RARE
608070,2,3,3,1,2,2,DnD,equipment,Ring,Blue,Black,,,,COMMON
608071,0,3,2,0,0,3,Kamigawa,creature,zombie,White,,,,,MYTHIC RARE
608072,2,2,0,0,3,0,Innistrad,equipment,Ring,Blue,Black,,,,RARE
608073,0,3,1,3,2,0,Strixhaven,equipment,Ring,Green,White,Black,,,MYTHIC RARE
608074,1,1,0,3,2,2,Innistrad,creature,human,White,,,,,MYTHIC RARE
608075,0,0,0,0,1,0,Ravnica,equipment,Bottle,Green,,,,,UNCOMMON
608076,3,2,3,1,3,0,Kamigawa,equipment,Boots,Red,White,Black,Blue,,UNCOMMON
608077,2,3,0,1,1,1,Kaldheim,creature,dragon,Green,,,,,COMMON
608078,0,1,0,0,1,3,Kamigawa,equipment,Boots,Green,Black,,,,UNCOMMON
608079,3,3,2,3,1,0,DnD,creature,elf,Green,White,Black,,,MYTHIC RARE
608080,2,1,2,3,3,0,Ravnica,creature,human,Red,,,,,UNCOMMON
608081,3,2,0,3,2,0,Kaldheim,equipment,Boots,White,,,,,COMMON
608082,2,3,3,0,1,1,Strixhaven,equipment,Talisman,Black,,,,,RARE
608083,1,0,3,1,3,1,Kaldheim,equipment,Ring,Blue,Green,,,,COMMON
608084,0,1,2,0,0,3,Kamigawa,equipment,Boots,White,,,,,UNCOMMON
608085,0,1,1,1,0,1,Kamigawa,equipment,Sword,Blue,,,,,MYTHIC RARE
608086,0,3,0,2,1,3,Kaldheim,creature,dwarf,White,Green,,,,RARE
608087,1,3,3,0,3,0,DnD,creature,human,Green,Red,,,,RARE
608088,2,0,1,3,2,3,Kaldheim,creature,dwarf,Black,Red,White,,,COMMON
608089,2,1,3,0,3,0,Ravnica,creature,zombie,Green,Blue,,,,RARE
