1894000,3,0,3,2,3,1,Kaldheim,equipment,Ring,Red,Green,White,Black,,UNCOMMON
1894001,0,1,1,3,3,3,Kamigawa,creature,boar,Black,Blue,,,,RARE
1894002,2,3,2,3,2,2,Strixhaven,creature,dragon,Blue,Black,,,,MYTHIC RARE
1894003,0,1,2,0,3,0,Kaldheim,equipment,Ring,Blue,White,,,,UNCOMMON
1894004,0,0,1,2,2,1,Kaldheim,creature,dragon,White,Blue,,,,COMMON
1894005,3,1,2,0,0,0,Strixhaven,creature,elf,Green,Red,,,,COMMON
1894006,0,2,0,1,0,3,Kamigawa,creature,boar,White,Black,Blue,,,MYTHIC RARE
1894007,2,2,3,1,2,0,Kamigawa,equipment,Ring,Blue,,,,,UNCOMMON
1894008,1,2,1,3,2,2,Ravnica,equipment,Boots,Green,Blue,,,,COMMON
1894009,2,0,1,3,2,3,Ravnica,creature,boar,Blue,Red,,,,UNCOMMON
1894010,1,1,0,0,2,1,DnD,equipment,Talisman,Black,Red,White,,,COMMON
1894011,0,1,3,0,3,0,Innistrad,creature,dwarf,Blue,Red,White,,,MYTHIC RARE
1894012,0,3,0,3,3,2,DnD,creature,dragon,White,Green,,,,COMMON
1894013,0,1,2,1,1,1,Kaldheim,equipment,Talisman,Blue,White,Green,Red,,RARE
1894014,3,3,1,2,3,2,Innistrad,creature,dragon,Blue,,,,,COMMON
1894015,3,3,0,0,0,2,Strixhaven,equipment,Talisman,Red,,,,,COMMON
1894016,3,3,0,3,0,2,Kamigawa,creature,zombie,Black,Green,White,,,RARE
1894017,0,0,0,0,1,2,Kamigawa,creature,zombie,White,Black,Red,Blue,,UNCOMMON
1894018,2,0,2,3,1,1,Strixhaven,equipment,Ring,White,,,,,RARE
1894019,1,2,1,3,0,1,Ravnica,equipment,Bottle,Black,Blue,Red,,,MYTHIC RARE
1894020,2,3,1,2,0,0,Innistrad,equipment,Boots,Red,Green,Black,,,MYTHIC RARE
1894021,0,0,1,1,1,2,Ravnica,equipment,Ring,White,Green,,,,COMMON
1894022,0,2,0,1,2,0,DnD,equipment,Ring,Blue,Red,White,,,RARE
1894023,2,0,2,2,1,0,DnD,equipment,Ring,Black,Green,,,,UNCOMMON
1894024,1,3,1,0,1,3,Strixhaven,equipment,Boots,Green,Blue,White,,,UNCOMMON
1894025,0,1,3,2,1,2,Kaldheim,equipment,Talisman,White,Green,Red,Black,,COMMON
1894026,2,0,1,2,2,3,Innistrad,creature,boar,Blue,Green,,,,RARE
1894027,1,2,1,0,0,1,Ravnica,creature,zombie,Black,White,Green,,,UNCOMMON
1894028,2,0,3,3,1,0,Kaldheim,equipment,Ring,Red,Blue,Black,,,UNCOMMON
1894029,1,2,2,2,0,0,Kaldheim,equipment,Boots,Green,Red,Blue,,,MYTHIC RARE
1894030,3,2,3,2,2,2,Kamigawa,equipment,Sword,Green,Black,White,,,COMMON
1894031,3,2,0,1,0,1,DnD,equipment,Ring,White,,,,,RARE
1894032,2,2,3,3,0,3,Strixhaven,equipment,Sword,Red,White,Blue,Green,,MYTHIC RARE
1894033,0,2,2,0,2,2,Kaldheim,creature,zombie,Red,Green,,,,COMMON
1894034,0,2,1,0,3,0,Innistrad,equipment,Sword,Black,Blue,White,Red,Green,COMMON
1894035,1,2,0,3,0,1,Ravnica,equipment,Ring,Blue,Black,,,,COMMON
1894036,1,0,0,0,3,1,Strixhaven,equipment,Sword,Black,Green,,,,COMMON
1894037,3,3,0,3,1,0,Kaldheim,equipment,Bottle,Blue,White,Green,,,MYTHIC RARE
1894038,0,3,0,3,0,0,Ravnica,equipment,Ring,Blue,White,,,,RARE
1894039,2,2,0,0,1,1,Kamigawa,equipment,Sword,Black,,,,,MYTHIC RARE
1894040,1,3,3,0,3,1,DnD,creature,dwarf,White,,,,,COMMON
1894041,2,0,2,0,0,1,Innistrad,creature,human,Red,,,,,UNCOMMON
1894042,2,0,0,3,2,2,Kamigawa,equipment,Ring,White,Red,,,,UNCOMMON
1894043,0,2,1,3,0,1,Kamigawa,creature,dwarf,Black,Red,,,,RARE
1894044,0,1,3,1,0,3,Kaldheim,equipment,Talisman,White,Blue,Green,,,RARE
1894045,1,2,0,3,2,0,Innistrad,creature,dragon,White,Blue,Red,,,COMMON
1894046,0,2,0,1,3,2,Strixhaven,equipment,Boots,White,Red,,,,COMMON
1894047,0,2,2,2,2,2,Kaldheim,equipment,Talisman,Red,Black,Blue,,,UNCOMMON
1894048,1,2,0,2,1,2,DnD,creature,elf,White,Black,Red,,,MYTHIC RARE
1894049,1,0,3,1,2,3,Strixhaven,equipment,Sword,Black,,,,,UNCOMMON
1894050,2,0,2,2,2,1,Strixhaven,equipment,Talisman,Black,Green,Blue,,,RARE
1894051,0,3,3,3,0,0,Kamigawa,creature,human,Green,,,,,MYTHIC RARE
1894052,0,0,1,1,1,0,Kaldheim,equipment,Bottle,Black,Red,White,,,RARE
1894053,0,2,3,2,0,0,Kamigawa,equipment,Talisman,Blue,,,,,COMMON
1894054,3,0,2,2,1,3,Kaldheim,equipment,Talisman,Black,White,Blue,,,UNCOMMON
