1570000,0,1,1,0,0,1,Strixhaven,creature,boar,Blue,Red,White,,,UNCOMMON
1570001,1,3,3,2,1,2,Strixhaven,creature,boar,Black,Blue,,,,UNCOMMON
1570002,2,0,1,2,2,1,Strixhaven,equipment,Talisman,Blue,Black,Red,,,COMMON
1570003,1,2,1,3,3,0,Innistrad,equipment,Talisman,Red,,,,,UNCOMMON
1570004,0,1,2,1,1,0,DnD,equipment,Boots,White,,,,,UNCOMMON
1570005,2,1,3,0,2,0,DnD,equipment,Boots,Blue,White,,,,RARE
1570006,2,3,0,1,0,2,Kamigawa,equipment,Bottle,White,,,,,COMMON
1570007,2,2,0,0,1,2,Strixhaven,equipment,Sword,Green,Blue,,,,RARE
1570008,0,0,0,2,3,2,Innistrad,equipment,Ring,Red,White,Green,,,UNCOMMON
1570009,1,0,3,2,2,1,Strixhaven,equipment,Bottle,White,Black,,,,RARE
1570010,1,0,3,3,0,3,Kamigawa,equipment,Boots,Green,,,,,UNCOMMON
1570011,3,1,3,3,2,0,Kamigawa,equipment,Ring,Black,,,,,UNCOMMON
1570012,2,3,0,0,3,2,Kamigawa,equipment,Ring,Red,,,,,MYTHIC RARE
1570013,3,2,3,2,2,2,Strixhaven,creature,human,Green,,,,,UNCOMMON
1570014,0,2,3,2,3,2,DnD,creature,dwarf,Red,Black,Green,,,RARE
1570015,1,1,0,1,0,2,DnD,creature,human,White,Red,Black,Blue,,COMMON
1570016,2,1,2,1,0,3,Ravnica,creature,zombie,Black,Green,White,,,RARE
1570017,1,1,1,0,2,2,Strixhaven,equipment,Ring,Red,Green,Black,,,RARE
1570018,1,0,2,1,3,2,Kamigawa,creature,boar,Blue,Red,,,,UNCOMMON
1570019,3,2,0,2,3,0,Ravnica,creature,dwarf,Blue,White,,,,RARE
1570020,3,2,1,2,1,2,Kamigawa,creature,dragon,Blue,,,,,UNCOMMON
1570021,0,0,2,3,0,0,Strixhaven,creature,dwarf,Black,,,,,MYTHIC RARE
1570022,3,1,1,2,1,3,Strixhaven,creature,boar,Red,Green,,,,COMMON
1570023,1,3,1,2,2,0,Kaldheim,equipment,Sword,Red,Black,,,,MYTHIC RARE
1570024,0,0,2,0,0,3,Innistrad,creature,human,Red,White,,,,MYTHIC RARE
1570025,3,2,2,3,0,0,Kaldheim,equipment,Bottle,Black,Blue,,,,UNCOMMON
1570026,2,3,1,0,2,2,Kamigawa,creature,elf,Black,,,,,MYTHIC RARE
1570027,2,1,1,0,2,1,DnD,creature,zombie,Red,,,,,RARE
1570028,1,2,0,0,1,0,DnD,equipment,Boots,Blue,Black,Green,White,,RARE
1570029,0,1,3,1,3,3,Kaldheim,creature,human,Green,,,,,COMMON
