1180000,3,1,1,2,2,0,Strixhaven,creature,boar,Black,Green,White,,,MYTHIC RARE
1180001,3,1,0,0,2,1,Kaldheim,equipment,Sword,Black,White,,,,UNCOMMON
1180002,0,3,2,3,0,2,Ravnica,creature,human,Black,Red,White,,,RARE
1180003,1,2,3,1,0,1,Kaldheim,creature,human,Green,,,,,COMMON
1180004,1,0,2,1,0,0,Ravnica,equipment,Bottle,Red,,,,,COMMON
1180005,2,3,3,3,2,1,Kaldheim,creature,human,Black,Green,,,,RARE
1180006,3,0,2,1,1,2,Strixhaven,equipment,Boots,White,,,,,RARE
1180007,3,2,0,3,2,1,Ravnica,creature,dragon,Red,White,Blue,Black,,UNCOMMON
1180008,1,3,2,1,2,1,Ravnica,equipment,Bottle,Green,,,,,RARE
1180009,3,1,1,2,3,1,Kamigawa,equipment,Ring,Blue,White,Red,,,UNCOMMON
1180010,2,0,1,3,1,1,Innistrad,creature,elf,Green,,,,,UNCOMMON
1180011,1,0,3,2,1,3,Kamigawa,creature,elf,White,Red,Green,Blue,,RARE
1180012,3,1,0,0,1,3,Strixhaven,creature,dwarf,Green,White,Blue,,,UNCOMMON
1180013,0,0,3,0,1,1,Kamigawa,equipment,Bottle,Black,White,Blue,,,COMMON
1180014,3,0,2,3,0,2,Kaldheim,equipment,Boots,White,Black,Green,,,RARE
1180015,1,2,3,2,1,1,Strixhaven,creature,boar,White,Black,,,,UNCOMMON
1180016,0,1,1,1,1,0,Kaldheim,equipment,Boots,White,Black,,,,MYTHIC RARE
1180017,2,0,0,3,2,0,Kamigawa,creature,zombie,Blue,White,,,,RARE
1180018,2,0,0,2,3,2,Kamigawa,creature,zombie,White,,,,,COMMON
1180019,2,1,3,0,0,0,Strixhaven,equipment,Ring,Blue,,,,,COMMON
1180020,0,1,2,0,2,1,Ravnica,equipment,Ring,Black,Blue,Green,,,UNCOMMON
1180021,3,1,0,3,3,3,Kamigawa,creature,human,Green,Red,,,,MYTHIC RARE
1180022,3,3,2,3,3,1,Strixhaven,creature,boar,Black,,,,,UNCOMMON
1180023,0,0,0,3,3,3,Kamigawa,creature,zombie,White,Black,,,,MYTHIC RARE
