250000,0,3,1,3,3,2,Strixhaven,equipment,Sword,Red,Blue,Green,,,UNCOMMON
250001,1,3,3,1,3,0,DnD,creature,dragon,Black,,,,,UNCOMMON
250002,3,3,1,1,2,0,Ravnica,creature,zombie,Red,White,,,,MYTHIC RARE
250003,0,3,1,2,2,2,DnD,creature,dwarf,Red,,,,,COMMON
250004,0,0,2,1,2,1,Ravnica,equipment,Bottle,Black,Green,,,,RARE
250005,3,0,3,0,0,0,Kamigawa,creature,zombie,Black,Blue,,,,COMMON
250006,3,0,1,1,3,1,Ravnica,equipment,Sword,Black,Green,,,,UNCOMMON
250007,2,1,2,1,1,2,Ravnica,creature,dragon,White,,,,,UNCOMMON
250008,0,3,2,2,1,3,Innistrad,equipment,Bottle,White,Black,Green,,,MYTHIC RARE
250009,3,3,0,2,0,3,Kaldheim,equipment,Bottle,Black,Blue,Green,,,COMMON
250010,3,0,2,2,3,3,Ravnica,creature,dragon,White,,,,,RARE
250011,2,2,2,3,1,1,Kamigawa,creature,zombie,Black,,,,,MYTHIC RARE
250012,1,2,0,3,1,2,Kaldheim,creature,elf,Black,,,,,UNCOMMON
250013,2,2,2,1,1,1,Strixhaven,equipment,Bottle,Red,,,,,MYTHIC RARE
250014,0,2,3,2,1,2,DnD,creature,human,Green,White,Black,,,MYTHIC RARE
250015,1,1,3,0,1,1,DnD,creature,human,Red,,,,,COMMON
250016,2,2,1,1,2,1,Strixhaven,equipment,Sword,Blue,Red,,,,UNCOMMON
250017,1,2,2,2,0,0,Kamigawa,creature,zombie,Black,,,,,COMMON
250018,3,1,1,3,2,1,DnD,equipment,Bottle,Blue,Green,Black,,,COMMON
250019,0,3,2,3,1,0,Kamigawa,equipment,Talisman,Green,Red,,,,MYTHIC RARE
250020,0,0,0,0,1,0,DnD,creature,dwarf,Red,,,,,MYTHIC RARE
250021,3,3,1,2,2,3,Ravnica,creature,elf,Red,Black,Green,,,COMMON
250022,0,2,0,1,2,1,Strixhaven,creature,elf,White,Red,,,,UNCOMMON
250023,2,0,0,2,2,0,Kamigawa,equipment,Bottle,Red,,,,,COMMON
250024,2,2,1,2,2,3,Kamigawa,creature,dragon,Black,,,,,COMMON
250025,1,0,0,1,1,1,Kamigawa,equipment,Bottle,Blue,Black,Red,,,COMMON
250026,0,3,1,2,3,0,Kaldheim,equipment,Ring,Black,Blue,,,,COMMON
250027,3,3,0,0,0,0,Strixhaven,equipment,Sword,Black,White,,,,MYTHIC RARE
250028,3,1,2,2,2,0,Kamigawa,equipment,Sword,Black,Red,,,,MYTHIC RARE
250029,3,2,2,3,3,2,Kamigawa,equipment,Sword,Blue,White,,,,UNCOMMON
250030,2,0,3,0,2,0,Ravnica,equipment,Ring,Green,,,,,COMMON
250031,1,3,3,2,0,2,Innistrad,equipment,Ring,Green,Black,Red,Blue,,MYTHIC RARE
250032,0,3,3,2,0,2,Innistrad,creature,human,Black,White,Green,,,RARE
250033,3,2,3,2,1,1,DnD,equipment,Talisman,Blue,Black,Red,,,MYTHIC RARE
250034,0,3,1,0,2,1,Kamigawa,equipment,Talisman,Green,White,,,,RARE
250035,3,0,0,0,1,0,Ravnica,equipment,Bottle,Red,Blue,,,,UNCOMMON
250036,2,3,1,0,0,1,Ravnica,equipment,Ring,White,,,,,RARE
250037,1,2,0,0,1,2,Innistrad,creature,zombie,White,Green,Blue,,,COMMON
250038,1,1,2,1,0,2,Ravnica,equipment,Sword,Red,Black,,,,UNCOMMON
250039,3,0,1,0,1,0,Kaldheim,equipment,Ring,White,Red,,,,RARE
250040,3,2,3,1,3,0,Innistrad,creature,dragon,White,,,,,RARE
250041,1,2,2,3,1,1,Kaldheim,equipment,Bottle,Green,Black,,,,RARE
