748000,2,1,1,0,3,3,Kaldheim,creature,dragon,Red,Black,Blue,White,,UNCOMMON
748001,0,0,1,2,0,0,Strixhaven,equipment,Talisman,Blue,Black,Green,Red,White,RARE
748002,2,0,3,0,3,2,Innistrad,equipment,Talisman,Blue,,,,,COMMON
748003,0,3,1,1,2,1,Ravnica,equipment,Ring,Red,Blue,,,,COMMON
748004,1,0,2,2,3,2,Kaldheim,equipment,Boots,White,Green,,,,COMMON
748005,1,3,1,1,0,2,Innistrad,equipment,Ring,Blue,White,Red,,,COMMON
748006,0,2,2,0,3,0,Kamigawa,equipment,Sword,Green,Blue,Red,,,MYTHIC RARE
748007,0,0,1,0,1,1,Ravnica,creature,dwarf,Green,Red,Black,,,MYTHIC RARE
748008,0,2,1,0,1,1,Kamigawa,creature,elf,White,,,,,UNCOMMON
748009,3,0,1,0,3,2,Kaldheim,equipment,Sword,Green,,,,,COMMON
748010,0,1,0,0,3,2,Kaldheim,equipment,Bottle,Green,,,,,COMMON
748011,0,2,1,3,1,1,Kamigawa,creature,human,White,Red,Green,,,RARE
748012,1,0,1,2,3,2,DnD,equipment,Ring,White,Black,Green,,,UNCOMMON
748013,3,3,3,1,3,0,DnD,equipment,Sword,Black,White,,,,UNCOMMON
748014,0,2,2,1,1,0,Strixhaven,creature,zombie,Black,,,,,MYTHIC RARE
748015,0,1,3,3,2,0,Kaldheim,creature,dwarf,Blue,Green,,,,UNCOMMON
748016,1,0,1,3,2,3,Ravnica,equipment,Bottle,White,Green,,,,UNCOMMON
748017,2,1,2,0,0,3,DnD,creature,zombie,Black,Blue,,,,MYTHIC RARE
748018,3,0,2,0,3,2,Innistrad,equipment,Bottle,Green,Red,White,,,COMMON
748019,1,3,2,2,3,2,Innistrad,creature,human,White,Red,,,,UNCOMMON
748020,0,0,0,3,0,2,Innistrad,creature,boar,Black,Green,White,Red,,COMMON
748021,0,0,2,3,2,1,DnD,creature,dwarf,Green,Black,,,,COMMON
748022,3,1,3,1,2,2,Kamigawa,equipment,Sword,Green,Blue,White,,,RARE
748023,1,1,0,3,1,2,Strixhaven,creature,dwarf,Black,,,,,RARE
748024,3,0,2,3,1,3,Kaldheim,equipment,Bottle,Blue,Green,,,,COMMON
748025,1,0,1,2,0,1,Innistrad,creature,zombie,Blue,Green,Black,,,UNCOMMON
748026,1,0,0,0,0,0,Strixhaven,equipment,Talisman,White,Blue,Black,,,UNCOMMON
748027,2,1,3,2,2,3,Strixhaven,creature,dwarf,Black,,,,,UNCOMMON
748028,0,0,2,3,0,2,DnD,equipment,Bottle,Blue,,,,,RARE
748029,0,0,2,0,3,1,Innistrad,equipment,Sword,White,Blue,,,,MYTHIC RARE
