36000,1,2,0,3,1,1,Innistrad,creature,human,Red,Green,White,,,UNCOMMON
36001,0,2,0,0,1,2,DnD,equipment,Boots,Blue,Red,,,,MYTHIC RARE
36002,1,0,3,0,0,1,Kamigawa,creature,boar,Black,Green,Blue,,,MYTHIC RARE
36003,1,3,0,3,2,0,Ravnica,creature,boar,Blue,,,,,MYTHIC RARE
36004,3,0,1,1,0,3,DnD,creature,elf,Red,,,,,RARE
36005,2,2,3,2,2,2,Ravnica,creature,human,Green,Blue,Red,White,,COMMON
36006,2,3,2,2,0,1,Kamigawa,equipment,Boots,Blue,,,,,RARE
36007,1,2,1,0,0,3,Strixhaven,equipment,Bottle,Red,Black,Blue,Green,,RARE
36008,3,2,1,2,1,0,Strixhaven,creature,boar,Blue,Black,,,,COMMON
36009,2,1,0,2,3,3,Strixhaven,equipment,Sword,Black,,,,,RARE
36010,1,0,2,3,3,0,Strixhaven,equipment,Sword,Red,,,,,UNCOMMON
36011,1,3,3,1,1,3,DnD,creature,zombie,Black,Green,,,,MYTHIC RARE
36012,2,1,0,1,0,0,Innistrad,creature,elf,Blue,White,,,,MYTHIC RARE
36013,1,2,2,3,1,3,Ravnica,creature,elf,Black,Blue,,,,MYTHIC RARE
36014,0,2,1,2,0,2,Kamigawa,equipment,Bottle,White,Blue,,,,UNCOMMON
36015,0,1,0,1,2,1,Strixhaven,equipment,Ring,Red,,,,,RARE
36016,3,1,0,1,0,1,Kaldheim,equipment,Boots,Black,Green,,,,COMMON
36017,3,2,3,1,2,1,Innistrad,equipment,Boots,White,,,,,RARE
36018,1,1,0,1,2,2,Strixhaven,equipment,Talisman,Red,Blue,,,,UNCOMMON
36019,3,0,1,3,0,0,Strixhaven,equipment,Bottle,White,Green,,,,MYTHIC RARE
36020,0,2,2,1,1,3,Ravnica,equipment,Sword,White,Red,Green,,,MYTHIC RARE
36021,2,2,1,0,3,1,Strixhaven,equipment,Ring,White,,,,,RARE
36022,1,1,0,2,3,3,Ravnica,equipment,Talisman,White,Black,Red,,,MYTHIC RARE
36023,3,2,0,2,0,1,Kamigawa,equipment,Talisman,Green,Red,Blue,,,MYTHIC RARE
36024,3,3,2,3,2,0,Innistrad,creature,boar,Black,,,,,MYTHIC RARE
36025,3,2,0,0,2,0,Strixhaven,creature,zombie,Black,,,,,MYTHIC RARE
36026,0,0,0,1,1,3,DnD,creature,elf,Blue,Green,,,,UNCOMMON
36027,1,0,3,2,3,0,Strixhaven,creature,dragon,Green,Red,White,,,UNCOMMON
36028,1,3,1,2,0,1,Strixhaven,equipment,Boots,Green,Blue,,,,MYTHIC RARE
36029,1,0,3,2,0,2,Kamigawa,creature,elf,Black,Green,,,,UNCOMMON
36030,3,1,0,0,3,3,Kaldheim,equipment,Ring,Red,White,Green,,,COMMON
36031,1,0,0,3,0,2,DnD,equipment,Ring,Green,White,Red,,,RARE
36032,0,1,2,0,2,2,Kamigawa,equipment,Sword,Black,Red,,,,UNCOMMON
36033,1,0,3,3,0,3,Strixhaven,creature,dwarf,Red,White,,,,MYTHIC RARE
36034,3,0,1,2,0,0,DnD,creature,dragon,Black,Red,Blue,,,UNCOMMON
36035,2,3,3,3,2,0,Innistrad,equipment,Talisman,Green,,,,,RARE
36036,0,2,1,1,3,0,Innistrad,equipment,Boots,Black,White,,,,MYTHIC RARE
36037,2,3,2,2,0,0,Kaldheim,creature,zombie,Black,Red,White,Green,,MYTHIC RARE
36038,2,1,3,1,0,1,DnD,creature,elf,Red,White,Green,,,RARE
36039,2,0,1,1,2,3,Ravnica,creature,dwarf,Blue,White,Red,Black,,COMMON
