32000,3,2,0,3,3,0,DnD,equipment,Sword,Black,,,,,COMMON
32001,0,0,1,3,3,1,DnD,creature,dragon,Green,Blue,,,,COMMON
32002,3,2,2,1,1,0,Strixhaven,creature,human,Red,,,,,COMMON
32003,0,2,0,2,2,2,Kamigawa,creature,human,Blue,,,,,RARE
32004,3,0,1,3,3,0,Strixhaven,creature,human,White,Black,,,,MYTHIC RARE
32005,3,0,3,2,1,2,Kaldheim,creature,zombie,Red,Black,White,,,MYTHIC RARE
32006,3,0,2,1,2,3,Ravnica,creature,zombie,Black,Red,,,,COMMON
32007,2,3,1,1,2,0,Strixhaven,equipment,Ring,Black,,,,,COMMON
32008,2,0,3,1,1,1,Ravnica,equipment,Bottle,Blue,Green,Black,,,MYTHIC RARE
32009,0,1,1,1,2,2,Kaldheim,creature,human,Red,,,,,COMMON
32010,1,1,3,3,3,1,Innistrad,creature,dragon,Blue,Black,,,,RARE
32011,1,2,2,3,3,2,Ravnica,creature,dragon,Black,White,Red,,,UNCOMMON
32012,0,0,2,0,1,0,Strixhaven,equipment,Ring,Black,Blue,Green,,,MYTHIC RARE
32013,0,2,3,2,3,1,Strixhaven,creature,elf,Red,,,,,COMMON
32014,3,2,1,0,1,0,Strixhaven,creature,human,White,Blue,Black,,,COMMON
32015,1,2,1,1,3,2,Kaldheim,equipment,Sword,Black,Green,Blue,,,UNCOMMON
32016,3,0,1,2,2,0,Strixhaven,creature,elf,Black,Red,Blue,,,RARE
32017,0,0,3,0,3,0,DnD,equipment,Bottle,Red,White,Blue,Black,,UNCOMMON
32018,0,2,0,2,0,3,DnD,equipment,Ring,Green,Black,Red,,,MYTHIC RARE
32019,2,0,1,2,1,0,Innistrad,creature,dwarf,Green,Blue,White,,,RARE
32020,0,0,2,1,0,0,Ravnica,creature,human,Green,Blue,,,,MYTHIC RARE
32021,1,0,2,1,1,1,Ravnica,equipment,Bottle,Black,White,,,,RARE
32022,0,3,2,2,0,1,Innistrad,creature,dragon,Green,Red,White,Black,,RARE
32023,3,2,0,0,3,3,Kamigawa,equipment,Boots,Green,Blue,,,,RARE
32024,1,1,2,1,1,2,Strixhaven,equipment,Talisman,Red,,,,,COMMON
32025,3,0,1,1,0,3,Strixhaven,equipment,Sword,Green,Black,,,,RARE
32026,3,2,2,2,0,1,DnD,equipment,Bottle,Red,Blue,Black,,,MYTHIC RARE
32027,0,2,1,0,0,2,Kaldheim,equipment,Ring,Green,,,,,RARE
32028,2,2,0,3,0,3,Ravnica,equipment,Talisman,White,Green,Red,Blue,,COMMON
32029,0,1,0,2,3,3,Kaldheim,equipment,Boots,Blue,Black,,,,MYTHIC RARE
32030,0,1,0,0,1,3,Ravnica,creature,dragon,Blue,,,,,MYTHIC RARE
32031,1,3,3,2,1,0,Innistrad,creature,dragon,Red,White,Green,Black,,UNCOMMON
32032,3,3,0,2,1,0,Innistrad,creature,elf,White,,,,,MYTHIC RARE
32033,1,0,0,3,3,3,Innistrad,equipment,Boots,Red,,,,,COMMON
32034,1,0,1,1,1,3,Kaldheim,creature,dragon,White,,,,,COMMON
32035,2,1,1,0,1,1,DnD,equipment,Boots,Black,Red,White,Green,,UNCOMMON
32036,0,2,1,2,2,2,Innistrad,equipment,Bottle,Green,Black,Blue,,,COMMON
32037,1,3,3,0,3,2,DnD,creature,human,Red,Blue,,,,MYTHIC RARE
32038,2,0,1,1,2,3,Ravnica,creature,dragon,Black,Green,,,,UNCOMMON
32039,2,2,3,3,1,1,Kamigawa,equipment,Bottle,White,,,,,COMMON
32040,2,1,3,2,0,2,Strixhaven,equipment,Boots,White,,,,,COMMON
32041,2,3,1,2,0,0,Strixhaven,equipment,Boots,Black,White,Blue,,,RARE
32042,1,0,2,3,0,2,Innistrad,creature,zombie,White,,,,,COMMON
32043,1,1,2,3,1,2,Ravnica,equipment,Sword,White,,,,,UNCOMMON
32044,1,3,3,0,2,3,Strixhaven,creature,human,Blue,Green,Black,,,MYTHIC RARE
32045,2,2,1,0,2,1,Kaldheim,creature,human,White,Blue,,,,RARE
32046,1,0,0,2,2,1,Strixhaven,equipment,Sword,Blue,Green,Red,,,MYTHIC RARE
32047,0,0,1,3,2,3,Kaldheim,creature,zombie,Black,Red,,,,MYTHIC RARE
32048,3,1,2,2,1,1,DnD,creature,elf,Red,White,Black,Green,,UNCOMMON
32049,0,3,0,3,2,1,DnD,equipment,Ring,Blue,,,,,RARE
32050,3,1,3,0,1,3,Ravnica,creature,zombie,Red,,,,,RARE
32051,2,2,2,3,1,2,Ravnica,equipment,Bottle,White,Black,Red,,,RARE
32052,2,2,2,3,0,1,DnD,equipment,Bottle,Black,Green,Red,,,COMMON
32053,1,2,2,3,2,2,Ravnica,creature,human,Blue,Black,,,,MYTHIC RARE
32054,0,3,3,3,0,2,Innistrad,creature,elf,White,,,,,UNCOMMON
32055,1,3,3,3,2,2,Innistrad,creature,human,Red,Green,,,,UNCOMMON
32056,1,3,0,0,2,2,Ravnica,creature,elf,Blue,Green,,,,MYTHIC RARE
32057,3,1,1,1,1,3,Innistrad,creature,dragon,White,,,,,COMMON
32058,0,1,0,1,0,0,Ravnica,creature,boar,White,Blue,Black,,,COMMON
32059,2,0,3,0,3,3,Innistrad,equipment,Boots,White,,,,,UNCOMMON
32060,0,1,3,0,2,0,Innistrad,equipment,Talisman,White,Black,,,,COMMON
32061,3,0,2,1,1,0,Kamigawa,creature,zombie,Green,White,Blue,,,UNCOMMON
32062,2,2,3,1,0,3,Innistrad,equipment,Talisman,Green,Red,White,,,MYTHIC RARE
32063,1,2,1,1,0,0,Kaldheim,creature,boar,Green,White,Red,,,RARE
32064,0,0,2,1,1,3,DnD,creature,boar,Black,Blue,Red,,,RARE
32065,0,1,2,1,1,0,Ravnica,equipment,Sword,Black,Blue,,,,COMMON
32066,0,1,0,2,0,1,Innistrad,creature,boar,Black,White,,,,COMMON
32067,2,1,1,3,1,1,Kamigawa,equipment,Sword,Blue,Black,Green,White,,COMMON
32068,2,1,2,2,1,3,Kaldheim,creature,dragon,Red,White,,,,MYTHIC RARE
32069,2,1,0,0,0,0,Ravnica,equipment,Bottle,Red,Blue,Green,,,UNCOMMON
32070,3,1,0,3,1,2,Innistrad,creature,zombie,Black,Red,Blue,Green,,UNCOMMON
32071,3,2,1,0,3,2,Strixhaven,equipment,Bottle,Black,White,,,,COMMON
32072,3,3,3,0,1,0,Kaldheim,creature,dragon,Green,Red,,,,MYTHIC RARE
32073,3,2,1,1,2,3,Kamigawa,creature,human,Black,,,,,MYTHIC RARE
32074,1,1,3,1,0,0,Strixhaven,creature,human,Red,Green,,,,RARE
32075,1,2,3,3,3,1,Innistrad,creature,boar,Blue,White,Red,,,MYTHIC RARE
32076,1,1,3,1,0,0,Kaldheim,equipment,Talisman,Green,,,,,UNCOMMON
32077,3,2,0,2,1,1,Kaldheim,equipment,Talisman,Blue,,,,,MYTHIC RARE
32078,1,1,1,0,2,2,Innistrad,equipment,Ring,Red,Blue,Black,,,COMMON
32079,1,2,1,0,0,0,Kaldheim,creature,elf,Green,,,,,MYTHIC RARE
32080,0,2,2,0,2,1,Kaldheim,equipment,Talisman,Green,White,Red,,,MYTHIC RARE
32081,0,2,0,3,1,2,Kaldheim,creature,boar,Red,White,Blue,Black,,MYTHIC RARE
32082,1,1,3,2,0,0,Kamigawa,equipment,Sword,White,,,,,RARE
32083,3,3,3,3,0,2,Innistrad,creature,dragon,Black,White,Blue,,,UNCOMMON
32084,3,0,2,2,2,2,Innistrad,creature,human,Red,Blue,,,,MYTHIC RARE
32085,3,2,3,3,2,3,DnD,creature,zombie,White,Red,Blue,,,MYTHIC RARE
32086,3,0,3,3,1,2,Strixhaven,creature,dragon,Green,,,,,UNCOMMON
32087,2,3,3,3,3,0,Innistrad,creature,dragon,Red,Black,Green,,,MYTHIC RARE
32088,2,2,1,1,0,0,Innistrad,creature,zombie,Black,White,Red,Blue,,UNCOMMON
32089,2,2,0,2,0,0,Ravnica,equipment,Talisman,Black,,,,,MYTHIC RARE
32090,2,2,0,3,2,1,Kamigawa,equipment,Talisman,White,Green,,,,MYTHIC RARE
32091,0,3,1,2,2,2,DnD,equipment,Boots,White,Green,Blue,Red,,COMMON
32092,0,3,0,1,1,2,Innistrad,equipment,Ring,White,Blue,,,,MYTHIC RARE
32093,0,0,0,2,2,0,Ravnica,creature,dwarf,Red,Blue,Green,,,UNCOMMON
32094,1,0,1,3,0,1,Kamigawa,equipment,Talisman,Black,,,,,RARE
32095,3,3,0,0,1,0,Ravnica,creature,boar,Green,Blue,Black,Red,,UNCOMMON
32096,2,2,2,0,3,3,Strixhaven,creature,zombie,Black,Green,Red,,,MYTHIC RARE
32097,2,3,3,0,2,3,Kamigawa,equipment,Talisman,White,Green,,,,RARE
32098,0,3,0,1,2,2,Innistrad,equipment,Sword,Black,Green,,,,MYTHIC RARE
32099,1,2,0,3,1,1,Kaldheim,equipment,Boots,Green,White,,,,RARE
32100,0,3,3,2,0,2,Ravnica,equipment,Talisman,Blue,Green,Red,,,COMMON
32101,2,2,0,2,2,2,Ravnica,equipment,Bottle,Red,,,,,UNCOMMON
32102,3,1,0,0,3,2,Ravnica,equipment,Ring,Blue,Green,White,Black,,UNCOMMON
32103,1,1,3,1,1,3,Strixhaven,creature,zombie,Blue,Red,Black,White,,UNCOMMON
32104,2,3,1,3,1,2,Strixhaven,equipment,Bottle,Blue,Black,,,,RARE
32105,1,1,1,1,0,3,DnD,equipment,Talisman,Blue,Green,,,,UNCOMMON
32106,1,3,2,2,3,2,Kaldheim,equipment,Sword,Black,Green,,,,COMMON
32107,1,0,1,1,2,2,Ravnica,equipment,Talisman,Red,Green,Blue,,,RARE
32108,2,2,1,1,3,2,Innistrad,creature,boar,Blue,Red,White,,,UNCOMMON
32109,0,1,0,0,2,0,Innistrad,creature,dragon,Green,Blue,,,,MYTHIC RARE
32110,0,3,0,3,3,2,Ravnica,equipment,Boots,White,Red,,,,RARE
32111,0,3,2,0,1,0,Innistrad,creature,elf,White,Blue,Black,,,UNCOMMON
32112,0,0,2,0,0,0,Ravnica,equipment,Bottle,Green,,,,,COMMON
32113,2,3,1,2,0,2,Strixhaven,creature,human,Red,Black,White,,,RARE
32114,3,0,1,3,3,3,Strixhaven,equipment,Sword,Green,,,,,COMMON
32115,2,1,3,0,3,1,Strixhaven,equipment,Boots,White,Red,Green,,,COMMON
32116,1,1,1,1,1,0,DnD,equipment,Boots,Black,Red,,,,MYTHIC RARE
32117,0,1,2,3,2,3,Kamigawa,equipment,Ring,Black,Red,Green,,,COMMON
32118,3,0,3,1,1,3,Kaldheim,creature,elf,Black,,,,,UNCOMMON
32119,1,2,2,1,3,1,Innistrad,equipment,Talisman,Green,White,,,,RARE
32120,1,1,0,0,1,2,Kaldheim,creature,elf,Red,Green,Blue,,,UNCOMMON
32121,0,1,0,0,1,2,Innistrad,creature,elf,Black,Green,,,,UNCOMMON
32122,1,2,3,3,0,0,Ravnica,equipment,Talisman,Red,,,,,COMMON
32123,0,1,3,2,0,0,Strixhaven,creature,human,Red,White,,,,MYTHIC RARE
32124,2,3,3,0,0,0,Kamigawa,creature,dragon,Black,Green,Red,White,,UNCOMMON
32125,2,3,3,2,0,1,Kaldheim,creature,dragon,White,,,,,COMMON
32126,3,0,1,0,0,3,Innistrad,equipment,Bottle,Black,Green,,,,UNCOMMON
