1642000,0,0,1,2,0,0,Innistrad,creature,dwarf,White,Green,,,,UNCOMMON
1642001,1,2,3,0,3,2,Innistrad,equipment,Talisman,White,Green,,,,RARE
1642002,1,2,1,0,1,1,Ravnica,equipment,Boots,White,Red,Black,,,UNCOMMON
1642003,3,3,3,0,1,1,DnD,creature,dragon,Black,White,Blue,,,UNCOMMON
1642004,2,1,1,2,2,0,Kamigawa,equipment,Ring,Green,Red,,,,RARE
1642005,1,1,3,1,3,1,DnD,equipment,Bottle,Black,Blue,Green,,,UNCOMMON
1642006,0,0,3,1,3,2,Innistrad,equipment,Sword,Black,,,,,COMMON
1642007,0,3,0,3,0,3,Kaldheim,equipment,Sword,White,Blue,Black,,,COMMON
1642008,1,1,0,2,0,3,DnD,creature,elf,Black,,,,,RARE
1642009,0,0,1,0,3,1,Strixhaven,equipment,Bottle,White,,,,,UNCOMMON
1642010,2,2,2,3,0,0,Ravnica,creature,dragon,Black,Green,Red,White,,MYTHIC RARE
1642011,0,3,2,3,2,3,DnD,creature,dwarf,White,Blue,,,,RARE
1642012,1,0,1,1,0,1,Innistrad,equipment,Sword,White,Blue,,,,MYTHIC RARE
1642013,2,2,3,3,2,1,Kamigawa,equipment,Sword,Red,Green,Black,,,UNCOMMON
1642014,0,3,1,0,2,2,Innistrad,creature,zombie,Green,Red,Blue,,,COMMON
1642015,2,1,1,1,0,3,Strixhaven,equipment,Sword,Black,,,,,COMMON
1642016,3,1,2,2,3,0,Kamigawa,equipment,Bottle,Blue,,,,,MYTHIC RARE
1642017,0,3,3,0,3,2,Kaldheim,creature,boar,Green,Black,Red,Blue,White,MYTHIC RARE
1642018,3,3,0,1,3,1,Ravnica,equipment,Ring,Black,,,,,UNCOMMON
1642019,1,1,2,3,1,0,Ravnica,equipment,Sword,Red,Black,White,,,UNCOMMON
1642020,3,3,3,2,0,1,DnD,creature,elf,Black,White,,,,UNCOMMON
1642021,3,2,2,0,3,2,Kamigawa,creature,dragon,Red,Blue,Green,White,,UNCOMMON
1642022,0,3,1,1,1,0,Strixhaven,equipment,Talisman,Red,White,,,,RARE
1642023,2,3,0,3,0,1,Ravnica,creature,human,Black,White,Red,,,UNCOMMON
1642024,2,1,2,3,0,3,Innistrad,equipment,Bottle,Black,Green,,,,COMMON
1642025,2,3,1,3,2,1,Strixhaven,equipment,Bottle,Green,,,,,RARE
1642026,1,0,1,1,0,3,DnD,equipment,Bottle,Black,,,,,COMMON
1642027,2,0,0,0,1,1,Innistrad,equipment,Boots,White,,,,,COMMON
1642028,3,1,0,0,1,2,Kamigawa,equipment,Ring,Blue,White,Black,Red,,RARE
1642029,0,1,2,1,1,2,Innistrad,creature,boar,Black,Green,White,,,MYTHIC RARE
1642030,3,0,0,1,2,0,DnD,equipment,Talisman,Black,Blue,White,,,UNCOMMON
1642031,0,1,1,2,1,3,Kaldheim,equipment,Bottle,Blue,Green,White,,,COMMON
1642032,1,2,1,0,1,3,Kamigawa,equipment,Bottle,Black,,,,,RARE
1642033,0,1,2,1,1,3,DnD,creature,elf,Blue,Red,White,,,RARE
1642034,2,2,1,3,1,0,Innistrad,equipment,Bottle,Blue,White,Black,Red,,MYTHIC RARE
1642035,1,0,1,1,0,3,Strixhaven,creature,dwarf,Black,White,,,,RARE
1642036,2,3,2,0,0,1,DnD,equipment,Talisman,Black,,,,,MYTHIC RARE
1642037,2,1,1,0,0,3,Innistrad,creature,elf,Green,Red,Blue,White,,COMMON
1642038,0,3,0,2,1,1,Innistrad,equipment,Ring,White,,,,,UNCOMMON
1642039,3,1,0,2,3,1,Strixhaven,creature,elf,Red,White,Black,,,RARE
1642040,3,3,1,3,2,2,Ravnica,equipment,Bottle,Blue,,,,,RARE
1642041,1,0,1,2,0,0,Ravnica,creature,dragon,Black,,,,,COMMON
1642042,3,3,2,3,3,3,Strixhaven,equipment,Talisman,White,Blue,,,,MYTHIC RARE
1642043,1,3,0,3,3,2,Ravnica,equipment,Boots,Black,White,Blue,Green,,COMMON
1642044,3,0,0,0,2,1,Ravnica,equipment,Sword,White,,,,,UNCOMMON
1642045,2,3,0,3,3,1,DnD,creature,human,White,Green,,,,COMMON
1642046,3,3,1,1,2,1,Ravnica,equipment,Talisman,Blue,Green,Black,,,MYTHIC RARE
1642047,1,3,2,0,3,0,Kamigawa,equipment,Bottle,White,Red,,,,COMMON
1642048,2,1,3,0,3,1,Innistrad,creature,human,Blue,Green,Black,,,COMMON
1642049,0,2,2,3,2,0,Ravnica,equipment,Boots,Green,Black,,,,COMMON
1642050,3,2,0,2,1,2,Kamigawa,creature,dwarf,Green,,,,,UNCOMMON
1642051,1,3,3,0,2,0,Innistrad,equipment,Sword,Black,Green,Blue,Red,,UNCOMMON
1642052,3,3,3,1,0,2,Strixhaven,equipment,Talisman,Black,Red,,,,MYTHIC RARE
1642053,3,0,1,2,1,0,Strixhaven,equipment,Boots,Green,White,Black,Blue,,RARE
1642054,1,1,1,0,3,3,Strixhaven,equipment,Ring,Red,Black,Green,White,Blue,COMMON
