1184000,0,3,1,1,2,1,Strixhaven,creature,dragon,Black,Red,,,,UNCOMMON
1184001,0,3,0,2,2,1,Kamigawa,equipment,Ring,Green,,,,,MYTHIC RARE
1184002,0,2,0,3,0,3,DnD,equipment,Talisman,Green,Blue,White,,,UNCOMMON
1184003,2,3,1,3,1,3,Innistrad,creature,dwarf,Blue,,,,,MYTHIC RARE
1184004,3,3,1,2,3,3,Strixhaven,equipment,Ring,Red,White,Green,,,COMMON
1184005,1,1,2,3,3,3,DnD,equipment,Bottle,Green,Black,Blue,,,MYTHIC RARE
1184006,3,0,0,2,3,2,Ravnica,equipment,Talisman,Green,Blue,White,,,UNCOMMON
1184007,0,0,1,0,0,0,Innistrad,equipment,Ring,Blue,,,,,UNCOMMON
1184008,0,1,1,0,0,2,Kaldheim,creature,elf,Blue,,,,,RARE
1184009,2,2,2,0,0,2,Kaldheim,creature,dwarf,Red,Blue,Green,,,COMMON
1184010,2,1,0,0,0,3,DnD,creature,dwarf,Blue,Red,,,,COMMON
1184011,1,0,2,3,2,2,Kaldheim,creature,dragon,Blue,,,,,MYTHIC RARE
1184012,3,0,1,2,1,1,Innistrad,equipment,Boots,Blue,Black,Green,,,MYTHIC RARE
1184013,3,0,3,3,1,2,Kamigawa,creature,zombie,Black,Red,,,,COMMON
1184014,1,1,3,2,1,3,Innistrad,creature,dwarf,Blue,Black,Red,White,,RARE
1184015,1,1,1,1,1,0,DnD,creature,dwarf,Green,White,Black,,,RARE
1184016,0,0,3,3,1,1,Ravnica,equipment,Ring,White,,,,,MYTHIC RARE
1184017,1,3,3,0,2,1,Strixhaven,creature,dwarf,Red,Blue,White,,,MYTHIC RARE
1184018,0,3,2,3,0,0,Kamigawa,equipment,Sword,Blue,Red,Green,,,MYTHIC RARE
1184019,3,3,0,1,0,1,Ravnica,equipment,Boots,Blue,Black,,,,COMMON
1184020,1,1,0,0,1,3,Ravnica,equipment,Bottle,White,Blue,,,,UNCOMMON
1184021,3,0,0,3,0,0,Ravnica,creature,dragon,Black,Blue,Red,Green,,RARE
1184022,1,2,1,3,0,3,DnD,creature,zombie,Blue,Green,,,,MYTHIC RARE
1184023,3,2,2,0,2,1,Kamigawa,creature,human,Black,Blue,White,Green,,UNCOMMON
1184024,3,0,3,2,3,3,Innistrad,equipment,Boots,Red,Green,Black,,,COMMON
1184025,1,0,0,3,2,3,Ravnica,equipment,Boots,Blue,,,,,MYTHIC RARE
1184026,2,2,1,1,0,0,Innistrad,equipment,Talisman,Red,Black,White,,,RARE
1184027,1,0,0,1,1,3,Innistrad,equipment,Sword,Green,Blue,White,,,MYTHIC RARE
1184028,3,1,2,1,1,3,Innistrad,creature,elf,Black,Red,,,,RARE
1184029,1,2,0,1,1,2,DnD,equipment,Bottle,Blue,Green,,,,MYTHIC RARE
1184030,1,2,2,1,0,2,Strixhaven,equipment,Ring,Green,,,,,MYTHIC RARE
1184031,3,0,2,1,0,0,Innistrad,creature,human,Blue,,,,,UNCOMMON
1184032,3,3,0,0,2,3,Ravnica,equipment,Bottle,Red,Green,,,,UNCOMMON
1184033,0,1,3,3,1,1,Ravnica,equipment,Sword,Green,Blue,,,,MYTHIC RARE
1184034,1,1,1,0,3,2,Strixhaven,equipment,Ring,Green,,,,,RARE
1184035,2,2,0,2,2,1,Ravnica,creature,dragon,Black,,,,,UNCOMMON
1184036,0,0,1,0,0,1,Kaldheim,equipment,Boots,White,Green,,,,MYTHIC RARE
1184037,3,0,0,1,1,0,Ravnica,creature,dwarf,Green,White,Blue,,,COMMON
1184038,3,0,2,1,3,2,Kamigawa,equipment,Ring,Red,Blue,,,,UNCOMMON
1184039,0,1,0,0,2,1,Kamigawa,creature,human,Black,,,,,RARE
1184040,3,1,3,0,0,2,Strixhaven,equipment,Ring,White,,,,,MYTHIC RARE
1184041,3,2,3,2,1,3,Kaldheim,creature,dwarf,White,Blue,,,,MYTHIC RARE
1184042,0,0,1,0,3,1,Innistrad,creature,dwarf,Black,,,,,COMMON
1184043,1,3,3,3,1,1,Strixhaven,creature,elf,White,Red,Blue,Black,,RARE
1184044,1,3,1,3,2,1,Kamigawa,equipment,Talisman,Black,Blue,,,,UNCOMMON
1184045,0,1,1,0,1,3,Innistrad,equipment,Talisman,Red,Black,Green,,,UNCOMMON
1184046,0,3,0,2,1,0,Kaldheim,equipment,Boots,Blue,Black,,,,MYTHIC RARE
1184047,1,3,1,0,2,3,Kaldheim,equipment,Bottle,Blue,White,Black,,,COMMON
1184048,2,2,0,3,1,3,Innistrad,creature,zombie,White,Blue,,,,UNCOMMON
