128000,1,3,1,2,3,3,Strixhaven,creature,dwarf,Red,Blue,,,,UNCOMMON
128001,2,0,2,3,3,3,Innistrad,equipment,Boots,Black,Blue,Red,,,UNCOMMON
128002,3,3,1,2,0,2,Kamigawa,equipment,Ring,Blue,,,,,RARE
128003,3,0,2,2,2,3,Strixhaven,equipment,Boots,Black,,,,,UNCOMMON
128004,0,0,3,3,0,3,Innistrad,creature,elf,Blue,Red,White,,,RARE
128005,2,3,0,3,2,2,Ravnica,equipment,Bottle,White,Blue,Green,,,MYTHIC RARE
128006,2,3,2,2,1,2,DnD,equipment,Talisman,Blue,White,Red,,,UNCOMMON
128007,2,0,2,0,2,3,Innistrad,creature,elf,Green,Red,,,,UNCOMMON
128008,0,2,2,0,1,1,DnD,creature,elf,Red,Black,,,,COMMON
128009,2,3,3,1,2,3,Innistrad,equipment,Boots,Red,,,,,MYTHIC RARE
128010,1,2,2,1,1,0,Ravnica,equipment,Boots,White,Blue,Black,Green,,MYTHIC RARE
128011,3,0,3,1,0,3,Strixhaven,equipment,Talisman,Black,Red,,,,RARE
128012,2,3,1,1,3,3,Kamigawa,creature,zombie,Black,,,,,RARE
128013,0,1,2,3,3,2,Strixhaven,equipment,Talisman,Black,White,Green,,,MYTHIC RARE
128014,0,2,3,2,2,1,Ravnica,creature,zombie,Red,,,,,RARE
128015,1,3,2,2,2,0,Strixhaven,equipment,Boots,Red,White,,,,MYTHIC RARE
128016,2,0,1,0,1,0,Innistrad,equipment,Ring,Blue,Black,Green,White,,COMMON
128017,2,1,2,1,1,0,Kaldheim,creature,boar,Red,Black,,,,MYTHIC RARE
128018,1,3,3,2,2,1,Strixhaven,creature,elf,White,Green,,,,MYTHIC RARE
128019,1,3,0,1,3,3,Ravnica,equipment,Sword,Black,Red,Green,,,MYTHIC RARE
128020,3,3,2,1,0,0,Kaldheim,creature,zombie,Green,Red,Black,,,MYTHIC RARE
128021,1,0,2,0,3,0,DnD,creature,elf,White,Black,Red,,,MYTHIC RARE
128022,1,2,3,2,2,3,Strixhaven,equipment,Boots,Blue,,,,,RARE
128023,3,3,0,0,1,1,DnD,creature,zombie,Red,Green,,,,RARE
128024,1,2,1,2,1,2,Kaldheim,creature,dragon,Black,,,,,MYTHIC RARE
128025,2,3,2,1,2,3,Kaldheim,equipment,Talisman,Red,Black,,,,MYTHIC RARE
128026,0,0,0,1,3,1,Ravnica,creature,zombie,Green,Black,Red,,,MYTHIC RARE
128027,3,3,3,0,1,0,Kaldheim,equipment,Bottle,Blue,,,,,COMMON
128028,0,1,2,2,2,2,Kaldheim,equipment,Bottle,Black,Green,Red,,,RARE
128029,1,2,2,1,1,2,Kaldheim,equipment,Bottle,Black,Green,,,,COMMON
128030,3,3,2,2,3,3,Ravnica,creature,zombie,Blue,Red,,,,COMMON
128031,2,2,2,2,3,1,Innistrad,creature,dwarf,Black,Green,Red,,,COMMON
128032,2,2,1,3,3,3,Innistrad,equipment,Ring,Green,White,,,,COMMON
128033,0,3,0,3,0,1,DnD,creature,elf,Green,Red,Blue,,,RARE
128034,2,0,0,0,2,0,Strixhaven,creature,zombie,Green,White,Blue,,,MYTHIC RARE
128035,2,1,1,1,3,1,Kaldheim,equipment,Bottle,Blue,Red,White,Green,,RARE
128036,1,3,1,3,0,3,Innistrad,equipment,Boots,Blue,,,,,RARE
128037,1,0,2,0,1,3,Kamigawa,creature,elf,Black,Blue,,,,COMMON
128038,1,0,3,2,1,3,Innistrad,creature,dwarf,White,Blue,Red,,,RARE
128039,1,2,2,2,2,1,Strixhaven,equipment,Bottle,Red,,,,,UNCOMMON
128040,2,1,2,2,3,1,Innistrad,creature,zombie,Green,Red,Blue,,,MYTHIC RARE
128041,0,1,2,1,2,2,Innistrad,equipment,Sword,Red,White,,,,UNCOMMON
128042,3,3,1,0,3,2,Strixhaven,equipment,Talisman,White,Red,,,,COMMON
128043,1,3,0,0,3,0,Ravnica,creature,human,White,Black,Red,,,UNCOMMON
128044,1,1,1,2,1,0,Strixhaven,equipment,Ring,White,Black,Red,Green,,COMMON
128045,2,2,3,2,0,1,Ravnica,equipment,Bottle,Black,Blue,White,,,RARE
128046,3,2,2,1,3,1,DnD,equipment,Ring,Green,White,,,,UNCOMMON
128047,2,0,3,3,3,0,Innistrad,creature,dwarf,Green,White,,,,RARE
128048,3,2,3,2,2,3,DnD,equipment,Sword,Blue,Black,,,,UNCOMMON
128049,0,2,1,3,0,3,Strixhaven,equipment,Boots,Green,Blue,,,,COMMON
128050,1,2,1,1,0,2,Kamigawa,equipment,Boots,Black,Blue,White,Green,,UNCOMMON
128051,2,3,3,0,2,0,Kaldheim,equipment,Bottle,Blue,White,,,,COMMON
128052,2,1,3,2,1,2,DnD,creature,human,Red,White,,,,COMMON
128053,2,2,2,1,1,0,Strixhaven,equipment,Talisman,Blue,Black,Red,,,RARE
128054,1,0,1,2,2,2,Kaldheim,creature,dwarf,White,Black,Green,,,MYTHIC RARE
128055,0,1,2,0,1,2,Kamigawa,creature,dragon,White,Red,,,,COMMON
128056,1,2,0,0,3,0,Kaldheim,equipment,Boots,White,,,,,RARE
128057,2,3,2,2,2,1,Ravnica,creature,boar,White,Blue,Black,,,MYTHIC RARE
128058,3,1,0,2,2,1,Kamigawa,equipment,Sword,Green,White,Black,Red,,COMMON
128059,2,0,3,2,3,2,DnD,creature,boar,White,,,,,MYTHIC RARE
128060,0,0,3,2,1,2,Kamigawa,creature,dragon,White,Red,Green,,,RARE
128061,3,0,2,0,3,2,Kaldheim,equipment,Bottle,Black,,,,,COMMON
128062,2,1,3,3,0,0,Strixhaven,creature,elf,Blue,,,,,RARE
128063,2,0,0,1,2,1,Kaldheim,creature,human,Black,Blue,White,,,UNCOMMON
128064,0,3,2,3,0,2,Innistrad,creature,boar,Red,,,,,COMMON
128065,1,3,0,3,2,0,Ravnica,creature,dwarf,Red,Blue,,,,COMMON
128066,2,2,1,0,2,1,Ravnica,equipment,Sword,Blue,Red,,,,MYTHIC RARE
128067,2,0,2,1,2,3,DnD,equipment,Bottle,Green,Black,Blue,,,COMMON
128068,0,2,3,0,0,1,Strixhaven,creature,elf,Red,Blue,,,,RARE
128069,0,1,0,3,3,0,Strixhaven,equipment,Bottle,Black,White,Blue,,,COMMON
128070,2,0,3,2,1,2,Ravnica,equipment,Bottle,Green,Black,White,,,UNCOMMON
128071,2,3,0,3,3,0,Ravnica,equipment,Talisman,White,Green,,,,MYTHIC RARE
128072,2,0,2,0,3,2,Kaldheim,creature,dragon,Green,Black,,,,RARE
128073,1,3,2,0,0,2,Innistrad,equipment,Sword,Red,,,,,RARE
128074,3,3,2,2,1,1,Strixhaven,creature,boar,Black,Blue,,,,RARE
128075,2,3,2,0,1,3,DnD,equipment,Talisman,White,Red,Blue,,,COMMON
128076,3,3,3,0,2,0,Kaldheim,creature,dragon,Red,Black,Green,,,UNCOMMON
128077,1,2,1,2,2,1,Strixhaven,creature,dragon,Black,,,,,UNCOMMON
128078,2,2,3,1,1,3,DnD,equipment,Talisman,Green,,,,,COMMON
128079,1,2,3,1,0,2,Kaldheim,equipment,Sword,Red,Black,White,,,COMMON
128080,2,2,0,3,0,2,Strixhaven,creature,boar,Red,Blue,Green,,,COMMON
128081,2,0,1,0,1,0,Kamigawa,creature,elf,Blue,White,Black,,,RARE
128082,2,0,3,0,0,0,Ravnica,creature,boar,Green,Blue,,,,MYTHIC RARE
128083,2,3,1,1,1,2,Ravnica,creature,boar,Red,Black,White,,,COMMON
128084,0,3,3,2,3,0,DnD,equipment,Boots,White,Black,,,,UNCOMMON
128085,1,2,3,2,1,1,Kaldheim,creature,dwarf,White,Red,Black,,,COMMON
128086,0,2,0,0,1,1,Innistrad,creature,human,White,Red,Green,Blue,,UNCOMMON
128087,1,1,3,1,1,0,DnD,creature,dwarf,White,Red,Blue,Green,,RARE
128088,2,1,3,1,1,2,Kaldheim,creature,elf,Black,Green,,,,MYTHIC RARE
128089,2,3,0,0,1,3,Ravnica,equipment,Boots,Black,Blue,,,,UNCOMMON
128090,2,2,1,0,1,0,Innistrad,equipment,Talisman,Blue,Black,,,,COMMON
128091,2,1,3,0,3,3,Strixhaven,creature,elf,Green,Red,,,,COMMON
128092,3,3,2,3,1,0,Strixhaven,equipment,Boots,Red,,,,,RARE
128093,0,2,0,3,2,3,Kamigawa,creature,dwarf,Red,White,,,,COMMON
128094,2,2,3,1,1,1,Strixhaven,equipment,Boots,White,Red,Blue,,,MYTHIC RARE
128095,1,1,3,2,2,3,DnD,equipment,Sword,Blue,,,,,UNCOMMON
128096,1,0,3,0,2,1,Ravnica,equipment,Sword,Black,White,,,,COMMON
128097,2,0,1,3,3,2,Strixhaven,equipment,Talisman,Blue,,,,,MYTHIC RARE
128098,0,1,0,3,2,1,Kamigawa,creature,dragon,White,,,,,MYTHIC RARE
128099,2,1,2,0,0,0,Ravnica,equipment,Bottle,Black,Blue,White,,,MYTHIC RARE
128100,2,0,3,3,0,0,Kaldheim,equipment,Boots,Red,Blue,White,,,RARE
128101,1,0,3,3,2,3,Kamigawa,equipment,Sword,Black,Green,,,,UNCOMMON
128102,0,0,2,3,3,0,Kamigawa,equipment,Talisman,Red,Green,White,Blue,,RARE
128103,0,3,1,1,2,0,Ravnica,creature,human,Black,Green,Red,White,Blue,UNCOMMON
128104,2,1,2,3,3,1,Kamigawa,creature,elf,White,,,,,COMMON
128105,0,0,0,2,1,3,Innistrad,equipment,Sword,Black,White,Blue,,,MYTHIC RARE
128106,1,3,1,3,3,2,Innistrad,equipment,Sword,Red,,,,,RARE
128107,1,1,3,1,3,2,Strixhaven,equipment,Ring,Black,White,,,,RARE
128108,3,1,2,1,0,2,DnD,equipment,Ring,White,Red,Black,,,MYTHIC RARE
128109,2,0,1,2,0,2,DnD,equipment,Ring,Red,Blue,Black,,,MYTHIC RARE
128110,0,3,3,0,2,0,Kamigawa,equipment,Boots,Green,Black,,,,MYTHIC RARE
128111,2,0,0,0,3,1,Kaldheim,equipment,Sword,Black,Blue,White,Green,,RARE
128112,0,2,2,3,0,0,Kaldheim,equipment,Sword,Blue,Green,White,,,RARE
128113,1,0,0,2,2,2,Ravnica,creature,elf,Red,Black,White,Blue,,COMMON
128114,2,3,3,1,1,3,Ravnica,creature,zombie,Red,White,,,,MYTHIC RARE
128115,0,2,1,3,0,3,Strixhaven,creature,boar,Black,Green,,,,COMMON
128116,1,2,0,2,0,0,Strixhaven,creature,boar,Green,,,,,MYTHIC RARE
128117,2,3,0,3,3,1,DnD,creature,human,White,Blue,,,,MYTHIC RARE
128118,0,0,3,2,3,1,DnD,equipment,Sword,Red,White,Green,,,COMMON
128119,3,0,2,3,0,1,Ravnica,equipment,Sword,Green,Blue,White,Red,,UNCOMMON
