96000,2,0,3,0,2,2,Kamigawa,creature,dragon,Blue,White,Black,Red,,RARE
96001,0,3,1,3,0,1,Ravnica,equipment,Ring,Blue,,,,,RARE
96002,2,3,2,3,3,2,Innistrad,creature,dwarf,White,Red,Blue,,,MYTHIC RARE
96003,2,3,3,1,3,2,Innistrad,equipment,Ring,White,,,,,MYTHIC RARE
96004,2,1,2,3,3,0,DnD,equipment,Talisman,White,Green,Red,,,UNCOMMON
96005,0,0,0,1,0,2,Kamigawa,equipment,Boots,Blue,,,,,UNCOMMON
96006,0,2,1,0,2,3,Ravnica,equipment,Talisman,Green,,,,,RARE
96007,2,2,1,2,0,1,Kamigawa,equipment,Talisman,Blue,White,Black,,,MYTHIC RARE
96008,2,1,0,1,1,2,DnD,creature,dwarf,Red,,,,,RARE
96009,2,1,0,0,0,0,DnD,creature,dwarf,Green,,,,,COMMON
96010,3,0,0,1,2,0,Kamigawa,creature,dwarf,Black,Red,,,,COMMON
96011,3,0,1,2,3,3,Ravnica,equipment,Bottle,Black,Blue,,,,MYTHIC RARE
96012,0,0,1,3,3,0,Innistrad,creature,human,Black,White,,,,UNCOMMON
96013,0,2,0,0,0,2,Kaldheim,equipment,Talisman,Green,Blue,,,,MYTHIC RARE
96014,0,0,2,0,3,3,Ravnica,creature,dwarf,Red,,,,,RARE
96015,3,0,1,2,2,2,Strixhaven,creature,dwarf,Green,White,,,,RARE
96016,3,2,3,2,3,0,DnD,equipment,Ring,Blue,,,,,COMMON
96017,1,3,0,1,1,2,Innistrad,creature,boar,Black,,,,,MYTHIC RARE
96018,1,0,1,0,3,1,Innistrad,creature,dragon,Red,Black,,,,RARE
96019,0,0,0,1,3,0,Kamigawa,creature,dragon,Blue,White,Red,Black,,UNCOMMON
96020,0,0,0,2,1,3,Kaldheim,creature,zombie,White,,,,,COMMON
96021,1,0,1,1,2,2,Kamigawa,creature,boar,Blue,Green,,,,COMMON
96022,2,2,2,2,2,1,Strixhaven,equipment,Boots,Black,Green,White,,,RARE
96023,3,1,3,1,2,3,Strixhaven,equipment,Ring,Red,Blue,,,,COMMON
96024,2,1,1,0,2,2,Kaldheim,equipment,Bottle,Green,Blue,,,,UNCOMMON
96025,2,2,1,1,2,1,Kamigawa,equipment,Boots,Blue,White,Black,Green,,UNCOMMON
96026,3,1,0,3,1,3,DnD,equipment,Talisman,Red,Blue,,,,COMMON
96027,0,0,2,1,3,2,Ravnica,equipment,Sword,White,Red,Green,,,RARE
96028,3,1,0,1,3,3,Innistrad,creature,zombie,Black,Blue,Green,,,COMMON
96029,0,1,0,1,0,3,DnD,equipment,Bottle,White,Blue,,,,RARE
96030,0,0,3,0,1,1,Kamigawa,equipment,Bottle,Black,Green,Red,,,MYTHIC RARE
96031,3,3,2,1,2,1,Innistrad,equipment,Sword,Red,,,,,MYTHIC RARE
96032,2,0,2,2,0,0,Kamigawa,creature,human,Red,Green,Blue,,,UNCOMMON
96033,0,3,3,2,3,2,Kamigawa,equipment,Sword,Red,Black,White,Blue,,COMMON
96034,3,2,1,1,0,2,DnD,creature,dwarf,Black,Green,,,,MYTHIC RARE
96035,3,1,0,3,3,3,Kaldheim,creature,dragon,Black,Blue,,,,MYTHIC RARE
96036,1,3,2,2,3,2,DnD,equipment,Bottle,White,,,,,MYTHIC RARE
96037,0,2,3,2,3,3,Kaldheim,equipment,Boots,Red,Blue,White,,,UNCOMMON
96038,2,0,1,1,0,1,Kaldheim,creature,human,White,Red,,,,UNCOMMON
96039,1,1,0,1,0,3,Ravnica,creature,boar,Red,Blue,,,,RARE
96040,3,1,1,2,2,0,Innistrad,creature,boar,Red,Black,Blue,Green,,MYTHIC RARE
96041,3,1,2,0,2,0,DnD,equipment,Ring,Green,White,Blue,,,MYTHIC RARE
96042,2,3,2,2,1,0,Ravnica,equipment,Sword,Red,Blue,,,,MYTHIC RARE
