688000,0,2,1,3,0,0,DnD,creature,human,White,,,,,RARE
688001,2,2,2,3,0,1,DnD,creature,zombie,Red,White,,,,COMMON
688002,1,0,2,0,3,1,Ravnica,creature,dragon,Black,White,,,,UNCOMMON
688003,1,3,0,1,0,2,Ravnica,creature,elf,Red,Green,Black,Blue,,RARE
688004,1,2,2,0,2,0,Strixhaven,equipment,Ring,Blue,,,,,RARE
688005,2,2,1,1,3,0,Ravnica,creature,dragon,Red,Green,,,,RARE
688006,2,3,0,3,0,3,Ravnica,equipment,Boots,Green,Blue,,,,UNCOMMON
688007,3,0,3,0,1,0,DnD,creature,zombie,Green,Red,,,,RARE
688008,3,0,0,0,2,0,Kaldheim,equipment,Boots,Red,Blue,,,,MYTHIC RARE
688009,3,2,2,1,0,2,Kaldheim,equipment,Talisman,Red,White,Green,Black,,MYTHIC RARE
688010,2,1,2,1,3,0,Ravnica,creature,elf,Blue,Red,White,,,MYTHIC RARE
688011,3,0,2,1,3,1,DnD,creature,boar,Black,Green,Blue,Red,,COMMON
688012,2,1,1,2,0,0,Strixhaven,equipment,Talisman,Green,White,Blue,Black,Red,COMMON
688013,1,0,2,0,2,3,Ravnica,equipment,Bottle,Black,Green,Red,,,UNCOMMON
688014,2,3,0,3,2,0,DnD,equipment,Sword,Black,Red,,,,MYTHIC RARE
688015,2,3,1,0,1,0,Ravnica,creature,zombie,Red,,,,,RARE
688016,3,0,0,1,0,2,Strixhaven,creature,dwarf,White,Green,,,,UNCOMMON
688017,1,2,2,0,1,0,Kamigawa,creature,zombie,White,,,,,COMMON
688018,0,3,0,2,3,2,Kamigawa,equipment,Sword,White,Black,,,,UNCOMMON
688019,2,1,0,0,1,2,Kaldheim,creature,boar,White,Blue,,,,COMMON
688020,3,1,1,3,0,0,Kaldheim,equipment,Bottle,Black,Blue,,,,RARE
688021,1,3,2,1,3,3,Kamigawa,equipment,Sword,Green,Blue,White,,,UNCOMMON
688022,2,3,3,2,0,1,Ravnica,creature,elf,White,Black,,,,UNCOMMON
688023,3,1,3,3,2,3,Kaldheim,equipment,Ring,Red,Green,,,,RARE
688024,2,3,1,0,1,2,Strixhaven,creature,boar,White,Black,Blue,Green,,COMMON
688025,3,0,0,3,1,2,Kaldheim,equipment,Sword,Green,,,,,UNCOMMON
688026,1,1,1,1,2,0,DnD,equipment,Talisman,Black,Blue,,,,MYTHIC RARE
688027,1,1,2,1,0,0,Strixhaven,equipment,Talisman,Black,Green,Blue,,,UNCOMMON
688028,3,0,0,3,0,1,Strixhaven,equipment,Ring,Blue,Green,Black,,,COMMON
688029,2,2,2,0,3,1,Kaldheim,creature,dwarf,Green,,,,,MYTHIC RARE
688030,0,0,3,3,3,3,Ravnica,equipment,Ring,Black,Green,Red,,,MYTHIC RARE
688031,2,0,2,2,3,2,Kaldheim,equipment,Sword,Black,Blue,White,,,RARE
688032,0,0,1,3,1,2,Innistrad,creature,zombie,White,Green,Blue,Red,,COMMON
688033,1,1,2,2,1,3,Kaldheim,equipment,Ring,Red,,,,,COMMON
688034,3,3,2,3,1,2,Ravnica,creature,dragon,Blue,Black,Green,,,MYTHIC RARE
688035,1,3,2,0,1,3,Strixhaven,equipment,Boots,White,,,,,RARE
688036,0,2,0,1,3,3,Kamigawa,creature,dragon,Blue,,,,,MYTHIC RARE
688037,0,0,2,0,1,1,Innistrad,equipment,Boots,Red,White,,,,UNCOMMON
688038,0,3,0,2,0,0,DnD,creature,dragon,White,,,,,MYTHIC RARE
688039,1,1,0,1,2,0,Kamigawa,creature,human,Blue,,,,,UNCOMMON
688040,3,1,0,3,3,1,Kamigawa,equipment,Talisman,White,Blue,Black,,,RARE
688041,0,1,0,0,2,2,Strixhaven,creature,dwarf,Green,,,,,MYTHIC RARE
688042,2,3,2,2,2,3,Kamigawa,creature,elf,Green,Black,Blue,,,MYTHIC RARE
688043,1,0,3,2,3,3,Strixhaven,creature,dragon,Black,Green,White,,,UNCOMMON
688044,1,1,2,1,0,1,Innistrad,creature,elf,White,Blue,Green,,,UNCOMMON
688045,3,3,1,1,2,1,DnD,creature,dragon,Blue,,,,,RARE
688046,0,0,2,0,0,2,Ravnica,equipment,Sword,Black,,,,,UNCOMMON
688047,3,3,0,3,1,3,Kaldheim,equipment,Sword,Blue,,,,,UNCOMMON
688048,3,1,2,2,0,2,Ravnica,equipment,Sword,White,Blue,,,,MYTHIC RARE
688049,2,2,1,1,2,1,Kaldheim,creature,dragon,Red,,,,,RARE
688050,3,0,1,1,3,1,Kaldheim,creature,dragon,Blue,Black,Green,Red,White,COMMON
688051,0,3,2,2,3,0,Ravnica,equipment,Bottle,White,,,,,UNCOMMON
688052,0,2,2,1,0,3,Ravnica,creature,zombie,Red,White,Green,,,RARE
688053,1,0,0,2,3,3,Innistrad,equipment,Ring,Green,Blue,,,,RARE
688054,1,0,0,1,1,0,Strixhaven,creature,human,Blue,Black,Red,,,COMMON
688055,0,2,3,3,1,2,Kamigawa,equipment,Sword,Green,Red,Blue,White,,RARE
688056,1,0,2,2,2,3,Strixhaven,creature,boar,Blue,Black,Red,,,RARE
688057,2,2,1,0,3,0,Kaldheim,creature,human,White,Black,Blue,,,COMMON
688058,2,2,1,1,2,1,Strixhaven,creature,dwarf,White,,,,,COMMON
688059,1,1,1,0,2,3,Ravnica,creature,zombie,Black,,,,,RARE
688060,2,3,1,1,2,1,Ravnica,equipment,Sword,Blue,Green,White,,,UNCOMMON
688061,2,0,2,3,1,0,Ravnica,creature,dwarf,Black,Red,,,,RARE
688062,3,0,2,3,3,0,Innistrad,equipment,Ring,Black,White,,,,COMMON
688063,2,2,2,1,1,3,Kaldheim,creature,dwarf,Blue,Green,Red,,,UNCOMMON
688064,0,1,3,0,0,3,Ravnica,equipment,Bottle,White,Black,Green,,,RARE
688065,3,2,2,0,2,0,Ravnica,creature,dwarf,Black,Blue,Red,,,UNCOMMON
688066,0,3,3,1,3,1,Kamigawa,creature,dragon,Green,,,,,MYTHIC RARE
688067,0,2,1,3,3,3,Strixhaven,creature,boar,Red,,,,,COMMON
688068,3,3,1,2,0,0,Ravnica,creature,dwarf,Blue,Red,,,,UNCOMMON
688069,3,3,2,1,1,0,Strixhaven,equipment,Boots,Blue,,,,,RARE
688070,1,1,3,1,1,0,Innistrad,creature,dragon,Green,Red,Blue,White,,UNCOMMON
688071,1,0,3,0,1,3,Innistrad,equipment,Sword,Green,Blue,Black,White,,COMMON
688072,0,2,0,2,1,2,Innistrad,equipment,Talisman,Green,Red,,,,RARE
688073,2,1,2,2,1,1,Kamigawa,creature,zombie,Black,,,,,MYTHIC RARE
688074,1,2,3,2,0,3,Kaldheim,creature,boar,Black,Red,White,,,RARE
688075,3,0,1,1,1,1,Kamigawa,creature,human,White,Black,,,,RARE
688076,0,2,0,0,0,2,Kamigawa,equipment,Ring,Black,Blue,Green,,,COMMON
688077,1,2,2,2,2,3,Ravnica,equipment,Boots,White,,,,,COMMON
688078,2,0,2,1,1,0,Strixhaven,equipment,Bottle,Black,Red,White,,,MYTHIC RARE
688079,2,0,0,3,3,0,Innistrad,equipment,Talisman,Green,Black,Red,White,,RARE
688080,3,2,3,1,1,3,Strixhaven,creature,elf,Blue,Green,Red,,,UNCOMMON
688081,3,2,0,2,0,1,Innistrad,creature,boar,Black,White,,,,MYTHIC RARE
688082,1,3,2,1,1,0,DnD,equipment,Sword,Red,Green,,,,MYTHIC RARE
688083,1,1,1,1,2,2,DnD,equipment,Sword,Blue,Green,Black,,,COMMON
688084,3,2,2,0,1,0,Kamigawa,equipment,Boots,White,Green,,,,RARE
688085,3,2,3,0,0,1,Strixhaven,creature,elf,Black,White,Green,,,MYTHIC RARE
688086,2,1,0,2,0,2,Kamigawa,equipment,Talisman,Red,,,,,COMMON
688087,3,1,1,0,2,1,Kamigawa,creature,boar,Black,,,,,MYTHIC RARE
688088,0,2,3,0,3,2,Kaldheim,creature,dragon,Blue,Red,Black,,,MYTHIC RARE
688089,1,3,2,2,0,3,Innistrad,equipment,Ring,Green,Blue,White,,,UNCOMMON
688090,3,3,1,0,3,0,Kamigawa,equipment,Talisman,Green,,,,,COMMON
688091,3,3,3,1,1,3,Ravnica,equipment,Sword,Green,Red,,,,RARE
