578000,0,0,3,3,3,2,Ravnica,creature,elf,Black,,,,,COMMON
578001,0,0,1,0,0,2,DnD,equipment,Talisman,Black,Green,Red,Blue,,MYTHIC RARE
578002,1,1,3,3,1,2,DnD,equipment,Ring,Blue,Black,,,,UNCOMMON
578003,3,0,2,0,3,1,DnD,creature,human,White,Red,,,,MYTHIC RARE
578004,2,3,3,1,0,2,Innistrad,equipment,Talisman,Black,Blue,Green,,,MYTHIC RARE
578005,0,3,0,1,1,2,Kaldheim,creature,boar,Red,Black,White,Blue,,MYTHIC RARE
578006,0,3,3,2,3,3,Strixhaven,creature,human,Black,,,,,RARE
578007,1,3,3,1,3,0,Kamigawa,equipment,Ring,Black,White,Red,,,MYTHIC RARE
578008,2,3,3,0,2,2,Strixhaven,creature,dwarf,Blue,Green,,,,RARE
578009,2,2,2,0,1,2,Kaldheim,creature,elf,Black,Green,,,,UNCOMMON
578010,3,1,3,2,2,3,Kaldheim,creature,zombie,Black,Red,,,,RARE
578011,0,2,0,0,3,3,Strixhaven,creature,dwarf,Red,Green,,,,MYTHIC RARE
578012,1,1,2,3,2,0,Innistrad,equipment,Boots,Red,,,,,MYTHIC RARE
578013,2,0,2,1,2,0,DnD,creature,elf,Green,White,,,,RARE
578014,1,2,2,2,0,1,Strixhaven,equipment,Ring,Blue,Black,Green,,,MYTHIC RARE
578015,1,0,3,0,0,1,Ravnica,equipment,Boots,Red,Black,White,,,UNCOMMON
578016,3,2,0,0,1,2,Strixhaven,creature,dragon,Green,Black,Red,,,UNCOMMON
578017,3,2,0,1,3,0,Kamigawa,creature,human,Green,,,,,MYTHIC RARE
578018,1,0,3,2,2,2,Ravnica,creature,human,Red,Blue,Green,,,MYTHIC RARE
578019,0,3,2,2,0,1,Innistrad,creature,dwarf,White,Green,Black,,,COMMON
578020,3,0,3,0,0,1,Ravnica,equipment,Boots,Black,Green,Red,,,COMMON
578021,3,2,2,2,1,0,Strixhaven,creature,zombie,Blue,,,,,RARE
578022,2,3,3,3,0,3,Innistrad,creature,dwarf,Green,Blue,,,,RARE
578023,3,1,0,3,2,3,Innistrad,creature,zombie,Blue,Red,Black,,,UNCOMMON
578024,1,1,0,1,1,2,Strixhaven,equipment,Sword,White,,,,,COMMON
578025,1,3,2,0,2,3,Innistrad,equipment,Ring,Red,Blue,Black,,,RARE
578026,2,1,1,1,3,2,Kaldheim,creature,dwarf,Black,,,,,RARE
578027,0,3,2,0,1,1,Strixhaven,equipment,Boots,Black,,,,,UNCOMMON
578028,1,2,2,0,1,3,Innistrad,equipment,Boots,Black,Blue,Red,Green,,UNCOMMON
578029,2,1,3,1,1,1,Ravnica,equipment,Boots,Green,Red,,,,UNCOMMON
578030,3,0,1,1,2,1,Strixhaven,creature,dragon,Blue,,,,,MYTHIC RARE
578031,2,2,0,3,0,0,Kamigawa,equipment,Sword,Green,Blue,White,,,UNCOMMON
578032,2,2,1,2,2,0,Kamigawa,creature,zombie,Black,Green,,,,UNCOMMON
578033,2,3,2,3,3,1,Kaldheim,creature,human,Blue,Black,Red,White,,COMMON
578034,2,2,0,0,3,1,DnD,equipment,Sword,Black,Green,Red,,,COMMON
578035,3,0,2,1,2,3,Kaldheim,equipment,Sword,Black,White,Blue,,,UNCOMMON
578036,2,2,3,0,1,1,Ravnica,creature,zombie,Black,White,Blue,,,UNCOMMON
578037,2,2,2,1,3,3,Strixhaven,equipment,Sword,Green,,,,,RARE
578038,3,3,1,0,2,3,DnD,creature,dragon,Red,,,,,RARE
578039,2,3,2,1,2,3,DnD,equipment,Boots,Red,Blue,,,,MYTHIC RARE
