380000,0,2,0,2,2,3,Kamigawa,equipment,Boots,Black,White,,,,MYTHIC RARE
380001,3,2,1,3,3,3,Strixhaven,equipment,Bottle,Green,,,,,MYTHIC RARE
380002,2,3,2,2,1,3,DnD,equipment,Boots,Blue,Red,White,,,RARE
380003,0,1,3,1,0,1,Kaldheim,equipment,Boots,White,Green,,,,MYTHIC RARE
380004,1,3,3,2,3,0,Strixhaven,creature,human,Green,Red,,,,RARE
380005,3,2,2,1,1,3,Kamigawa,creature,zombie,Red,Black,,,,COMMON
380006,0,0,3,3,3,1,Ravnica,creature,dragon,White,,,,,MYTHIC RARE
380007,1,0,0,2,1,1,DnD,equipment,Ring,Blue,Black,White,,,COMMON
380008,3,0,0,0,2,2,Kamigawa,creature,dragon,Red,Green,White,,,RARE
380009,3,1,2,2,0,1,Kamigawa,equipment,Talisman,White,Red,,,,COMMON
380010,0,0,1,0,2,3,DnD,equipment,Ring,Green,Red,,,,MYTHIC RARE
380011,1,0,1,2,3,2,Strixhaven,creature,dragon,Black,,,,,MYTHIC RARE
380012,3,3,0,3,0,2,Ravnica,equipment,Boots,Green,Blue,,,,UNCOMMON
380013,1,3,3,2,0,1,Kaldheim,equipment,Talisman,Black,Green,,,,COMMON
380014,3,0,1,2,2,2,Innistrad,equipment,Bottle,Black,Green,,,,UNCOMMON
380015,1,0,1,3,3,3,Kamigawa,equipment,Talisman,Red,White,,,,MYTHIC RARE
380016,3,2,3,0,1,1,Strixhaven,creature,elf,Blue,,,,,COMMON
380017,0,2,2,2,3,1,Ravnica,creature,boar,Red,Green,Blue,,,MYTHIC RARE
380018,1,1,3,3,2,3,DnD,creature,dragon,Blue,,,,,UNCOMMON
380019,0,0,1,2,3,2,Kaldheim,creature,dwarf,Red,,,,,RARE
380020,1,3,1,2,2,0,Strixhaven,equipment,Sword,Green,,,,,UNCOMMON
380021,1,0,1,1,1,2,Ravnica,creature,zombie,Blue,Red,White,Green,,COMMON
