148000,2,1,3,0,2,2,Kaldheim,equipment,Bottle,Green,White,Black,Blue,,RARE
148001,1,2,1,0,3,0,Ravnica,creature,elf,Blue,Green,,,,UNCOMMON
148002,1,1,0,0,0,1,Strixhaven,equipment,Talisman,Blue,,,,,UNCOMMON
148003,2,2,1,1,1,2,Innistrad,creature,zombie,White,Red,,,,RARE
148004,0,0,0,0,3,2,Kaldheim,creature,boar,Blue,Red,Green,,,MYTHIC RARE
148005,3,0,0,2,0,1,Ravnica,equipment,Talisman,Red,Blue,Black,,,MYTHIC RARE
148006,3,2,0,3,1,0,Kaldheim,creature,boar,Green,,,,,UNCOMMON
148007,1,3,1,2,1,2,Kamigawa,equipment,Talisman,Black,,,,,UNCOMMON
148008,0,3,3,1,1,2,Ravnica,equipment,Sword,Red,,,,,UNCOMMON
148009,0,0,2,1,2,0,Innistrad,equipment,Sword,Green,,,,,UNCOMMON
148010,0,3,1,2,2,2,Strixhaven,equipment,Boots,Black,,,,,RARE
148011,3,2,0,0,1,2,DnD,creature,boar,Blue,White,Black,Green,,MYTHIC RARE
148012,3,1,1,3,1,3,Kaldheim,equipment,Boots,Red,Black,Green,White,,UNCOMMON
148013,0,2,1,0,0,2,DnD,creature,human,Green,,,,,UNCOMMON
148014,3,1,0,2,2,0,Kaldheim,equipment,Bottle,Blue,Black,Red,,,COMMON
148015,1,2,0,3,1,3,Kamigawa,equipment,Talisman,Red,Black,Blue,,,RARE
148016,0,2,2,2,2,0,Kamigawa,creature,elf,Blue,Black,,,,COMMON
148017,1,1,3,0,2,2,Innistrad,equipment,Sword,Blue,White,Green,,,UNCOMMON
148018,2,2,0,1,0,0,Ravnica,equipment,Sword,Red,Blue,Black,,,UNCOMMON
148019,3,3,0,1,2,0,Kaldheim,creature,human,Green,Red,,,,RARE
148020,2,3,0,0,3,1,Kaldheim,creature,zombie,Green,Blue,Red,,,UNCOMMON
148021,2,3,2,2,0,0,Kamigawa,creature,dwarf,Red,White,Blue,Black,,COMMON
148022,1,1,2,1,2,1,Strixhaven,creature,dwarf,White,Black,,,,COMMON
148023,1,0,1,2,2,2,Kaldheim,equipment,Sword,Black,White,,,,RARE
148024,1,1,1,0,1,0,Ravnica,equipment,Sword,Red,White,,,,COMMON
148025,2,3,3,3,2,0,Kaldheim,equipment,Bottle,Blue,Green,White,,,UNCOMMON
148026,3,2,2,0,3,3,Innistrad,creature,dragon,Red,Green,Blue,,,UNCOMMON
148027,0,3,2,3,0,3,Ravnica,equipment,Ring,Black,Blue,White,,,COMMON
148028,2,3,2,1,0,2,Kamigawa,creature,boar,Green,Red,Black,,,MYTHIC RARE
148029,2,2,2,2,3,1,Kaldheim,equipment,Sword,White,Green,Black,Blue,,MYTHIC RARE
148030,1,2,0,0,0,2,DnD,creature,elf,Blue,,,,,UNCOMMON
148031,3,1,0,2,0,0,Innistrad,creature,dwarf,Red,,,,,MYTHIC RARE
148032,1,1,0,2,3,3,Strixhaven,equipment,Bottle,White,,,,,MYTHIC RARE
148033,3,3,3,1,3,3,Kaldheim,equipment,Talisman,White,Green,Blue,,,MYTHIC RARE
148034,1,2,2,1,2,2,Innistrad,equipment,Bottle,Blue,Green,White,,,MYTHIC RARE
