788000,2,2,0,0,1,3,Innistrad,creature,dwarf,Red,,,,,MYTHIC RARE
788001,2,3,0,2,3,2,Innistrad,creature,dragon,Black,Red,White,,,RARE
788002,0,3,0,0,3,2,Kaldheim,creature,dwarf,Blue,Black,Red,,,UNCOMMON
788003,1,0,1,3,1,2,Ravnica,creature,boar,Blue,Red,,,,UNCOMMON
788004,2,2,0,1,3,0,DnD,equipment,Bottle,Green,Red,White,Blue,,UNCOMMON
788005,3,1,3,0,1,0,Innistrad,equipment,Ring,Black,,,,,MYTHIC RARE
788006,1,1,0,1,3,1,Kamigawa,creature,dragon,Blue,Green,Black,Red,,UNCOMMON
788007,3,3,0,1,2,0,Ravnica,creature,dwarf,Blue,Green,Red,Black,,MYTHIC RARE
788008,3,2,0,2,0,2,Ravnica,creature,boar,Red,Green,Black,,,MYTHIC RARE
788009,2,2,2,1,1,1,Kamigawa,creature,elf,Blue,Green,Red,White,,COMMON
788010,0,0,0,1,2,2,Kamigawa,creature,human,Black,White,,,,MYTHIC RARE
788011,2,3,3,1,2,3,DnD,creature,dwarf,Blue,White,,,,RARE
788012,2,3,3,3,1,2,Innistrad,equipment,Talisman,Green,,,,,RARE
788013,2,3,1,2,2,2,Kaldheim,creature,elf,Blue,White,Red,,,RARE
788014,3,2,1,3,0,1,Strixhaven,creature,dwarf,White,,,,,UNCOMMON
788015,2,1,1,1,2,3,Innistrad,creature,elf,White,Blue,Black,,,COMMON
788016,2,3,2,1,3,1,Strixhaven,creature,zombie,Green,Red,Blue,White,,COMMON
788017,3,0,2,2,2,1,Innistrad,creature,dragon,Green,,,,,MYTHIC RARE
788018,3,2,0,1,2,0,Kaldheim,equipment,Ring,Blue,,,,,UNCOMMON
788019,2,1,3,0,0,0,Innistrad,creature,dwarf,Blue,,,,,COMMON
788020,2,3,1,2,0,2,Ravnica,equipment,Talisman,White,Black,,,,MYTHIC RARE
788021,1,3,1,2,0,0,Kaldheim,equipment,Talisman,Green,,,,,COMMON
788022,3,3,1,0,2,1,Innistrad,creature,dragon,Red,,,,,RARE
788023,1,1,1,3,2,3,Kaldheim,creature,human,Green,,,,,UNCOMMON
788024,0,2,2,2,3,1,Ravnica,creature,dragon,White,Blue,,,,COMMON
788025,3,2,1,1,2,0,DnD,equipment,Talisman,White,Green,Red,,,MYTHIC RARE
788026,3,3,2,0,3,1,Kaldheim,equipment,Talisman,Blue,Black,,,,RARE
788027,3,0,1,3,1,1,Ravnica,creature,dwarf,Red,Black,Green,,,UNCOMMON
788028,2,2,1,0,2,3,Strixhaven,creature,dwarf,Green,Blue,,,,MYTHIC RARE
788029,2,2,0,3,3,2,Kaldheim,equipment,Talisman,White,Green,,,,MYTHIC RARE
788030,3,3,2,0,0,3,Strixhaven,equipment,Sword,Blue,Red,,,,MYTHIC RARE
788031,1,0,1,2,2,3,Innistrad,equipment,Sword,Black,Green,,,,UNCOMMON
788032,2,3,0,1,3,1,Strixhaven,creature,human,Black,White,,,,UNCOMMON
788033,2,0,3,2,0,1,Kaldheim,creature,elf,White,Green,,,,RARE
788034,0,1,2,3,0,3,Kamigawa,creature,zombie,Red,Green,Blue,Black,,MYTHIC RARE
788035,2,2,0,3,0,3,DnD,equipment,Ring,Black,,,,,MYTHIC RARE
788036,2,0,1,2,2,3,Innistrad,equipment,Boots,White,Red,,,,MYTHIC RARE
788037,1,1,1,3,0,0,Innistrad,creature,human,Blue,Black,,,,UNCOMMON
788038,3,3,1,3,1,3,Kaldheim,creature,dwarf,Blue,Red,,,,COMMON
788039,3,2,1,0,0,2,Kaldheim,equipment,Ring,Black,White,,,,RARE
788040,3,3,3,0,3,2,Kamigawa,creature,human,Black,Red,Green,,,UNCOMMON
788041,1,1,2,0,1,3,Ravnica,equipment,Boots,Blue,,,,,MYTHIC RARE
788042,0,2,2,0,0,0,Ravnica,equipment,Talisman,Black,,,,,MYTHIC RARE
788043,1,3,0,0,1,0,Ravnica,creature,dwarf,White,Black,,,,COMMON
788044,1,0,0,1,3,3,DnD,equipment,Sword,Green,White,Black,,,RARE
788045,1,2,2,3,2,2,Innistrad,creature,dwarf,White,,,,,COMMON
788046,1,3,2,0,3,0,Innistrad,equipment,Bottle,Blue,Green,Red,,,UNCOMMON
788047,2,2,2,2,2,1,Innistrad,equipment,Talisman,Red,,,,,COMMON
788048,3,2,2,3,3,1,Innistrad,creature,elf,Green,Blue,Black,,,UNCOMMON
788049,0,3,3,2,0,0,DnD,equipment,Talisman,Green,,,,,RARE
788050,3,0,3,0,0,1,DnD,creature,zombie,Red,Black,,,,RARE
788051,1,0,0,0,2,2,Strixhaven,equipment,Ring,White,Black,Green,Blue,Red,COMMON
788052,3,2,1,3,1,1,Kamigawa,creature,human,Green,,,,,COMMON
788053,3,3,1,2,2,1,Kamigawa,creature,dwarf,Blue,,,,,RARE
788054,0,2,2,1,3,1,Ravnica,creature,human,Red,White,Green,,,MYTHIC RARE
788055,1,1,1,1,2,0,Kamigawa,equipment,Bottle,Red,,,,,UNCOMMON
788056,1,1,0,0,1,1,Kamigawa,creature,elf,White,Green,,,,MYTHIC RARE
788057,2,3,2,1,1,0,Kaldheim,equipment,Boots,Black,,,,,UNCOMMON
788058,2,3,2,1,3,2,Strixhaven,equipment,Sword,Green,,,,,UNCOMMON
788059,3,2,1,2,0,1,Innistrad,creature,human,Green,Blue,,,,RARE
788060,2,1,2,1,0,1,Ravnica,creature,human,Red,Green,Black,,,UNCOMMON
788061,0,0,0,0,0,1,Ravnica,equipment,Talisman,Blue,Black,,,,MYTHIC RARE
788062,2,3,3,2,3,2,DnD,equipment,Boots,Green,,,,,UNCOMMON
788063,1,1,3,0,0,2,Kaldheim,creature,zombie,Black,Red,Blue,,,COMMON
788064,2,2,1,3,0,0,Kamigawa,equipment,Boots,Green,,,,,COMMON
788065,2,1,2,0,2,0,Kamigawa,equipment,Bottle,Blue,,,,,RARE
788066,0,0,2,3,3,3,Kaldheim,creature,boar,Red,Black,Green,Blue,,MYTHIC RARE
788067,0,1,2,0,0,3,Innistrad,equipment,Sword,Red,White,,,,UNCOMMON
788068,2,0,2,1,0,3,Kaldheim,equipment,Ring,Green,Black,White,,,COMMON
788069,3,1,2,0,3,2,Ravnica,creature,boar,White,,,,,MYTHIC RARE
788070,1,2,3,1,0,3,Ravnica,creature,dragon,Black,Blue,White,Red,,COMMON
