22000,3,3,2,3,1,0,DnD,creature,dragon,Black,,,,,UNCOMMON
22001,1,0,2,1,3,2,Strixhaven,equipment,Sword,White,Green,Black,,,UNCOMMON
22002,0,1,2,2,3,2,Kamigawa,equipment,Talisman,Black,Blue,Red,Green,White,COMMON
22003,1,3,0,0,0,0,Innistrad,equipment,Talisman,White,Black,,,,UNCOMMON
22004,1,2,1,0,2,1,Kamigawa,creature,dwarf,Green,,,,,COMMON
22005,3,2,3,3,0,2,DnD,creature,elf,Green,Blue,,,,MYTHIC RARE
22006,2,1,1,0,1,1,Strixhaven,equipment,Talisman,Black,White,Red,Blue,,COMMON
22007,3,0,3,0,1,2,Kaldheim,creature,dragon,White,Black,Green,,,COMMON
22008,2,3,2,2,3,2,Kaldheim,equipment,Ring,White,Blue,Black,Green,Red,COMMON
22009,0,1,0,3,0,0,Innistrad,equipment,Bottle,Blue,,,,,MYTHIC RARE
22010,3,3,0,0,2,0,Innistrad,creature,boar,Green,Red,,,,MYTHIC RARE
22011,0,3,2,3,1,2,DnD,creature,elf,Green,,,,,MYTHIC RARE
22012,2,1,3,3,2,3,Innistrad,creature,dwarf,Red,Green,Black,,,RARE
22013,0,3,1,1,1,1,Kaldheim,creature,dragon,Green,Black,,,,RARE
22014,0,1,3,1,1,3,Kaldheim,creature,elf,Green,Black,,,,MYTHIC RARE
22015,0,0,1,1,1,3,Strixhaven,equipment,Talisman,Blue,Red,Black,,,UNCOMMON
22016,0,2,0,2,2,0,Kaldheim,equipment,Ring,Blue,Green,,,,COMMON
22017,2,2,2,2,0,2,Strixhaven,creature,elf,Black,Red,,,,COMMON
22018,2,2,0,2,3,0,Innistrad,equipment,Sword,Red,,,,,COMMON
22019,3,3,1,1,0,0,Kaldheim,creature,elf,Red,,,,,MYTHIC RARE
22020,0,0,0,3,2,0,Innistrad,equipment,Boots,Blue,Red,Black,,,UNCOMMON
22021,2,3,1,3,3,1,Strixhaven,equipment,Ring,White,Blue,,,,RARE
22022,2,0,1,1,0,3,Kamigawa,equipment,Bottle,Black,,,,,MYTHIC RARE
22023,1,1,3,0,0,2,Strixhaven,equipment,Boots,Green,White,Red,,,COMMON
22024,1,2,2,0,3,0,DnD,equipment,Sword,Black,Green,Blue,,,MYTHIC RARE
22025,2,0,3,0,2,2,Innistrad,creature,human,Blue,,,,,UNCOMMON
22026,0,3,2,3,1,1,Kamigawa,creature,human,White,Blue,,,,COMMON
22027,1,2,2,2,1,0,Kaldheim,creature,human,Black,,,,,RARE
22028,2,3,0,3,1,2,Innistrad,creature,elf,Green,,,,,MYTHIC RARE
22029,0,2,0,1,1,1,Strixhaven,creature,boar,Blue,Black,Red,White,,UNCOMMON
22030,2,0,1,2,3,0,Innistrad,creature,dwarf,Green,Blue,,,,MYTHIC RARE
22031,2,3,0,0,0,1,Strixhaven,equipment,Ring,Blue,Green,White,,,MYTHIC RARE
22032,1,2,2,1,2,0,Kamigawa,equipment,Ring,White,Red,Blue,Black,,UNCOMMON
22033,3,0,2,2,2,0,Strixhaven,creature,elf,White,Green,Red,Blue,,COMMON
22034,2,2,2,1,0,2,DnD,equipment,Boots,Blue,White,Black,,,RARE
22035,2,2,0,3,2,0,Innistrad,creature,human,Black,Blue,Red,Green,,COMMON
22036,0,2,0,3,3,0,Innistrad,creature,zombie,Red,Blue,White,,,UNCOMMON
22037,0,1,3,0,2,1,Ravnica,creature,dragon,Black,,,,,UNCOMMON
22038,1,2,0,0,1,2,Strixhaven,creature,dwarf,Blue,,,,,RARE
22039,1,1,3,2,0,0,Kamigawa,equipment,Sword,Blue,Red,White,,,RARE
22040,2,3,0,2,2,2,Innistrad,creature,dragon,Red,Black,,,,RARE
