1520000,3,3,3,1,0,1,Strixhaven,creature,dwarf,Green,White,Blue,Red,,MYTHIC RARE
1520001,2,2,0,3,1,3,Strixhaven,creature,human,Black,White,,,,COMMON
1520002,1,2,0,1,2,0,Innistrad,creature,human,Black,,,,,UNCOMMON
1520003,1,3,1,0,2,3,Strixhaven,equipment,Bottle,Black,Blue,Red,,,MYTHIC RARE
1520004,0,0,2,3,1,3,Ravnica,equipment,Ring,Green,Red,Black,,,MYTHIC RARE
1520005,1,3,0,1,1,2,Ravnica,creature,dragon,Green,,,,,RARE
1520006,1,1,2,1,2,0,Innistrad,creature,boar,Red,Black,Blue,,,COMMON
1520007,0,2,3,1,1,3,Innistrad,creature,dragon,Blue,Green,White,,,RARE
1520008,1,0,2,2,1,2,Kaldheim,equipment,Talisman,Green,Blue,,,,RARE
1520009,2,3,0,2,1,1,Kamigawa,creature,human,Black,Red,,,,UNCOMMON
1520010,3,1,0,2,3,2,Ravnica,equipment,Ring,Blue,,,,,RARE
1520011,1,3,0,1,3,1,Kamigawa,creature,dwarf,Red,Green,Blue,,,RARE
1520012,2,1,3,3,3,3,Ravnica,creature,boar,White,Blue,Black,,,COMMON
1520013,0,0,2,1,2,0,Innistrad,equipment,Boots,Black,,,,,COMMON
1520014,3,2,0,0,1,2,DnD,equipment,Talisman,Red,,,,,RARE
1520015,1,0,1,1,2,1,Kamigawa,creature,zombie,Blue,Red,,,,COMMON
1520016,3,3,2,1,2,3,Strixhaven,creature,dwarf,Green,Blue,,,,MYTHIC RARE
1520017,1,3,3,0,1,0,Innistrad,creature,human,Green,Red,Black,,,RARE
1520018,0,0,0,2,0,1,Kaldheim,equipment,Ring,Blue,,,,,MYTHIC RARE
1520019,1,1,1,3,2,0,Ravnica,creature,zombie,Red,,,,,UNCOMMON
1520020,2,1,2,3,1,2,Kamigawa,creature,elf,Blue,Red,Black,,,COMMON
1520021,0,3,0,3,1,1,Strixhaven,creature,dwarf,White,,,,,RARE
1520022,1,1,1,0,0,3,Strixhaven,equipment,Talisman,White,Red,,,,UNCOMMON
1520023,3,1,0,1,2,1,Ravnica,equipment,Talisman,Red,Green,,,,UNCOMMON
1520024,2,3,3,2,2,1,Kamigawa,creature,dragon,Red,Blue,Black,White,,UNCOMMON
1520025,1,3,0,1,1,1,Ravnica,equipment,Bottle,Red,,,,,RARE
1520026,0,2,1,1,2,0,DnD,creature,elf,Red,,,,,COMMON
1520027,2,0,0,3,2,1,Kamigawa,equipment,Bottle,Blue,Black,,,,MYTHIC RARE
1520028,0,1,0,1,2,1,Kamigawa,creature,boar,Blue,Red,Green,,,COMMON
1520029,2,2,0,1,3,2,Kamigawa,equipment,Boots,Blue,,,,,UNCOMMON
1520030,0,1,0,3,0,2,DnD,equipment,Talisman,Blue,Green,,,,MYTHIC RARE
1520031,2,1,1,1,2,2,DnD,creature,dwarf,Red,Black,,,,RARE
1520032,2,2,3,1,1,1,Innistrad,equipment,Bottle,Green,,,,,COMMON
1520033,3,2,1,3,0,1,Strixhaven,equipment,Talisman,Green,White,Red,,,UNCOMMON
1520034,0,0,0,0,3,1,Ravnica,equipment,Bottle,Red,White,,,,MYTHIC RARE
1520035,1,1,3,0,3,3,Strixhaven,creature,elf,Green,White,Blue,,,RARE
1520036,0,1,0,0,1,0,Kamigawa,creature,zombie,Black,White,,,,UNCOMMON
1520037,3,0,3,1,1,1,DnD,equipment,Sword,Red,Blue,Green,,,RARE
1520038,3,3,0,2,1,0,Strixhaven,creature,dwarf,Red,,,,,COMMON
1520039,0,0,0,0,1,2,Strixhaven,equipment,Ring,Black,,,,,RARE
1520040,2,2,0,3,1,2,Strixhaven,creature,human,Red,,,,,RARE
1520041,2,0,1,3,3,3,Strixhaven,equipment,Talisman,Red,Blue,,,,UNCOMMON
1520042,1,2,1,2,1,1,Innistrad,creature,dragon,Red,,,,,RARE
1520043,2,1,1,0,0,3,Strixhaven,equipment,Bottle,Blue,,,,,MYTHIC RARE
